Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 36_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Expected,Expected,Expected,Expected,Expected,Unnamed: 25_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 22_level_0,Unnamed: 23_level_0,Expected,Expected,Unnamed: 26_level_0,Unnamed: 27_level_0,Unnamed: 28_level_0,Unnamed: 29_level_0,Unnamed: 30_level_0,Unnamed: 31_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes,Unnamed: 23_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,SCA,SCA,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,GCA,GCA,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,Unnamed: 24_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving,Unnamed: 30_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels,Unnamed: 24_level_0
859,Brían Sánchez,ar ARG,MF,Deportivo Riestra,30,1993,23,13,1120,12.4,3,2,5,3,0,0,4,0,2.2,2.2,1.7,4.0,17,51,35,0.24,0.16,0.40,0.24,0.40,0.18,0.14,0.32,0.18,0.32,Matches,859,Brían Sánchez,ar ARG,MF,Deportivo Riestra,30,1993,12.4,3,15,3,20.0,1.21,0.24,0.20,1.00,18.9,0,0,0,2.2,2.2,0.15,+0.8,+0.8,Matches,859,Brían Sánchez,ar ARG,MF,Deportivo Riestra,30,1993,12.4,212,320,66.3,3328,1244,107,143,74.8,85,116,73.3,12,26,46.2,2,1.7,2.0,+0.3,12,31,18,0,51,Matches,859,Brían Sánchez,ar ARG,MF,Deportivo Riestra,30,1993,12.4,320,309,9,6,5,1,7,0,2,0,1,0,212,2,16,Matches,859,Brían Sánchez,ar ARG,MF,Deportivo Riestra,30,1993,12.4,38,3.06,28,2,3,2,3,0,8,0.64,6,0,1,0,1,0,Matches,859,Brían Sánchez,ar ARG,MF,Deportivo Riestra,30,1993,12.4,34,23,15,16,3,13,33,39.4,20,21,0,21,9,43,10,0,Matches,859,Brían Sánchez,ar ARG,MF,Deportivo Riestra,30,1993,12.4,500,9,87,232,195,25,500,50,19,38.0,27,54.0,232,1405,630,17,19,4,29,20,249,35,Matches,859,Brían Sánchez,ar ARG,MF,Deportivo Riestra,30,1993,12.4,4,0,0,23,22,2,7,9,23,1,1,0,71,10,12,45.5,Matches
860,Carlos Sánchez,co COL,DF,Barracas Central,37,1986,11,11,990,11.0,0,0,0,0,0,0,0,0,0.3,0.3,0.1,0.4,4,18,0,0.00,0.00,0.00,0.00,0.00,0.03,0.01,0.04,0.03,0.04,Matches,860,Carlos Sánchez,co COL,DF,Barracas Central,37,1986,11.0,0,4,1,25.0,0.36,0.09,0.00,0.00,15.0,0,0,0,0.3,0.3,0.08,-0.3,-0.3,Matches,860,Carlos Sánchez,co COL,DF,Barracas Central,37,1986,11.0,223,292,76.4,5134,2618,53,62,85.5,123,142,86.6,47,81,58.0,0,0.1,0.1,-0.1,1,15,1,0,18,Matches,860,Carlos Sánchez,co COL,DF,Barracas Central,37,1986,11.0,292,273,18,18,0,2,0,0,0,0,0,0,223,1,2,Matches,860,Carlos Sánchez,co COL,DF,Barracas Central,37,1986,11.0,6,0.55,6,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,860,Carlos Sánchez,co COL,DF,Barracas Central,37,1986,11.0,6,4,5,1,0,4,9,44.4,5,5,4,1,5,11,73,0,Matches,860,Carlos Sánchez,co COL,DF,Barracas Central,37,1986,11.0,406,76,220,175,13,5,406,5,4,80.0,1,20.0,163,736,325,4,1,0,3,5,177,0,Matches,860,Carlos Sánchez,co COL,DF,Barracas Central,37,1986,11.0,0,0,0,4,4,0,0,5,4,0,0,0,26,28,8,77.8,Matches
861,Carlos Sánchez,co COL,"DF,MF",San Lorenzo,37,1986,1,1,90,1.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,10,1,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.03,0.03,0.03,Matches,861,Carlos Sánchez,co COL,"DF,MF",San Lorenzo,37,1986,1.0,0,1,0,0.0,1.00,0.00,0.00,,25.0,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches,861,Carlos Sánchez,co COL,"DF,MF",San Lorenzo,37,1986,1.0,77,85,90.6,1488,642,23,23,100.0,45,46,97.8,8,13,61.5,0,0.0,0.0,0.0,0,5,1,0,10,Matches,861,Carlos Sánchez,co COL,"DF,MF",San Lorenzo,37,1986,1.0,85,82,3,3,0,0,0,0,0,0,0,0,77,0,2,Matches,861,Carlos Sánchez,co COL,"DF,MF",San Lorenzo,37,1986,1.0,1,1.00,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,861,Carlos Sánchez,co COL,"DF,MF",San Lorenzo,37,1986,1.0,0,0,0,0,0,0,0,,0,1,0,1,1,1,6,0,Matches,861,Carlos Sánchez,co COL,"DF,MF",San Lorenzo,37,1986,1.0,95,7,26,66,4,1,95,1,1,100.0,0,0.0,46,181,99,0,0,0,0,0,69,1,Matches,861,Carlos Sánchez,co COL,"DF,MF",San Lorenzo,37,1986,1.0,1,0,0,1,1,0,0,1,0,0,0,0,8,1,1,50.0,Matches
862,Felipe Sánchez,ar ARG,"DF,FW",Gimnasia–LP,19,2004,4,0,31,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,862,Felipe Sánchez,ar ARG,"DF,FW",Gimnasia–LP,19,2004,0.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,862,Felipe Sánchez,ar ARG,"DF,FW",Gimnasia–LP,19,2004,0.3,11,14,78.6,246,99,4,4,100.0,4,5,80.0,3,5,60.0,0,0.0,0.0,0.0,0,1,0,0,2,Matches,862,Felipe Sánchez,ar ARG,"DF,FW",Gimnasia–LP,19,2004,0.3,14,14,0,0,0,0,0,0,0,0,0,0,11,0,0,Matches,862,Felipe Sánchez,ar ARG,"DF,FW",Gimnasia–LP,19,2004,0.3,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,862,Felipe Sánchez,ar ARG,"DF,FW",Gimnasia–LP,19,2004,0.3,4,2,2,2,0,3,3,100.0,0,0,0,0,1,5,2,0,Matches,862,Felipe Sánchez,ar ARG,"DF,FW",Gimnasia–LP,19,2004,0.3,20,3,8,12,1,0,20,0,0,,0,,7,106,52,1,0,0,0,0,6,0,Matches,862,Felipe Sánchez,ar ARG,"DF,FW",Gimnasia–LP,19,2004,0.3,0,0,0,0,0,0,0,1,2,0,0,0,5,0,0,,Matches
863,Luis Sánchez,co COL,"MF,FW",Cen. Córdoba–SdE,23,2000,4,2,217,2.4,0,0,0,0,0,0,1,0,0.5,0.5,0.0,0.5,4,10,21,0.00,0.00,0.00,0.00,0.00,0.20,0.01,0.20,0.20,0.20,Matches,863,Luis Sánchez,co COL,"MF,FW",Cen. Córdoba–SdE,23,2000,2.4,0,8,0,0.0,3.32,0.00,0.00,,20.8,1,0,0,0.5,0.5,0.06,-0.5,-0.5,Matches,863,Luis Sánchez,co COL,"MF,FW",Cen. Córdoba–SdE,23,2000,2.4,86,117,73.5,1225,288,48,58,82.8,24,36,66.7,7,10,70.0,0,0.0,0.1,0.0,1,12,2,0,10,Matches,863,Luis Sánchez,co COL,"MF,FW",Cen. Córdoba–SdE,23,2000,2.4,117,108,8,1,0,1,1,4,3,1,0,0,86,1,1,Matches,863,Luis Sánchez,co COL,"MF,FW",Cen. Córdoba–SdE,23,2000,2.4,5,1.97,2,0,0,1,2,0,0,0.00,0,0,0,0,0,0,Matches,863,Luis Sánchez,co COL,"MF,FW",Cen. Córdoba–SdE,23,2000,2.4,3,1,0,3,0,2,4,50.0,2,4,0,4,0,3,0,0,Matches,863,Luis Sánchez,co COL,"MF,FW",Cen. Córdoba–SdE,23,2000,2.4,151,0,7,76,71,10,151,10,5,50.0,5,50.0,90,395,149,4,6,0,10,5,111,21,Matches,863,Luis Sánchez,co COL,"MF,FW",Cen. Córdoba–SdE,23,2000,2.4,1,0,0,0,3,0,1,0,1,0,0,0,7,3,2,60.0,Matches
864,Nicolás Sánchez,ar ARG,FW,Gimnasia–LP,19,2004,1,0,5,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,864,Nicolás Sánchez,ar ARG,FW,Gimnasia–LP,19,2004,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,864,Nicolás Sánchez,ar ARG,FW,Gimnasia–LP,19,2004,0.1,1,1,100.0,19,20,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches,864,Nicolás Sánchez,ar ARG,FW,Gimnasia–LP,19,2004,0.1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,Matches,864,Nicolás Sánchez,ar ARG,FW,Gimnasia–LP,19,2004,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,864,Nicolás Sánchez,ar ARG,FW,Gimnasia–LP,19,2004,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches,864,Nicolás Sánchez,ar ARG,FW,Gimnasia–LP,19,2004,0.1,2,0,2,0,0,0,2,0,0,,0,,0,0,0,0,0,0,0,0,0,0,Matches,864,Nicolás Sánchez,ar ARG,FW,Gimnasia–LP,19,2004,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,Matches
865,Agustín Sández,py PAR,DF,Rosario Central,23,2001,18,17,1482,16.5,1,0,1,1,0,0,6,1,0.8,0.8,0.5,1.3,25,81,47,0.06,0.00,0.06,0.06,0.06,0.05,0.03,0.08,0.05,0.08,Matches,865,Agustín Sández,py PAR,DF,Rosario Central,23,2001,16.5,1,11,3,27.3,0.67,0.18,0.09,0.33,13.9,0,0,0,0.8,0.8,0.07,+0.2,+0.2,Matches,865,Agustín Sández,py PAR,DF,Rosario Central,23,2001,16.5,573,774,74.0,9170,4798,306,356,86.0,221,289,76.5,36,84,42.9,0,0.5,0.6,-0.5,6,57,7,5,81,Matches,865,Agustín Sández,py PAR,DF,Rosario Central,23,2001,16.5,774,582,189,16,0,1,23,173,0,0,0,0,573,3,31,Matches,865,Agustín Sández,py PAR,DF,Rosario Central,23,2001,16.5,24,1.46,19,2,1,0,0,2,1,0.06,1,0,0,0,0,0,Matches,865,Agustín Sández,py PAR,DF,Rosario Central,23,2001,16.5,39,29,17,18,4,25,42,59.5,17,22,2,20,22,61,36,1,Matches,865,Agustín Sández,py PAR,DF,Rosario Central,23,2001,16.5,960,49,325,427,217,21,960,24,14,58.3,10,41.7,416,2283,1149,25,19,0,21,21,438,47,Matches,865,Agustín Sández,py PAR,DF,Rosario Central,23,2001,16.5,6,1,1,17,6,1,23,22,29,0,0,0,72,35,25,58.3,Matches
866,Jorge Sanguina,py PAR,FW,Ind. Rivadavia,24,1999,8,0,196,2.2,0,0,0,0,0,0,0,0,0.7,0.7,0.1,0.9,1,5,20,0.00,0.00,0.00,0.00,0.00,0.35,0.05,0.39,0.35,0.39,Matches,866,Jorge Sanguina,py PAR,FW,Ind. Rivadavia,24,1999,2.2,0,8,2,25.0,3.67,0.92,0.00,0.00,14.9,0,0,0,0.7,0.7,0.09,-0.7,-0.7,Matches,866,Jorge Sanguina,py PAR,FW,Ind. Rivadavia,24,1999,2.2,31,50,62.0,453,85,19,29,65.5,10,18,55.6,1,1,100.0,0,0.1,0.2,-0.1,1,3,3,0,5,Matches,866,Jorge Sanguina,py PAR,FW,Ind. Rivadavia,24,1999,2.2,50,48,2,0,0,1,3,0,0,0,0,0,31,0,0,Matches,866,Jorge Sanguina,py PAR,FW,Ind. Rivadavia,24,1999,2.2,4,1.85,2,0,0,0,2,0,0,0.00,0,0,0,0,0,0,Matches,866,Jorge Sanguina,py PAR,FW,Ind. Rivadavia,24,1999,2.2,0,0,0,0,0,0,0,,0,2,1,1,0,0,4,0,Matches,866,Jorge Sanguina,py PAR,FW,Ind. Rivadavia,24,1999,2.2,80,4,7,30,44,14,80,3,2,66.7,1,33.3,39,105,48,1,2,0,10,5,61,20,Matches,866,Jorge Sanguina,py PAR,FW,Ind. Rivadavia,24,1999,2.2,0,0,0,4,3,4,3,0,0,0,0,0,7,10,20,33.3,Matches
867,Facundo Sanguinetti,ar ARG,GK,Banfield,22,2001,26,25,2312,25.7,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,867,Facundo Sanguinetti,ar ARG,GK,Banfield,22,2001,25.7,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,867,Facundo Sanguinetti,ar ARG,GK,Banfield,22,2001,25.7,487,720,67.6,13845,10276,82,82,100.0,244,249,98.0,159,382,41.6,0,0.0,0.0,0.0,0,8,0,0,0,Matches,867,Facundo Sanguinetti,ar ARG,GK,Banfield,22,2001,25.7,720,443,272,66,0,0,0,0,0,0,0,0,487,5,0,Matches,867,Facundo Sanguinetti,ar ARG,GK,Banfield,22,2001,25.7,2,0.08,0,2,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,867,Facundo Sanguinetti,ar ARG,GK,Banfield,22,2001,25.7,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,4,1,Matches,867,Facundo Sanguinetti,ar ARG,GK,Banfield,22,2001,25.7,759,653,757,3,0,0,759,1,1,100.0,0,0.0,365,2121,1277,0,0,0,2,0,239,0,Matches,867,Facundo Sanguinetti,ar ARG,GK,Banfield,22,2001,25.7,2,0,0,2,0,0,0,0,0,0,0,0,30,2,1,66.7,Matches
868,Nicolás Sansotre,ar ARG,DF,Deportivo Riestra,30,1993,26,26,2243,24.9,0,2,2,0,0,0,0,0,0.2,0.2,0.6,0.7,12,72,16,0.00,0.08,0.08,0.00,0.08,0.01,0.02,0.03,0.01,0.03,Matches,868,Nicolás Sansotre,ar ARG,DF,Deportivo Riestra,30,1993,24.9,0,5,1,20.0,0.20,0.04,0.00,0.00,19.7,0,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches,868,Nicolás Sansotre,ar ARG,DF,Deportivo Riestra,30,1993,24.9,353,581,60.8,7083,4169,124,161,77.0,170,252,67.5,54,146,37.0,2,0.6,1.3,+1.4,5,50,15,7,72,Matches,868,Nicolás Sansotre,ar ARG,DF,Deportivo Riestra,30,1993,24.9,581,439,139,4,0,3,19,130,0,0,0,0,353,3,6,Matches,868,Nicolás Sansotre,ar ARG,DF,Deportivo Riestra,30,1993,24.9,20,0.80,16,2,0,1,0,1,4,0.16,4,0,0,0,0,0,Matches,868,Nicolás Sansotre,ar ARG,DF,Deportivo Riestra,30,1993,24.9,33,23,22,8,3,23,37,62.2,14,26,12,14,32,65,113,0,Matches,868,Nicolás Sansotre,ar ARG,DF,Deportivo Riestra,30,1993,24.9,827,132,384,360,91,10,827,9,5,55.6,3,33.3,218,1234,769,12,12,0,12,6,232,16,Matches,868,Nicolás Sansotre,ar ARG,DF,Deportivo Riestra,30,1993,24.9,0,0,0,12,2,1,19,32,23,0,0,0,75,30,21,58.8,Matches
869,Agustín Sant'Anna,uy URU,DF,River Plate,26,1997,4,4,339,3.8,0,1,1,0,0,0,0,0,0.1,0.1,0.7,0.8,11,22,39,0.00,0.27,0.27,0.00,0.27,0.02,0.20,0.22,0.02,0.22,Matches,869,Agustín Sant'Anna,uy URU,DF,River Plate,26,1997,3.8,0,4,3,75.0,1.06,0.80,0.00,0.00,27.1,0,0,0,0.1,0.1,0.02,-0.1,-0.1,Matches,869,Agustín Sant'Anna,uy URU,DF,River Plate,26,1997,3.8,168,229,73.4,2945,1139,83,99,83.8,69,97,71.1,13,22,59.1,1,0.7,0.8,+0.3,8,22,9,7,22,Matches,869,Agustín Sant'Anna,uy URU,DF,River Plate,26,1997,3.8,229,201,28,0,0,2,22,28,0,0,0,0,168,0,8,Matches,869,Agustín Sant'Anna,uy URU,DF,River Plate,26,1997,3.8,13,3.45,11,0,2,0,0,0,1,0.27,1,0,0,0,0,0,Matches,869,Agustín Sant'Anna,uy URU,DF,River Plate,26,1997,3.8,10,8,7,2,1,6,10,60.0,4,3,0,3,3,13,5,0,Matches,869,Agustín Sant'Anna,uy URU,DF,River Plate,26,1997,3.8,276,4,68,129,82,3,276,6,5,83.3,1,16.7,155,920,485,11,9,1,10,1,168,39,Matches,869,Agustín Sant'Anna,uy URU,DF,River Plate,26,1997,3.8,0,0,0,3,1,0,22,3,8,0,0,0,21,2,4,33.3,Matches
870,Thiago Santamaría,ar ARG,DF,Arg Juniors,20,2003,15,14,1159,12.9,0,0,0,0,0,0,2,0,0.2,0.2,0.5,0.7,24,66,75,0.00,0.00,0.00,0.00,0.00,0.02,0.04,0.06,0.02,0.06,Matches,870,Thiago Santamaría,ar ARG,DF,Arg Juniors,20,2003,12.9,0,9,1,11.1,0.70,0.08,0.00,0.00,26.4,0,0,0,0.2,0.2,0.02,-0.2,-0.2,Matches,870,Thiago Santamaría,ar ARG,DF,Arg Juniors,20,2003,12.9,502,703,71.4,8429,3264,241,308,78.2,207,264,78.4,39,89,43.8,0,0.5,0.8,-0.5,12,53,19,5,66,Matches,870,Thiago Santamaría,ar ARG,DF,Arg Juniors,20,2003,12.9,703,557,143,7,0,4,44,136,0,0,0,0,502,3,22,Matches,870,Thiago Santamaría,ar ARG,DF,Arg Juniors,20,2003,12.9,27,2.09,24,0,2,0,1,0,3,0.23,3,0,0,0,0,0,Matches,870,Thiago Santamaría,ar ARG,DF,Arg Juniors,20,2003,12.9,32,21,15,11,6,21,46,45.7,25,15,0,15,14,46,25,0,Matches,870,Thiago Santamaría,ar ARG,DF,Arg Juniors,20,2003,12.9,860,16,207,413,251,8,860,30,9,30.0,19,63.3,398,1776,959,24,16,3,17,9,472,75,Matches,870,Thiago Santamaría,ar ARG,DF,Arg Juniors,20,2003,12.9,2,0,0,11,14,0,44,14,21,0,0,0,54,7,9,43.8,Matches
871,Mariano Santiago,ar ARG,MF,Godoy Cruz,22,2001,7,1,139,1.5,0,0,0,0,0,0,0,0,0.0,0.0,0.4,0.4,1,6,7,0.00,0.00,0.00,0.00,0.00,0.01,0.24,0.25,0.01,0.25,Matches,871,Mariano Santiago,ar ARG,MF,Godoy Cruz,22,2001,1.5,0,1,0,0.0,0.65,0.00,0.00,,33.4,0,0,0,0.0,0.0,0.01,0.0,0.0,Matches,871,Mariano Santiago,ar ARG,MF,Godoy Cruz,22,2001,1.5,39,45,86.7,598,139,20,22,90.9,16,18,88.9,2,3,66.7,0,0.4,0.0,-0.4,4,7,0,0,6,Matches,871,Mariano Santiago,ar ARG,MF,Godoy Cruz,22,2001,1.5,45,45,0,0,0,0,0,0,0,0,0,0,39,0,0,Matches,871,Mariano Santiago,ar ARG,MF,Godoy Cruz,22,2001,1.5,3,1.94,3,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,871,Mariano Santiago,ar ARG,MF,Godoy Cruz,22,2001,1.5,1,0,0,1,0,0,2,0.0,2,1,0,1,1,2,1,0,Matches,871,Mariano Santiago,ar ARG,MF,Godoy Cruz,22,2001,1.5,63,3,11,34,18,2,63,2,0,0.0,2,100.0,33,162,61,1,3,1,6,4,46,7,Matches,871,Mariano Santiago,ar ARG,MF,Godoy Cruz,22,2001,1.5,0,0,0,1,0,0,0,1,0,0,0,0,2,1,2,33.3,Matches
872,Michael Santos,uy URU,"FW,MF",Vélez Sarsfield,30,1993,12,0,288,3.2,3,0,3,3,0,1,0,0,2.2,1.3,0.1,1.4,7,6,25,0.94,0.00,0.94,0.94,0.94,0.69,0.04,0.74,0.39,0.43,Matches,872,Michael Santos,uy URU,"FW,MF",Vélez Sarsfield,30,1993,3.2,3,10,6,60.0,3.12,1.87,0.30,0.50,17.7,0,0,1,2.2,1.3,0.13,+0.8,+1.7,Matches,872,Michael Santos,uy URU,"FW,MF",Vélez Sarsfield,30,1993,3.2,32,63,50.8,444,154,14,25,56.0,11,22,50.0,2,4,50.0,0,0.1,0.1,-0.1,1,4,2,0,6,Matches,872,Michael Santos,uy URU,"FW,MF",Vélez Sarsfield,30,1993,3.2,63,62,1,0,0,0,4,0,0,0,0,0,32,0,2,Matches,872,Michael Santos,uy URU,"FW,MF",Vélez Sarsfield,30,1993,3.2,6,1.87,2,0,1,1,1,1,2,0.62,0,0,1,1,0,0,Matches,872,Michael Santos,uy URU,"FW,MF",Vélez Sarsfield,30,1993,3.2,1,0,0,1,0,1,3,33.3,2,2,0,2,1,2,2,0,Matches,872,Michael Santos,uy URU,"FW,MF",Vélez Sarsfield,30,1993,3.2,104,3,6,55,48,15,103,6,2,33.3,4,66.7,57,311,179,7,6,4,13,4,78,25,Matches,872,Michael Santos,uy URU,"FW,MF",Vélez Sarsfield,30,1993,3.2,0,0,0,2,4,3,4,1,0,0,0,0,9,11,15,42.3,Matches
873,Marcelo Saracchi,uy URU,"DF,MF",Boca Juniors,25,1998,13,9,801,8.9,1,1,2,1,0,0,3,1,1.0,1.0,1.2,2.2,14,34,64,0.11,0.11,0.22,0.11,0.22,0.12,0.13,0.25,0.12,0.25,Matches,873,Marcelo Saracchi,uy URU,"DF,MF",Boca Juniors,25,1998,8.9,1,8,1,12.5,0.90,0.11,0.13,1.00,24.5,0,0,0,1.0,1.0,0.13,0.0,0.0,Matches,873,Marcelo Saracchi,uy URU,"DF,MF",Boca Juniors,25,1998,8.9,365,478,76.4,6313,2021,164,191,85.9,152,198,76.8,38,66,57.6,1,1.2,1.5,-0.2,12,28,9,4,34,Matches,873,Marcelo Saracchi,uy URU,"DF,MF",Boca Juniors,25,1998,8.9,478,410,67,13,1,6,27,54,0,0,0,0,365,1,10,Matches,873,Marcelo Saracchi,uy URU,"DF,MF",Boca Juniors,25,1998,8.9,27,3.04,19,4,1,1,1,1,4,0.45,3,0,1,0,0,0,Matches,873,Marcelo Saracchi,uy URU,"DF,MF",Boca Juniors,25,1998,8.9,17,14,10,5,2,5,13,38.5,8,12,4,8,18,35,21,0,Matches,873,Marcelo Saracchi,uy URU,"DF,MF",Boca Juniors,25,1998,8.9,581,28,197,263,129,15,581,16,10,62.5,6,37.5,274,1543,696,14,10,5,9,4,347,64,Matches,873,Marcelo Saracchi,uy URU,"DF,MF",Boca Juniors,25,1998,8.9,3,1,1,15,9,0,27,18,14,0,1,0,47,2,2,50.0,Matches
874,Jabes Saralegui,ar ARG,"MF,DF",Boca Juniors,21,2003,15,1,394,4.4,1,0,1,1,0,0,0,0,0.9,0.9,0.3,1.2,3,15,17,0.23,0.00,0.23,0.23,0.23,0.20,0.08,0.27,0.20,0.27,Matches,874,Jabes Saralegui,ar ARG,"MF,DF",Boca Juniors,21,2003,4.4,1,8,3,37.5,1.83,0.69,0.13,0.33,22.2,0,0,0,0.9,0.9,0.11,+0.1,+0.1,Matches,874,Jabes Saralegui,ar ARG,"MF,DF",Boca Juniors,21,2003,4.4,98,140,70.0,1867,517,45,55,81.8,35,46,76.1,15,25,60.0,0,0.3,0.3,-0.3,4,12,4,2,15,Matches,874,Jabes Saralegui,ar ARG,"MF,DF",Boca Juniors,21,2003,4.4,140,121,18,5,0,4,10,8,5,0,3,0,98,1,7,Matches,874,Jabes Saralegui,ar ARG,"MF,DF",Boca Juniors,21,2003,4.4,8,1.83,5,2,1,0,0,0,0,0.00,0,0,0,0,0,0,Matches,874,Jabes Saralegui,ar ARG,"MF,DF",Boca Juniors,21,2003,4.4,7,4,3,3,1,3,7,42.9,4,4,0,4,0,7,8,0,Matches,874,Jabes Saralegui,ar ARG,"MF,DF",Boca Juniors,21,2003,4.4,186,5,38,85,64,5,186,12,6,50.0,4,33.3,82,420,178,3,1,0,6,3,99,17,Matches,874,Jabes Saralegui,ar ARG,"MF,DF",Boca Juniors,21,2003,4.4,0,0,0,3,7,1,10,0,4,0,0,0,17,3,3,50.0,Matches
