Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 36_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Expected,Expected,Expected,Expected,Expected,Unnamed: 25_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 22_level_0,Unnamed: 23_level_0,Expected,Expected,Unnamed: 26_level_0,Unnamed: 27_level_0,Unnamed: 28_level_0,Unnamed: 29_level_0,Unnamed: 30_level_0,Unnamed: 31_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes,Unnamed: 23_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,SCA,SCA,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,GCA,GCA,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,Unnamed: 24_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving,Unnamed: 30_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels,Unnamed: 24_level_0
482,Víctor Ríos,mx MEX,MF,Atlas,19,2004,12,3,300,3.3,0,0,0,0,0,0,0,0,0.2,0.2,0.3,0.5,0,9,1,0.00,0.00,0.00,0.00,0.00,0.06,0.10,0.16,0.06,0.16,Matches,482,Víctor Ríos,mx MEX,MF,Atlas,19,2004,3.3,0,4,1,25.0,1.20,0.30,0.00,0.00,17.2,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches,482,Víctor Ríos,mx MEX,MF,Atlas,19,2004,3.3,104,123,84.6,1696,554,53,62,85.5,40,47,85.1,8,11,72.7,0,0.3,0.3,-0.3,3,10,0,0,9,Matches,482,Víctor Ríos,mx MEX,MF,Atlas,19,2004,3.3,123,118,5,3,0,0,0,2,0,0,0,0,104,0,0,Matches,482,Víctor Ríos,mx MEX,MF,Atlas,19,2004,3.3,3,0.90,3,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,482,Víctor Ríos,mx MEX,MF,Atlas,19,2004,3.3,16,10,10,5,1,8,14,57.1,6,10,5,5,6,22,16,0,Matches,482,Víctor Ríos,mx MEX,MF,Atlas,19,2004,3.3,184,27,75,98,12,5,184,3,1,33.3,1,33.3,74,199,69,0,0,0,5,3,83,1,Matches,482,Víctor Ríos,mx MEX,MF,Atlas,19,2004,3.3,0,0,0,4,4,0,0,6,10,0,0,0,9,10,6,62.5,Matches
483,Jesús Rivas,mx MEX,DF,UNAM,20,2002,13,12,948,10.5,0,0,0,0,0,0,2,0,0.2,0.2,1.0,1.2,20,26,23,0.00,0.00,0.00,0.00,0.00,0.02,0.10,0.12,0.02,0.12,Matches,483,Jesús Rivas,mx MEX,DF,UNAM,20,2002,10.5,0,5,0,0.0,0.47,0.00,0.00,,19.7,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches,483,Jesús Rivas,mx MEX,DF,UNAM,20,2002,10.5,346,453,76.4,6163,2075,146,169,86.4,160,206,77.7,35,64,54.7,0,1.0,0.6,-1.0,9,22,10,6,26,Matches,483,Jesús Rivas,mx MEX,DF,UNAM,20,2002,10.5,453,362,90,1,0,3,25,85,4,0,0,0,346,1,7,Matches,483,Jesús Rivas,mx MEX,DF,UNAM,20,2002,10.5,21,1.99,16,3,1,0,1,0,0,0.00,0,0,0,0,0,0,Matches,483,Jesús Rivas,mx MEX,DF,UNAM,20,2002,10.5,30,22,15,10,5,14,28,50.0,14,12,5,7,15,45,28,0,Matches,483,Jesús Rivas,mx MEX,DF,UNAM,20,2002,10.5,566,25,181,276,112,11,566,13,8,61.5,4,30.8,244,1168,617,20,9,4,11,1,286,23,Matches,483,Jesús Rivas,mx MEX,DF,UNAM,20,2002,10.5,2,0,0,14,4,0,25,15,22,0,0,0,36,4,10,28.6,Matches
484,Ulises Rivas,mx MEX,MF,UNAM,27,1996,32,30,2451,27.2,6,2,8,6,0,0,4,0,3.3,3.3,1.0,4.2,16,86,45,0.22,0.07,0.29,0.22,0.29,0.12,0.04,0.16,0.12,0.16,Matches,484,Ulises Rivas,mx MEX,MF,UNAM,27,1996,27.2,6,30,10,33.3,1.10,0.37,0.20,0.60,21.1,0,0,0,3.3,3.3,0.11,+2.7,+2.7,Matches,484,Ulises Rivas,mx MEX,MF,UNAM,27,1996,27.2,695,833,83.4,11548,3242,344,396,86.9,284,315,90.2,55,84,65.5,2,1.0,0.8,+1.0,17,65,10,3,86,Matches,484,Ulises Rivas,mx MEX,MF,UNAM,27,1996,27.2,833,812,20,11,1,5,13,7,0,0,0,0,695,1,12,Matches,484,Ulises Rivas,mx MEX,MF,UNAM,27,1996,27.2,41,1.51,36,1,0,2,2,0,3,0.11,2,0,0,1,0,0,Matches,484,Ulises Rivas,mx MEX,MF,UNAM,27,1996,27.2,51,34,15,32,4,21,57,36.8,36,29,10,19,18,69,52,0,Matches,484,Ulises Rivas,mx MEX,MF,UNAM,27,1996,27.2,1077,61,268,593,225,30,1077,13,6,46.2,6,46.2,505,2121,914,16,26,0,28,8,648,45,Matches,484,Ulises Rivas,mx MEX,MF,UNAM,27,1996,27.2,4,0,0,23,13,3,13,18,34,0,0,0,99,23,28,45.1,Matches
485,Christian Rivera,co COL,MF,Tijuana,27,1996,32,32,2819,31.3,7,1,8,1,6,6,11,1,5.7,1.0,1.0,2.0,35,240,19,0.22,0.03,0.26,0.03,0.06,0.18,0.03,0.22,0.03,0.06,Matches,485,Christian Rivera,co COL,MF,Tijuana,27,1996,31.3,7,27,7,25.9,0.86,0.22,0.04,0.14,28.0,0,6,6,5.7,1.0,0.04,+1.3,0.0,Matches,485,Christian Rivera,co COL,MF,Tijuana,27,1996,31.3,1549,1781,87.0,32675,9875,465,529,87.9,832,895,93.0,240,310,77.4,1,1.0,1.2,0.0,24,201,13,0,240,Matches,485,Christian Rivera,co COL,MF,Tijuana,27,1996,31.3,1781,1688,91,85,6,27,1,2,0,0,0,0,1549,2,19,Matches,485,Christian Rivera,co COL,MF,Tijuana,27,1996,31.3,66,2.11,53,2,3,1,2,5,5,0.16,5,0,0,0,0,0,Matches,485,Christian Rivera,co COL,MF,Tijuana,27,1996,31.3,137,91,51,80,6,47,91,51.6,44,33,12,21,42,179,33,0,Matches,485,Christian Rivera,co COL,MF,Tijuana,27,1996,31.3,2131,71,464,1535,167,20,2125,37,23,62.2,9,24.3,1084,6181,2870,35,28,1,39,22,1165,19,Matches,485,Christian Rivera,co COL,MF,Tijuana,27,1996,31.3,11,1,0,70,44,0,1,42,91,0,1,0,289,51,42,54.8,Matches
486,Ignacio Rivero,uy URU,"DF,MF",Cruz Azul,31,1992,31,26,2461,27.3,3,4,7,3,0,0,9,0,4.4,4.4,3.8,8.2,59,176,142,0.11,0.15,0.26,0.11,0.26,0.16,0.14,0.30,0.16,0.30,Matches,486,Ignacio Rivero,uy URU,"DF,MF",Cruz Azul,31,1992,27.3,3,55,18,32.7,2.01,0.66,0.05,0.17,21.4,11,0,0,4.4,4.4,0.08,-1.4,-1.4,Matches,486,Ignacio Rivero,uy URU,"DF,MF",Cruz Azul,31,1992,27.3,1286,1688,76.2,22716,8374,598,672,89.0,512,629,81.4,145,292,49.7,4,3.8,3.8,+0.2,43,144,44,17,176,Matches,486,Ignacio Rivero,uy URU,"DF,MF",Cruz Azul,31,1992,27.3,1688,1372,308,32,4,19,141,228,47,21,20,1,1286,8,36,Matches,486,Ignacio Rivero,uy URU,"DF,MF",Cruz Azul,31,1992,27.3,102,3.73,67,14,4,10,6,1,7,0.26,6,0,0,1,0,0,Matches,486,Ignacio Rivero,uy URU,"DF,MF",Cruz Azul,31,1992,27.3,52,27,29,22,1,38,94,40.4,56,42,10,32,17,69,53,0,Matches,486,Ignacio Rivero,uy URU,"DF,MF",Cruz Azul,31,1992,27.3,2017,64,483,957,594,49,2017,44,19,43.2,19,43.2,1055,4870,2528,59,40,6,49,27,1230,142,Matches,486,Ignacio Rivero,uy URU,"DF,MF",Cruz Azul,31,1992,27.3,9,0,0,30,39,2,141,17,27,1,1,0,142,26,42,38.2,Matches
487,Ángel Robles,mx MEX,"FW,MF",Puebla,21,2001,17,7,611,6.8,0,1,1,0,0,0,2,0,1.6,1.6,0.1,1.7,7,3,36,0.00,0.15,0.15,0.00,0.15,0.23,0.02,0.25,0.23,0.25,Matches,487,Ángel Robles,mx MEX,"FW,MF",Puebla,21,2001,6.8,0,15,4,26.7,2.21,0.59,0.00,0.00,18.8,0,0,0,1.6,1.6,0.10,-1.6,-1.6,Matches,487,Ángel Robles,mx MEX,"FW,MF",Puebla,21,2001,6.8,110,150,73.3,1677,267,65,74,87.8,29,40,72.5,10,18,55.6,1,0.1,0.1,+0.9,3,4,0,0,3,Matches,487,Ángel Robles,mx MEX,"FW,MF",Puebla,21,2001,6.8,150,144,6,0,0,3,9,2,1,0,1,0,110,0,8,Matches,487,Ángel Robles,mx MEX,"FW,MF",Puebla,21,2001,6.8,16,2.36,9,0,3,1,3,0,1,0.15,1,0,0,0,0,0,Matches,487,Ángel Robles,mx MEX,"FW,MF",Puebla,21,2001,6.8,5,3,1,3,1,2,7,28.6,5,8,0,8,1,6,2,0,Matches,487,Ángel Robles,mx MEX,"FW,MF",Puebla,21,2001,6.8,223,4,42,107,81,17,223,15,5,33.3,9,60.0,141,806,256,7,7,3,15,9,155,36,Matches,487,Ángel Robles,mx MEX,"FW,MF",Puebla,21,2001,6.8,2,0,0,11,8,1,9,1,3,0,0,0,30,3,11,21.4,Matches
488,Carlos Robles,mx MEX,DF,Atlas,23,2000,15,10,972,10.8,2,0,2,2,0,0,2,0,1.0,1.0,0.1,1.1,9,37,2,0.19,0.00,0.19,0.19,0.19,0.09,0.01,0.10,0.09,0.10,Matches,488,Carlos Robles,mx MEX,DF,Atlas,23,2000,10.8,2,9,3,33.3,0.83,0.28,0.22,0.67,10.4,0,0,0,1.0,1.0,0.11,+1.0,+1.0,Matches,488,Carlos Robles,mx MEX,DF,Atlas,23,2000,10.8,410,487,84.2,8132,3301,144,162,88.9,214,236,90.7,49,83,59.0,0,0.1,0.2,-0.1,1,34,4,0,37,Matches,488,Carlos Robles,mx MEX,DF,Atlas,23,2000,10.8,487,467,20,10,0,4,0,6,0,0,0,0,410,0,3,Matches,488,Carlos Robles,mx MEX,DF,Atlas,23,2000,10.8,12,1.11,11,0,0,0,0,1,1,0.09,1,0,0,0,0,0,Matches,488,Carlos Robles,mx MEX,DF,Atlas,23,2000,10.8,20,15,13,7,0,7,9,77.8,2,20,13,7,19,39,41,1,Matches,488,Carlos Robles,mx MEX,DF,Atlas,23,2000,10.8,614,82,318,277,21,12,614,1,0,0.0,1,100.0,332,1705,1072,9,3,0,3,1,357,2,Matches,488,Carlos Robles,mx MEX,DF,Atlas,23,2000,10.8,2,0,0,9,8,0,0,19,15,0,0,0,40,42,13,76.4,Matches
489,Aldo Rocha,mx MEX,MF,Atlas,30,1992,29,27,2357,26.2,5,0,5,4,1,1,10,2,2.7,1.9,1.1,3.0,19,155,19,0.19,0.00,0.19,0.15,0.15,0.10,0.04,0.15,0.07,0.12,Matches,489,Aldo Rocha,mx MEX,MF,Atlas,30,1992,26.2,5,25,8,32.0,0.95,0.31,0.16,0.50,23.9,3,1,1,2.7,1.9,0.08,+2.3,+2.1,Matches,489,Aldo Rocha,mx MEX,MF,Atlas,30,1992,26.2,1358,1562,86.9,25913,6932,530,575,92.2,653,720,90.7,161,226,71.2,0,1.1,1.8,-1.1,20,159,11,3,155,Matches,489,Aldo Rocha,mx MEX,MF,Atlas,30,1992,26.2,1562,1497,62,59,3,22,14,3,0,0,0,0,1358,3,14,Matches,489,Aldo Rocha,mx MEX,MF,Atlas,30,1992,26.2,46,1.76,35,5,1,1,3,1,1,0.04,1,0,0,0,0,0,Matches,489,Aldo Rocha,mx MEX,MF,Atlas,30,1992,26.2,41,19,17,20,4,22,54,40.7,32,15,4,11,16,57,29,1,Matches,489,Aldo Rocha,mx MEX,MF,Atlas,30,1992,26.2,1766,58,390,1204,181,23,1765,21,11,52.4,10,47.6,1102,4385,1994,19,21,1,24,20,1246,19,Matches,489,Aldo Rocha,mx MEX,MF,Atlas,30,1992,26.2,10,2,2,19,24,1,14,16,19,0,0,0,173,20,32,38.5,Matches
490,Valentín Rodríguez,uy URU,DF,Pachuca,22,2001,3,3,270,3.0,0,0,0,0,0,0,1,0,0.1,0.1,0.1,0.2,7,14,11,0.00,0.00,0.00,0.00,0.00,0.03,0.02,0.05,0.03,0.05,Matches,490,Valentín Rodríguez,uy URU,DF,Pachuca,22,2001,3.0,0,3,1,33.3,1.00,0.33,0.00,0.00,26.3,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches,490,Valentín Rodríguez,uy URU,DF,Pachuca,22,2001,3.0,118,153,77.1,2179,774,48,56,85.7,60,67,89.6,10,25,40.0,0,0.1,0.1,-0.1,3,21,1,0,14,Matches,490,Valentín Rodríguez,uy URU,DF,Pachuca,22,2001,3.0,153,115,37,3,0,1,8,33,1,0,0,0,118,1,2,Matches,490,Valentín Rodríguez,uy URU,DF,Pachuca,22,2001,3.0,12,4.00,7,2,2,0,0,1,0,0.00,0,0,0,0,0,0,Matches,490,Valentín Rodríguez,uy URU,DF,Pachuca,22,2001,3.0,9,7,5,3,1,2,4,50.0,2,1,0,1,3,12,10,0,Matches,490,Valentín Rodríguez,uy URU,DF,Pachuca,22,2001,3.0,189,7,59,82,53,3,189,7,5,71.4,1,14.3,101,712,367,7,7,4,3,4,97,11,Matches,490,Valentín Rodríguez,uy URU,DF,Pachuca,22,2001,3.0,1,0,0,3,3,0,8,3,7,0,0,0,18,0,2,0.0,Matches
491,Brian Rodríguez,uy URU,"FW,MF",América,23,2000,27,14,1320,14.7,5,3,8,5,0,0,0,1,4.3,4.3,4.3,8.6,114,32,199,0.34,0.20,0.55,0.34,0.55,0.29,0.30,0.59,0.29,0.59,Matches,491,Brian Rodríguez,uy URU,"FW,MF",América,23,2000,14.7,5,33,13,39.4,2.25,0.89,0.15,0.38,15.1,1,0,0,4.3,4.3,0.13,+0.7,+0.7,Matches,491,Brian Rodríguez,uy URU,"FW,MF",América,23,2000,14.7,430,570,75.4,6313,1083,265,298,88.9,129,181,71.3,21,52,40.4,3,4.3,4.7,-1.3,23,21,18,5,32,Matches,491,Brian Rodríguez,uy URU,"FW,MF",América,23,2000,14.7,570,537,29,4,0,8,54,5,20,9,1,0,430,4,12,Matches,491,Brian Rodríguez,uy URU,"FW,MF",América,23,2000,14.7,68,4.64,45,2,14,5,0,2,13,0.89,7,0,3,3,0,0,Matches,491,Brian Rodríguez,uy URU,"FW,MF",América,23,2000,14.7,10,8,3,7,0,6,16,37.5,10,11,1,10,4,14,2,0,Matches,491,Brian Rodríguez,uy URU,"FW,MF",América,23,2000,14.7,764,2,59,284,442,90,764,109,52,47.7,54,49.5,541,4632,2707,114,56,55,35,22,599,199,Matches,491,Brian Rodríguez,uy URU,"FW,MF",América,23,2000,14.7,0,1,0,12,20,2,54,4,8,0,0,0,70,1,6,14.3,Matches
492,Charly Rodríguez,mx MEX,MF,Cruz Azul,26,1997,30,30,2506,27.8,1,3,4,1,0,0,6,1,1.5,1.5,4.4,5.9,56,233,76,0.04,0.11,0.14,0.04,0.14,0.05,0.16,0.21,0.05,0.21,Matches,492,Charly Rodríguez,mx MEX,MF,Cruz Azul,26,1997,27.8,1,29,11,37.9,1.04,0.40,0.03,0.09,23.9,0,0,0,1.5,1.5,0.05,-0.5,-0.5,Matches,492,Charly Rodríguez,mx MEX,MF,Cruz Azul,26,1997,27.8,1648,1953,84.4,31580,8643,652,712,91.6,704,792,88.9,245,347,70.6,3,4.4,4.9,-1.4,57,198,35,7,233,Matches,492,Charly Rodríguez,mx MEX,MF,Cruz Azul,26,1997,27.8,1953,1788,156,44,13,33,112,21,82,18,44,0,1648,9,26,Matches,492,Charly Rodríguez,mx MEX,MF,Cruz Azul,26,1997,27.8,125,4.49,91,29,2,1,1,1,6,0.22,6,0,0,0,0,0,Matches,492,Charly Rodríguez,mx MEX,MF,Cruz Azul,26,1997,27.8,46,25,10,32,4,19,58,32.8,39,11,1,10,27,73,12,0,Matches,492,Charly Rodríguez,mx MEX,MF,Cruz Azul,26,1997,27.8,2170,26,305,1389,503,21,2170,42,19,45.2,21,50.0,1326,7194,3615,56,57,3,45,20,1608,76,Matches,492,Charly Rodríguez,mx MEX,MF,Cruz Azul,26,1997,27.8,6,1,0,27,35,1,112,27,25,0,0,0,184,7,21,25.0,Matches
493,David Rodriguez,us USA,"MF,FW",Atlético,21,2002,5,1,207,2.3,0,0,0,0,0,0,0,0,0.3,0.3,0.1,0.4,6,2,22,0.00,0.00,0.00,0.00,0.00,0.14,0.04,0.18,0.14,0.18,Matches,493,David Rodriguez,us USA,"MF,FW",Atlético,21,2002,2.3,0,5,0,0.0,2.17,0.00,0.00,,19.1,0,0,0,0.3,0.3,0.07,-0.3,-0.3,Matches,493,David Rodriguez,us USA,"MF,FW",Atlético,21,2002,2.3,34,51,66.7,471,179,18,24,75.0,13,17,76.5,1,2,50.0,0,0.1,0.1,-0.1,1,1,1,0,2,Matches,493,David Rodriguez,us USA,"MF,FW",Atlético,21,2002,2.3,51,49,2,0,0,0,2,2,0,0,0,0,34,0,5,Matches,493,David Rodriguez,us USA,"MF,FW",Atlético,21,2002,2.3,7,3.04,5,0,2,0,0,0,1,0.43,0,0,1,0,0,0,Matches,493,David Rodriguez,us USA,"MF,FW",Atlético,21,2002,2.3,6,4,2,2,2,3,3,100.0,0,0,0,0,1,7,2,0,Matches,493,David Rodriguez,us USA,"MF,FW",Atlético,21,2002,2.3,98,0,14,34,51,14,98,17,3,17.6,14,82.4,66,494,241,6,6,7,10,6,63,22,Matches,493,David Rodriguez,us USA,"MF,FW",Atlético,21,2002,2.3,0,0,0,1,5,0,2,1,4,0,0,0,17,4,3,57.1,Matches
494,Emerson Rodríguez,co COL,"FW,MF",Santos,22,2000,17,17,1221,13.6,2,2,4,2,0,0,2,0,2.3,2.3,2.8,5.1,48,32,109,0.15,0.15,0.29,0.15,0.29,0.17,0.21,0.38,0.17,0.38,Matches,494,Emerson Rodríguez,co COL,"FW,MF",Santos,22,2000,13.6,2,17,7,41.2,1.25,0.52,0.12,0.29,15.7,0,0,0,2.3,2.3,0.14,-0.3,-0.3,Matches,494,Emerson Rodríguez,co COL,"FW,MF",Santos,22,2000,13.6,200,309,64.7,2953,989,119,152,78.3,54,88,61.4,16,31,51.6,2,2.8,2.3,-0.8,23,20,14,3,32,Matches,494,Emerson Rodríguez,co COL,"FW,MF",Santos,22,2000,13.6,309,301,7,1,1,1,20,6,0,0,0,0,200,1,18,Matches,494,Emerson Rodríguez,co COL,"FW,MF",Santos,22,2000,13.6,45,3.32,36,0,4,1,3,1,3,0.22,2,0,1,0,0,0,Matches,494,Emerson Rodríguez,co COL,"FW,MF",Santos,22,2000,13.6,23,15,8,10,5,9,24,37.5,15,19,2,17,3,26,7,0,Matches,494,Emerson Rodríguez,co COL,"FW,MF",Santos,22,2000,13.6,490,11,80,172,253,57,490,53,20,37.7,32,60.4,309,2262,1198,48,24,26,48,32,329,109,Matches,494,Emerson Rodríguez,co COL,"FW,MF",Santos,22,2000,13.6,2,0,0,22,13,7,20,3,15,0,0,0,69,6,15,28.6,Matches
495,Jesús Rodríguez,mx MEX,GK,Puebla,30,1993,34,34,3060,34.0,0,0,0,0,0,0,4,0,0.0,0.0,0.1,0.1,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,495,Jesús Rodríguez,mx MEX,GK,Puebla,30,1993,34.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,495,Jesús Rodríguez,mx MEX,GK,Puebla,30,1993,34.0,1064,1318,80.7,29385,19554,173,174,99.4,538,541,99.4,345,590,58.5,0,0.1,0.1,-0.1,2,16,0,0,0,Matches,495,Jesús Rodríguez,mx MEX,GK,Puebla,30,1993,34.0,1318,906,410,64,0,2,0,0,0,0,0,0,1064,2,3,Matches,495,Jesús Rodríguez,mx MEX,GK,Puebla,30,1993,34.0,8,0.24,3,5,0,0,0,0,1,0.03,1,0,0,0,0,0,Matches,495,Jesús Rodríguez,mx MEX,GK,Puebla,30,1993,34.0,0,0,0,0,0,0,6,0.0,6,0,0,0,0,0,12,5,Matches,495,Jesús Rodríguez,mx MEX,GK,Puebla,30,1993,34.0,1399,1079,1389,11,0,0,1399,1,1,100.0,0,0.0,718,3472,2236,0,0,0,0,0,628,0,Matches,495,Jesús Rodríguez,mx MEX,GK,Puebla,30,1993,34.0,4,0,0,2,3,0,0,0,0,0,2,0,48,7,4,63.6,Matches
496,Jonathan Rodríguez,uy URU,"FW,MF",América,30,1993,16,8,814,9.0,7,1,8,6,1,2,3,0,5.5,3.8,1.6,5.4,23,24,63,0.77,0.11,0.88,0.66,0.77,0.61,0.18,0.79,0.42,0.60,Matches,496,Jonathan Rodríguez,uy URU,"FW,MF",América,30,1993,9.0,7,24,11,45.8,2.65,1.22,0.25,0.55,15.5,0,1,2,5.5,3.8,0.16,+1.5,+2.2,Matches,496,Jonathan Rodríguez,uy URU,"FW,MF",América,30,1993,9.0,163,214,76.2,2070,536,108,131,82.4,43,55,78.2,3,4,75.0,1,1.6,2.1,-0.6,8,9,12,1,24,Matches,496,Jonathan Rodríguez,uy URU,"FW,MF",América,30,1993,9.0,214,210,4,0,1,0,2,3,0,0,0,0,163,0,9,Matches,496,Jonathan Rodríguez,uy URU,"FW,MF",América,30,1993,9.0,27,2.99,20,0,3,3,1,0,3,0.33,2,0,0,1,0,0,Matches,496,Jonathan Rodríguez,uy URU,"FW,MF",América,30,1993,9.0,10,4,3,7,0,3,9,33.3,6,3,0,3,1,11,9,0,Matches,496,Jonathan Rodríguez,uy URU,"FW,MF",América,30,1993,9.0,318,8,33,127,165,56,316,19,8,42.1,10,52.6,158,1110,671,23,10,14,21,8,219,63,Matches,496,Jonathan Rodríguez,uy URU,"FW,MF",América,30,1993,9.0,3,0,0,8,7,7,2,1,4,1,0,0,27,12,19,38.7,Matches
497,Jorge Rodríguez,mx MEX,DF,Necaxa,21,2001,21,14,1248,13.9,0,0,0,0,0,0,8,0,0.5,0.5,1.0,1.5,17,27,23,0.00,0.00,0.00,0.00,0.00,0.03,0.07,0.11,0.03,0.11,Matches,497,Jorge Rodríguez,mx MEX,DF,Necaxa,21,2001,13.9,0,12,2,16.7,0.87,0.14,0.00,0.00,24.4,1,0,0,0.5,0.5,0.04,-0.5,-0.5,Matches,497,Jorge Rodríguez,mx MEX,DF,Necaxa,21,2001,13.9,315,496,63.5,5579,2986,144,180,80.0,125,197,63.5,35,89,39.3,0,1.0,1.4,-1.0,6,27,7,5,27,Matches,497,Jorge Rodríguez,mx MEX,DF,Necaxa,21,2001,13.9,496,349,146,11,0,2,20,134,1,1,0,0,315,1,9,Matches,497,Jorge Rodríguez,mx MEX,DF,Necaxa,21,2001,13.9,18,1.30,10,5,0,2,0,1,1,0.07,0,1,0,0,0,0,Matches,497,Jorge Rodríguez,mx MEX,DF,Necaxa,21,2001,13.9,41,24,23,15,3,18,33,54.5,15,19,8,11,19,60,32,0,Matches,497,Jorge Rodríguez,mx MEX,DF,Necaxa,21,2001,13.9,656,47,237,311,120,16,656,11,8,72.7,3,27.3,215,1112,592,17,9,1,13,6,231,23,Matches,497,Jorge Rodríguez,mx MEX,DF,Necaxa,21,2001,13.9,8,0,0,23,15,0,20,19,24,0,0,0,54,19,23,45.2,Matches
498,Lucas Rodríguez,ar ARG,MF,Tijuana,26,1997,29,25,2104,23.4,3,5,8,3,0,1,3,0,3.9,3.1,1.8,4.9,63,114,101,0.13,0.21,0.34,0.13,0.34,0.17,0.08,0.24,0.13,0.21,Matches,498,Lucas Rodríguez,ar ARG,MF,Tijuana,26,1997,23.4,3,39,9,23.1,1.67,0.38,0.08,0.33,21.7,0,0,1,3.9,3.1,0.08,-0.9,-0.1,Matches,498,Lucas Rodríguez,ar ARG,MF,Tijuana,26,1997,23.4,564,702,80.3,9460,2594,277,324,85.5,229,274,83.6,46,71,64.8,5,1.8,1.4,+3.2,28,94,18,2,114,Matches,498,Lucas Rodríguez,ar ARG,MF,Tijuana,26,1997,23.4,702,659,42,15,0,7,45,5,17,10,4,0,564,1,17,Matches,498,Lucas Rodríguez,ar ARG,MF,Tijuana,26,1997,23.4,69,2.95,49,5,4,4,6,1,9,0.38,7,0,1,0,1,0,Matches,498,Lucas Rodríguez,ar ARG,MF,Tijuana,26,1997,23.4,45,23,14,23,8,21,34,61.8,13,20,1,19,16,61,4,0,Matches,498,Lucas Rodríguez,ar ARG,MF,Tijuana,26,1997,23.4,1026,13,111,554,394,58,1025,102,48,47.1,47,46.1,592,4019,2023,63,48,9,76,34,647,101,Matches,498,Lucas Rodríguez,ar ARG,MF,Tijuana,26,1997,23.4,3,0,0,21,44,1,45,16,23,0,0,0,130,8,18,30.8,Matches
