Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 36_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Expected,Expected,Expected,Expected,Expected,Unnamed: 25_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 22_level_0,Unnamed: 23_level_0,Expected,Expected,Unnamed: 26_level_0,Unnamed: 27_level_0,Unnamed: 28_level_0,Unnamed: 29_level_0,Unnamed: 30_level_0,Unnamed: 31_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes,Unnamed: 23_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,SCA,SCA,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,GCA,GCA,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,Unnamed: 24_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving,Unnamed: 30_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels,Unnamed: 24_level_0
448,Mayke,br BRA,DF,Palmeiras,31,1992,22,11,1035,11.5,1,0,1,1,0,0,7,0,1.2,1.2,1.0,2.2,20,73,65,0.09,0.00,0.09,0.09,0.09,0.10,0.09,0.19,0.10,0.19,Matches,448,Mayke,br BRA,DF,Palmeiras,31,1992,11.5,1,7,1,14.3,0.61,0.09,0.14,1.00,14.4,0,0,0,1.2,1.2,0.17,-0.2,-0.2,Matches,448,Mayke,br BRA,DF,Palmeiras,31,1992,11.5,597,728,82.0,10671,4374,242,275,88.0,287,331,86.7,54,83,65.1,0,1.0,2.2,-1.0,16,51,15,7,73,Matches,448,Mayke,br BRA,DF,Palmeiras,31,1992,11.5,728,620,107,13,0,1,36,94,0,0,0,0,597,1,19,Matches,448,Mayke,br BRA,DF,Palmeiras,31,1992,11.5,36,3.12,30,2,1,2,0,1,2,0.17,2,0,0,0,0,0,Matches,448,Mayke,br BRA,DF,Palmeiras,31,1992,11.5,36,20,13,22,1,16,30,53.3,14,13,4,9,23,59,28,2,Matches,448,Mayke,br BRA,DF,Palmeiras,31,1992,11.5,850,30,214,480,163,19,850,11,8,72.7,3,27.3,431,2429,1094,20,14,3,9,5,491,65,Matches,448,Mayke,br BRA,DF,Palmeiras,31,1992,11.5,7,0,0,17,9,2,36,23,20,0,0,0,63,19,15,55.9,Matches
449,Gary Medel,cl CHI,DF,Vasco da Gama,36,1987,2,2,108,1.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,449,Gary Medel,cl CHI,DF,Vasco da Gama,36,1987,1.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,449,Gary Medel,cl CHI,DF,Vasco da Gama,36,1987,1.2,67,75,89.3,1300,426,19,19,100.0,41,43,95.3,7,13,53.8,0,0.0,0.0,0.0,0,2,0,0,1,Matches,449,Gary Medel,cl CHI,DF,Vasco da Gama,36,1987,1.2,75,71,4,4,0,0,0,0,0,0,0,0,67,0,0,Matches,449,Gary Medel,cl CHI,DF,Vasco da Gama,36,1987,1.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,449,Gary Medel,cl CHI,DF,Vasco da Gama,36,1987,1.2,1,0,1,0,0,0,0,,0,1,1,0,0,1,3,0,Matches,449,Gary Medel,cl CHI,DF,Vasco da Gama,36,1987,1.2,82,9,45,36,1,0,82,0,0,,0,,47,223,98,0,0,0,1,0,65,1,Matches,449,Gary Medel,cl CHI,DF,Vasco da Gama,36,1987,1.2,0,0,0,2,0,0,0,0,0,0,0,0,4,0,1,0.0,Matches
450,Eduardo Melo,br BRA,FW,Criciúma,22,2001,1,0,18,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,450,Eduardo Melo,br BRA,FW,Criciúma,22,2001,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,450,Eduardo Melo,br BRA,FW,Criciúma,22,2001,0.2,1,2,50.0,12,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches,450,Eduardo Melo,br BRA,FW,Criciúma,22,2001,0.2,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0,Matches,450,Eduardo Melo,br BRA,FW,Criciúma,22,2001,0.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,450,Eduardo Melo,br BRA,FW,Criciúma,22,2001,0.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,450,Eduardo Melo,br BRA,FW,Criciúma,22,2001,0.2,3,0,0,2,1,0,3,0,0,,0,,0,0,0,0,0,0,0,0,1,0,Matches,450,Eduardo Melo,br BRA,FW,Criciúma,22,2001,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,50.0,Matches
451,Felipe Melo,br BRA,DF,Fluminense,40,1983,10,7,416,4.6,0,0,0,0,0,0,3,1,0.0,0.0,0.0,0.0,0,9,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,451,Felipe Melo,br BRA,DF,Fluminense,40,1983,4.6,0,1,0,0.0,0.22,0.00,0.00,,14.1,0,0,0,0.0,0.0,0.01,0.0,0.0,Matches,451,Felipe Melo,br BRA,DF,Fluminense,40,1983,4.6,192,223,86.1,3835,1379,62,66,93.9,100,108,92.6,28,43,65.1,0,0.0,0.0,0.0,0,11,0,0,9,Matches,451,Felipe Melo,br BRA,DF,Fluminense,40,1983,4.6,223,216,7,7,1,2,0,0,0,0,0,0,192,0,1,Matches,451,Felipe Melo,br BRA,DF,Fluminense,40,1983,4.6,1,0.20,1,0,0,0,0,0,1,0.20,1,0,0,0,0,0,Matches,451,Felipe Melo,br BRA,DF,Fluminense,40,1983,4.6,5,3,4,1,0,3,7,42.9,4,5,3,2,7,12,26,1,Matches,451,Felipe Melo,br BRA,DF,Fluminense,40,1983,4.6,277,53,168,106,3,2,277,1,0,0.0,1,100.0,150,606,272,0,2,1,4,4,180,0,Matches,451,Felipe Melo,br BRA,DF,Fluminense,40,1983,4.6,3,1,0,5,4,0,0,7,3,0,0,0,14,12,4,75.0,Matches
452,Memphis,nl NED,FW,Corinthians,29,1994,11,9,793,8.8,7,1,8,6,1,1,2,0,3.7,2.9,0.9,3.9,24,31,62,0.79,0.11,0.91,0.68,0.79,0.42,0.11,0.53,0.33,0.44,Matches,452,Memphis,nl NED,FW,Corinthians,29,1994,8.8,7,33,14,42.4,3.75,1.59,0.18,0.43,19.5,3,1,1,3.7,2.9,0.09,+3.3,+3.1,Matches,452,Memphis,nl NED,FW,Corinthians,29,1994,8.8,219,273,80.2,2949,759,128,152,84.2,58,67,86.6,13,24,54.2,1,0.9,1.3,+0.1,13,18,8,0,31,Matches,452,Memphis,nl NED,FW,Corinthians,29,1994,8.8,273,243,29,2,2,1,6,2,10,0,1,0,219,1,6,Matches,452,Memphis,nl NED,FW,Corinthians,29,1994,8.8,37,4.20,24,1,4,4,4,0,6,0.68,3,0,1,0,2,0,Matches,452,Memphis,nl NED,FW,Corinthians,29,1994,8.8,9,7,2,5,2,5,9,55.6,4,4,1,3,2,11,3,0,Matches,452,Memphis,nl NED,FW,Corinthians,29,1994,8.8,382,4,23,187,178,37,381,31,13,41.9,14,45.2,252,1167,551,24,13,9,23,20,299,62,Matches,452,Memphis,nl NED,FW,Corinthians,29,1994,8.8,2,0,0,6,15,4,6,2,7,0,0,0,26,3,3,50.0,Matches
453,Douglas Mendes,br BRA,DF,RB Bragantino,19,2004,20,13,1346,15.0,2,0,2,2,0,0,2,0,1.6,1.6,0.1,1.7,9,29,2,0.13,0.00,0.13,0.13,0.13,0.11,0.00,0.11,0.11,0.11,Matches,453,Douglas Mendes,br BRA,DF,RB Bragantino,19,2004,15.0,2,10,3,30.0,0.67,0.20,0.20,0.67,9.1,0,0,0,1.6,1.6,0.16,+0.4,+0.4,Matches,453,Douglas Mendes,br BRA,DF,RB Bragantino,19,2004,15.0,430,585,73.5,9108,3555,125,136,91.9,225,280,80.4,74,149,49.7,0,0.1,0.2,-0.1,2,30,2,0,29,Matches,453,Douglas Mendes,br BRA,DF,RB Bragantino,19,2004,15.0,585,512,73,24,2,10,10,49,0,0,0,0,430,0,10,Matches,453,Douglas Mendes,br BRA,DF,RB Bragantino,19,2004,15.0,10,0.67,8,1,0,1,0,0,1,0.07,1,0,0,0,0,0,Matches,453,Douglas Mendes,br BRA,DF,RB Bragantino,19,2004,15.0,25,17,12,11,2,11,18,61.1,7,16,9,7,17,42,67,0,Matches,453,Douglas Mendes,br BRA,DF,RB Bragantino,19,2004,15.0,748,109,375,324,55,12,748,8,7,87.5,1,12.5,357,1759,990,9,4,1,10,0,395,2,Matches,453,Douglas Mendes,br BRA,DF,RB Bragantino,19,2004,15.0,2,0,0,24,2,1,10,17,17,0,0,0,52,38,19,66.7,Matches
454,Matheus Mendes,br BRA,GK,Atlético Mineiro,24,1999,13,12,1087,12.1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,454,Matheus Mendes,br BRA,GK,Atlético Mineiro,24,1999,12.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,454,Matheus Mendes,br BRA,GK,Atlético Mineiro,24,1999,12.1,276,331,83.4,6074,4275,84,85,98.8,119,123,96.7,57,107,53.3,0,0.0,0.0,0.0,0,1,0,0,0,Matches,454,Matheus Mendes,br BRA,GK,Atlético Mineiro,24,1999,12.1,331,238,93,14,0,2,0,0,0,0,0,0,276,0,0,Matches,454,Matheus Mendes,br BRA,GK,Atlético Mineiro,24,1999,12.1,1,0.08,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,454,Matheus Mendes,br BRA,GK,Atlético Mineiro,24,1999,12.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,10,0,Matches,454,Matheus Mendes,br BRA,GK,Atlético Mineiro,24,1999,12.1,372,320,371,1,0,0,372,0,0,,0,,176,779,456,0,0,0,0,0,157,0,Matches,454,Matheus Mendes,br BRA,GK,Atlético Mineiro,24,1999,12.1,1,0,0,0,3,0,0,0,0,0,0,0,13,2,0,100.0,Matches
455,Nathan Mendes,br BRA,DF,RB Bragantino,21,2002,16,11,1165,12.9,0,1,1,0,0,0,6,0,0.5,0.5,0.9,1.4,17,51,31,0.00,0.08,0.08,0.00,0.08,0.04,0.07,0.11,0.04,0.11,Matches,455,Nathan Mendes,br BRA,DF,RB Bragantino,21,2002,12.9,0,10,3,30.0,0.77,0.23,0.00,0.00,18.4,0,0,0,0.5,0.5,0.05,-0.5,-0.5,Matches,455,Nathan Mendes,br BRA,DF,RB Bragantino,21,2002,12.9,518,681,76.1,8161,3541,257,303,84.8,222,282,78.7,25,56,44.6,1,0.9,0.6,+0.1,10,43,6,2,51,Matches,455,Nathan Mendes,br BRA,DF,RB Bragantino,21,2002,12.9,681,540,140,6,0,2,17,134,0,0,0,0,518,1,23,Matches,455,Nathan Mendes,br BRA,DF,RB Bragantino,21,2002,12.9,26,2.01,20,2,0,3,1,0,1,0.08,0,0,0,1,0,0,Matches,455,Nathan Mendes,br BRA,DF,RB Bragantino,21,2002,12.9,25,15,15,7,3,17,26,65.4,9,11,5,6,11,36,27,0,Matches,455,Nathan Mendes,br BRA,DF,RB Bragantino,21,2002,12.9,800,43,244,394,169,16,800,15,5,33.3,8,53.3,380,1913,1132,17,18,2,14,8,411,31,Matches,455,Nathan Mendes,br BRA,DF,RB Bragantino,21,2002,12.9,6,0,0,17,15,1,17,11,15,0,0,0,70,15,16,48.4,Matches
456,Vinicius Mendonça,br BRA,FW,RB Bragantino,19,2004,19,7,718,8.0,2,0,2,2,0,0,3,0,1.7,1.7,0.9,2.6,32,22,68,0.25,0.00,0.25,0.25,0.25,0.21,0.11,0.32,0.21,0.32,Matches,456,Vinicius Mendonça,br BRA,FW,RB Bragantino,19,2004,8.0,2,19,10,52.6,2.38,1.25,0.11,0.20,17.9,0,0,0,1.7,1.7,0.09,+0.3,+0.3,Matches,456,Vinicius Mendonça,br BRA,FW,RB Bragantino,19,2004,8.0,142,194,73.2,2114,552,86,102,84.3,40,48,83.3,9,24,37.5,0,0.9,1.2,-0.9,12,7,10,6,22,Matches,456,Vinicius Mendonça,br BRA,FW,RB Bragantino,19,2004,8.0,194,191,3,1,1,1,28,2,0,0,0,0,142,0,8,Matches,456,Vinicius Mendonça,br BRA,FW,RB Bragantino,19,2004,8.0,36,4.53,20,0,8,3,4,1,5,0.63,2,0,2,0,1,0,Matches,456,Vinicius Mendonça,br BRA,FW,RB Bragantino,19,2004,8.0,18,16,8,6,4,10,20,50.0,10,10,1,9,2,20,7,0,Matches,456,Vinicius Mendonça,br BRA,FW,RB Bragantino,19,2004,8.0,323,4,46,94,194,37,323,48,21,43.8,18,37.5,215,1684,776,32,22,20,27,19,226,68,Matches,456,Vinicius Mendonça,br BRA,FW,RB Bragantino,19,2004,8.0,3,0,0,10,32,1,28,2,16,1,0,0,44,6,17,26.1,Matches
457,Jean Meneses,cl CHI,"FW,MF",Vasco da Gama,30,1993,6,2,291,3.2,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,7,7,22,0.00,0.00,0.00,0.00,0.00,0.01,0.02,0.03,0.01,0.03,Matches,457,Jean Meneses,cl CHI,"FW,MF",Vasco da Gama,30,1993,3.2,0,2,0,0.0,0.62,0.00,0.00,,26.5,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches,457,Jean Meneses,cl CHI,"FW,MF",Vasco da Gama,30,1993,3.2,68,84,81.0,909,187,48,52,92.3,18,21,85.7,1,6,16.7,0,0.1,0.1,-0.1,2,3,2,0,7,Matches,457,Jean Meneses,cl CHI,"FW,MF",Vasco da Gama,30,1993,3.2,84,83,1,0,0,1,6,1,0,0,0,0,68,0,6,Matches,457,Jean Meneses,cl CHI,"FW,MF",Vasco da Gama,30,1993,3.2,3,0.93,3,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,457,Jean Meneses,cl CHI,"FW,MF",Vasco da Gama,30,1993,3.2,5,4,1,2,2,2,6,33.3,4,5,0,5,5,10,3,0,Matches,457,Jean Meneses,cl CHI,"FW,MF",Vasco da Gama,30,1993,3.2,126,3,20,52,54,6,126,8,1,12.5,5,62.5,81,430,145,7,3,3,9,13,85,22,Matches,457,Jean Meneses,cl CHI,"FW,MF",Vasco da Gama,30,1993,3.2,0,0,0,0,4,0,6,5,4,0,0,0,12,0,2,0.0,Matches
458,Gabriel Menino,br BRA,"MF,FW",Palmeiras,23,2000,27,11,1067,11.9,1,0,1,1,0,0,7,1,2.1,2.1,1.4,3.4,25,73,70,0.08,0.00,0.08,0.08,0.08,0.18,0.11,0.29,0.18,0.29,Matches,458,Gabriel Menino,br BRA,"MF,FW",Palmeiras,23,2000,11.9,1,29,7,24.1,2.45,0.59,0.03,0.14,23.2,5,0,0,2.1,2.1,0.07,-1.1,-1.1,Matches,458,Gabriel Menino,br BRA,"MF,FW",Palmeiras,23,2000,11.9,489,637,76.8,9507,2564,204,232,87.9,191,236,80.9,82,139,59.0,0,1.4,1.5,-1.4,25,58,14,6,73,Matches,458,Gabriel Menino,br BRA,"MF,FW",Palmeiras,23,2000,11.9,637,552,80,26,0,12,74,10,43,19,10,0,489,5,11,Matches,458,Gabriel Menino,br BRA,"MF,FW",Palmeiras,23,2000,11.9,58,4.90,35,9,2,3,7,2,3,0.25,1,1,0,0,1,0,Matches,458,Gabriel Menino,br BRA,"MF,FW",Palmeiras,23,2000,11.9,28,17,11,15,2,13,29,44.8,16,16,5,11,11,39,13,0,Matches,458,Gabriel Menino,br BRA,"MF,FW",Palmeiras,23,2000,11.9,792,15,109,404,285,24,792,25,11,44.0,9,36.0,425,2061,1057,25,14,3,22,16,528,70,Matches,458,Gabriel Menino,br BRA,"MF,FW",Palmeiras,23,2000,11.9,7,1,0,29,27,5,74,11,17,0,0,0,52,13,12,52.0,Matches
459,Gabriel Mercado,ar ARG,DF,Internacional,36,1987,17,13,1186,13.2,1,0,1,1,0,0,6,0,0.3,0.3,0.7,1.1,2,32,2,0.08,0.00,0.08,0.08,0.08,0.03,0.06,0.08,0.03,0.08,Matches,459,Gabriel Mercado,ar ARG,DF,Internacional,36,1987,13.2,1,7,2,28.6,0.53,0.15,0.14,0.50,17.6,0,0,0,0.3,0.3,0.05,+0.7,+0.7,Matches,459,Gabriel Mercado,ar ARG,DF,Internacional,36,1987,13.2,646,724,89.2,11858,4353,235,249,94.4,355,379,93.7,50,84,59.5,0,0.7,0.2,-0.7,4,28,0,0,32,Matches,459,Gabriel Mercado,ar ARG,DF,Internacional,36,1987,13.2,724,708,16,15,0,2,1,1,0,0,0,0,646,0,3,Matches,459,Gabriel Mercado,ar ARG,DF,Internacional,36,1987,13.2,9,0.68,6,0,1,1,1,0,2,0.15,1,0,0,0,1,0,Matches,459,Gabriel Mercado,ar ARG,DF,Internacional,36,1987,13.2,17,6,9,7,1,9,12,75.0,3,7,4,3,10,27,37,0,Matches,459,Gabriel Mercado,ar ARG,DF,Internacional,36,1987,13.2,820,65,360,435,29,11,820,3,1,33.3,2,66.7,490,2121,1188,2,5,1,3,0,575,2,Matches,459,Gabriel Mercado,ar ARG,DF,Internacional,36,1987,13.2,6,0,0,8,5,0,1,10,6,0,0,0,43,23,24,48.9,Matches
460,Higor Meritão,br BRA,MF,Criciúma,29,1994,17,13,1040,11.6,2,0,2,2,0,0,3,0,1.3,1.3,0.1,1.4,10,52,13,0.17,0.00,0.17,0.17,0.17,0.11,0.01,0.12,0.11,0.12,Matches,460,Higor Meritão,br BRA,MF,Criciúma,29,1994,11.6,2,16,5,31.3,1.38,0.43,0.13,0.40,24.0,0,0,0,1.3,1.3,0.08,+0.7,+0.7,Matches,460,Higor Meritão,br BRA,MF,Criciúma,29,1994,11.6,445,500,89.0,7109,2421,223,253,88.1,183,196,93.4,26,29,89.7,0,0.1,0.3,-0.1,2,45,3,1,52,Matches,460,Higor Meritão,br BRA,MF,Criciúma,29,1994,11.6,500,495,5,5,0,0,2,0,0,0,0,0,445,0,6,Matches,460,Higor Meritão,br BRA,MF,Criciúma,29,1994,11.6,14,1.21,11,0,0,2,0,1,1,0.09,1,0,0,0,0,0,Matches,460,Higor Meritão,br BRA,MF,Criciúma,29,1994,11.6,30,17,15,15,0,15,45,33.3,30,17,6,11,22,52,22,1,Matches,460,Higor Meritão,br BRA,MF,Criciúma,29,1994,11.6,638,34,190,378,79,7,638,11,6,54.5,3,27.3,349,1881,959,10,17,1,14,21,413,13,Matches,460,Higor Meritão,br BRA,MF,Criciúma,29,1994,11.6,3,0,0,17,13,0,2,22,17,0,0,0,73,5,6,45.5,Matches
461,Michael,br BRA,"FW,MF",Flamengo,27,1996,12,6,653,7.3,4,1,5,4,0,0,0,0,3.6,3.6,1.5,5.1,25,19,104,0.55,0.14,0.69,0.55,0.69,0.50,0.20,0.70,0.50,0.70,Matches,461,Michael,br BRA,"FW,MF",Flamengo,27,1996,7.3,4,17,11,64.7,2.34,1.52,0.24,0.36,10.3,0,0,0,3.6,3.6,0.21,+0.4,+0.4,Matches,461,Michael,br BRA,"FW,MF",Flamengo,27,1996,7.3,160,220,72.7,2198,377,97,112,86.6,49,70,70.0,6,12,50.0,1,1.5,1.2,-0.5,12,5,12,3,19,Matches,461,Michael,br BRA,"FW,MF",Flamengo,27,1996,7.3,220,216,1,0,0,0,16,1,0,0,0,0,160,3,11,Matches,461,Michael,br BRA,"FW,MF",Flamengo,27,1996,7.3,25,3.45,19,0,3,2,1,0,4,0.55,2,0,1,0,1,0,Matches,461,Michael,br BRA,"FW,MF",Flamengo,27,1996,7.3,9,6,1,3,5,3,9,33.3,6,5,0,5,2,11,5,0,Matches,461,Michael,br BRA,"FW,MF",Flamengo,27,1996,7.3,303,3,18,76,213,59,303,25,7,28.0,17,68.0,198,1231,666,25,14,12,15,6,234,104,Matches,461,Michael,br BRA,"FW,MF",Flamengo,27,1996,7.3,0,0,0,2,6,1,16,2,6,1,0,0,14,4,5,44.4,Matches
462,Carlos Miguel,br BRA,GK,Corinthians,25,1998,6,6,540,6.0,0,0,0,0,0,0,3,0,0.0,0.0,0.1,0.1,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,Matches,462,Carlos Miguel,br BRA,GK,Corinthians,25,1998,6.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,462,Carlos Miguel,br BRA,GK,Corinthians,25,1998,6.0,147,185,79.5,4342,3127,20,21,95.2,76,77,98.7,50,86,58.1,0,0.1,0.0,-0.1,1,3,1,0,0,Matches,462,Carlos Miguel,br BRA,GK,Corinthians,25,1998,6.0,185,122,63,17,0,1,0,0,0,0,0,0,147,0,0,Matches,462,Carlos Miguel,br BRA,GK,Corinthians,25,1998,6.0,2,0.33,2,0,0,0,0,0,1,0.17,1,0,0,0,0,0,Matches,462,Carlos Miguel,br BRA,GK,Corinthians,25,1998,6.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,1,Matches,462,Carlos Miguel,br BRA,GK,Corinthians,25,1998,6.0,201,159,200,1,0,0,201,0,0,,0,,104,462,314,0,0,0,0,0,78,0,Matches,462,Carlos Miguel,br BRA,GK,Corinthians,25,1998,6.0,3,0,0,0,1,0,0,0,0,0,0,0,6,1,0,100.0,Matches
463,Luis Miguel,br BRA,"MF,FW",Vitória,18,2005,1,0,15,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,1,1,0.00,0.00,0.00,0.00,0.00,0.00,0.10,0.10,0.00,0.10,Matches,463,Luis Miguel,br BRA,"MF,FW",Vitória,18,2005,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,463,Luis Miguel,br BRA,"MF,FW",Vitória,18,2005,0.2,4,5,80.0,48,8,3,4,75.0,1,1,100.0,0,0,,0,0.0,0.0,0.0,1,0,0,0,1,Matches,463,Luis Miguel,br BRA,"MF,FW",Vitória,18,2005,0.2,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0,Matches,463,Luis Miguel,br BRA,"MF,FW",Vitória,18,2005,0.2,1,6.00,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,463,Luis Miguel,br BRA,"MF,FW",Vitória,18,2005,0.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,463,Luis Miguel,br BRA,"MF,FW",Vitória,18,2005,0.2,6,0,0,5,1,0,6,0,0,,0,,5,39,27,1,0,0,1,1,6,1,Matches,463,Luis Miguel,br BRA,"MF,FW",Vitória,18,2005,0.2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,Matches
464,Lucas Mineiro,br BRA,MF,Cuiabá,27,1996,33,26,2338,26.0,0,0,0,0,0,0,7,0,0.6,0.6,0.2,0.7,18,85,12,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.03,0.02,0.03,Matches,464,Lucas Mineiro,br BRA,MF,Cuiabá,27,1996,26.0,0,12,1,8.3,0.46,0.04,0.00,0.00,20.9,0,0,0,0.6,0.6,0.05,-0.6,-0.6,Matches,464,Lucas Mineiro,br BRA,MF,Cuiabá,27,1996,26.0,843,977,86.3,15469,4163,348,386,90.2,383,429,89.3,94,122,77.0,0,0.2,0.5,-0.2,8,83,2,0,85,Matches,464,Lucas Mineiro,br BRA,MF,Cuiabá,27,1996,26.0,977,918,59,55,2,10,1,3,0,0,0,0,843,0,11,Matches,464,Lucas Mineiro,br BRA,MF,Cuiabá,27,1996,26.0,30,1.16,25,0,1,3,1,0,2,0.08,1,0,0,1,0,0,Matches,464,Lucas Mineiro,br BRA,MF,Cuiabá,27,1996,26.0,61,35,23,35,3,23,38,60.5,15,43,16,27,10,71,57,1,Matches,464,Lucas Mineiro,br BRA,MF,Cuiabá,27,1996,26.0,1232,87,319,805,118,14,1232,20,15,75.0,3,15.0,651,3515,1602,18,6,1,25,20,761,12,Matches,464,Lucas Mineiro,br BRA,MF,Cuiabá,27,1996,26.0,7,0,0,60,22,1,1,10,35,0,0,0,100,39,28,58.2,Matches
