Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 36_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Expected,Expected,Expected,Expected,Expected,Unnamed: 25_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 22_level_0,Unnamed: 23_level_0,Expected,Expected,Unnamed: 26_level_0,Unnamed: 27_level_0,Unnamed: 28_level_0,Unnamed: 29_level_0,Unnamed: 30_level_0,Unnamed: 31_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes,Unnamed: 23_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,SCA,SCA,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,GCA,GCA,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,Unnamed: 24_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving,Unnamed: 30_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels,Unnamed: 24_level_0
228,Hervé Koffi,bf BFA,GK,Charleroi,26,1996,26,26,2339,26.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,4,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,228,Hervé Koffi,bf BFA,GK,Charleroi,26,1996,26.0,0,1,1,100.0,0.04,0.04,0.00,0.00,18.4,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches,228,Hervé Koffi,bf BFA,GK,Charleroi,26,1996,26.0,622,938,66.3,19228,14112,91,93,97.8,263,276,95.3,266,564,47.2,0,0.0,0.1,0.0,0,19,0,0,4,Matches,228,Hervé Koffi,bf BFA,GK,Charleroi,26,1996,26.0,938,686,250,82,0,6,0,0,0,0,0,0,622,2,1,Matches,228,Hervé Koffi,bf BFA,GK,Charleroi,26,1996,26.0,1,0.04,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,228,Hervé Koffi,bf BFA,GK,Charleroi,26,1996,26.0,3,2,3,0,0,2,3,66.7,1,0,0,0,1,4,7,3,Matches,228,Hervé Koffi,bf BFA,GK,Charleroi,26,1996,26.0,1000,698,979,22,1,1,1000,4,3,75.0,0,0.0,710,4712,3020,0,0,0,2,1,414,0,Matches,228,Hervé Koffi,bf BFA,GK,Charleroi,26,1996,26.0,1,0,0,0,9,0,0,1,2,0,0,0,37,8,1,88.9,Matches
229,Aboubakary Koita,mr MTN,"MF,FW",Sint-Truiden,24,1998,28,25,2274,25.3,14,2,16,11,3,3,5,0,9.3,6.9,4.3,11.2,121,104,145,0.55,0.08,0.63,0.44,0.51,0.37,0.17,0.54,0.27,0.44,Matches,229,Aboubakary Koita,mr MTN,"MF,FW",Sint-Truiden,24,1998,25.3,14,111,37,33.3,4.39,1.46,0.10,0.30,23.6,17,3,3,9.3,6.9,0.06,+4.7,+4.1,Matches,229,Aboubakary Koita,mr MTN,"MF,FW",Sint-Truiden,24,1998,25.3,638,828,77.1,11314,2920,287,335,85.7,251,305,82.3,80,142,56.3,2,4.3,3.8,-2.3,43,61,30,4,104,Matches,229,Aboubakary Koita,mr MTN,"MF,FW",Sint-Truiden,24,1998,25.3,828,740,84,13,11,17,71,15,55,39,1,0,638,4,26,Matches,229,Aboubakary Koita,mr MTN,"MF,FW",Sint-Truiden,24,1998,25.3,132,5.23,63,10,29,9,17,4,12,0.48,4,0,4,3,1,0,Matches,229,Aboubakary Koita,mr MTN,"MF,FW",Sint-Truiden,24,1998,25.3,42,29,14,25,3,17,41,41.5,24,24,0,24,23,65,11,0,Matches,229,Aboubakary Koita,mr MTN,"MF,FW",Sint-Truiden,24,1998,25.3,1266,14,148,551,607,79,1263,175,87,49.7,72,41.1,967,7665,3878,121,94,45,69,55,903,145,Matches,229,Aboubakary Koita,mr MTN,"MF,FW",Sint-Truiden,24,1998,25.3,5,0,0,27,71,1,71,23,29,0,0,0,127,10,14,41.7,Matches
230,Mory Konaté,gn GUI,"MF,DF",Mechelen,29,1993,19,14,1219,13.5,0,0,0,0,0,0,5,0,0.9,0.9,0.2,1.2,8,46,21,0.00,0.00,0.00,0.00,0.00,0.07,0.02,0.09,0.07,0.09,Matches,230,Mory Konaté,gn GUI,"MF,DF",Mechelen,29,1993,13.5,0,9,3,33.3,0.66,0.22,0.00,0.00,19.6,0,0,0,0.9,0.9,0.12,-0.9,-0.9,Matches,230,Mory Konaté,gn GUI,"MF,DF",Mechelen,29,1993,13.5,462,566,81.6,8174,1969,190,238,79.8,219,258,84.9,39,44,88.6,0,0.2,0.2,-0.2,6,38,1,0,46,Matches,230,Mory Konaté,gn GUI,"MF,DF",Mechelen,29,1993,13.5,566,557,8,6,0,1,3,2,0,0,0,0,462,1,9,Matches,230,Mory Konaté,gn GUI,"MF,DF",Mechelen,29,1993,13.5,14,1.03,13,0,0,1,0,0,1,0.07,1,0,0,0,0,0,Matches,230,Mory Konaté,gn GUI,"MF,DF",Mechelen,29,1993,13.5,36,20,18,14,4,19,30,63.3,11,17,7,10,25,61,42,0,Matches,230,Mory Konaté,gn GUI,"MF,DF",Mechelen,29,1993,13.5,752,60,239,424,100,10,752,19,11,57.9,7,36.8,435,2144,859,8,18,1,19,8,397,21,Matches,230,Mory Konaté,gn GUI,"MF,DF",Mechelen,29,1993,13.5,5,0,0,21,13,0,3,25,20,0,0,0,71,43,24,64.2,Matches
231,Youssouf Koné,ml MLI,DF,RWDM,28,1995,9,6,561,6.2,0,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,5,13,9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,Matches,231,Youssouf Koné,ml MLI,DF,RWDM,28,1995,6.2,0,2,1,50.0,0.32,0.16,0.00,0.00,27.3,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches,231,Youssouf Koné,ml MLI,DF,RWDM,28,1995,6.2,227,290,78.3,4600,1474,82,93,88.2,101,123,82.1,37,64,57.8,0,0.0,0.1,0.0,1,20,3,1,13,Matches,231,Youssouf Koné,ml MLI,DF,RWDM,28,1995,6.2,290,270,20,10,0,4,5,10,0,0,0,0,227,0,3,Matches,231,Youssouf Koné,ml MLI,DF,RWDM,28,1995,6.2,3,0.48,3,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,231,Youssouf Koné,ml MLI,DF,RWDM,28,1995,6.2,12,7,12,0,0,4,10,40.0,6,7,3,4,8,20,25,0,Matches,231,Youssouf Koné,ml MLI,DF,RWDM,28,1995,6.2,360,40,175,159,27,2,360,10,3,30.0,6,60.0,246,1195,581,5,6,1,4,1,213,9,Matches,231,Youssouf Koné,ml MLI,DF,RWDM,28,1995,6.2,3,0,0,6,6,0,5,8,7,0,1,0,41,9,10,47.4,Matches
232,Jan Král,cz CZE,DF,Eupen,24,1999,22,9,811,9.0,1,0,1,1,0,0,5,0,1.1,1.1,0.6,1.6,7,42,8,0.11,0.00,0.11,0.11,0.11,0.12,0.06,0.18,0.12,0.18,Matches,232,Jan Král,cz CZE,DF,Eupen,24,1999,9.0,1,11,4,36.4,1.22,0.44,0.09,0.25,12.9,0,0,0,1.1,1.1,0.10,-0.1,-0.1,Matches,232,Jan Král,cz CZE,DF,Eupen,24,1999,9.0,416,550,75.6,8140,2909,128,154,83.1,230,269,85.5,46,106,43.4,0,0.6,0.5,-0.6,3,32,1,0,42,Matches,232,Jan Král,cz CZE,DF,Eupen,24,1999,9.0,550,524,24,13,1,4,2,1,0,0,0,0,416,2,4,Matches,232,Jan Král,cz CZE,DF,Eupen,24,1999,9.0,11,1.22,11,0,0,0,0,0,1,0.11,1,0,0,0,0,0,Matches,232,Jan Král,cz CZE,DF,Eupen,24,1999,9.0,10,7,9,1,0,7,13,53.8,6,10,5,5,14,24,49,1,Matches,232,Jan Král,cz CZE,DF,Eupen,24,1999,9.0,664,80,340,284,43,13,664,7,4,57.1,3,42.9,469,2567,1348,7,7,0,6,8,443,8,Matches,232,Jan Král,cz CZE,DF,Eupen,24,1999,9.0,5,0,0,14,6,0,2,14,7,0,0,0,43,28,38,42.4,Matches
233,Sven Kums,be BEL,MF,Gent,35,1988,23,22,1936,21.5,1,5,6,1,0,0,4,0,0.8,0.7,4.4,5.1,22,181,57,0.05,0.23,0.28,0.05,0.28,0.04,0.20,0.24,0.03,0.24,Matches,233,Sven Kums,be BEL,MF,Gent,35,1988,21.5,1,17,5,29.4,0.79,0.23,0.06,0.20,20.2,0,0,0,0.8,0.7,0.04,+0.2,+0.3,Matches,233,Sven Kums,be BEL,MF,Gent,35,1988,21.5,1251,1498,83.5,24457,6680,455,503,90.5,562,641,87.7,197,290,67.9,5,4.4,4.9,+0.6,51,154,44,7,181,Matches,233,Sven Kums,be BEL,MF,Gent,35,1988,21.5,1498,1304,187,70,6,14,105,14,88,31,26,2,1251,7,21,Matches,233,Sven Kums,be BEL,MF,Gent,35,1988,21.5,93,4.33,67,24,1,0,0,1,8,0.37,4,4,0,0,0,0,Matches,233,Sven Kums,be BEL,MF,Gent,35,1988,21.5,34,22,16,15,3,17,50,34.0,33,18,6,12,20,54,39,0,Matches,233,Sven Kums,be BEL,MF,Gent,35,1988,21.5,1686,57,243,969,481,21,1686,19,11,57.9,7,36.8,1145,5563,2060,22,46,3,19,16,1095,57,Matches,233,Sven Kums,be BEL,MF,Gent,35,1988,21.5,4,0,0,14,23,2,105,20,22,0,1,0,158,12,30,28.6,Matches
234,Bram Lagae,be BEL,DF,Gent,19,2004,2,1,135,1.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.1,3,5,1,0.00,0.00,0.00,0.00,0.00,0.01,0.03,0.04,0.01,0.04,Matches,234,Bram Lagae,be BEL,DF,Gent,19,2004,1.5,0,1,0,0.0,0.67,0.00,0.00,,30.4,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches,234,Bram Lagae,be BEL,DF,Gent,19,2004,1.5,89,96,92.7,1594,600,36,38,94.7,41,44,93.2,10,12,83.3,0,0.0,0.0,0.0,2,7,0,0,5,Matches,234,Bram Lagae,be BEL,DF,Gent,19,2004,1.5,96,93,3,2,0,0,0,1,0,0,0,0,89,0,0,Matches,234,Bram Lagae,be BEL,DF,Gent,19,2004,1.5,3,2.00,3,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,234,Bram Lagae,be BEL,DF,Gent,19,2004,1.5,2,1,2,0,0,1,1,100.0,0,2,1,1,4,6,5,1,Matches,234,Bram Lagae,be BEL,DF,Gent,19,2004,1.5,112,8,36,77,1,0,112,0,0,,0,,83,538,271,3,1,0,1,2,74,1,Matches,234,Bram Lagae,be BEL,DF,Gent,19,2004,1.5,0,0,0,0,0,0,0,4,1,0,0,0,10,2,2,50.0,Matches
235,Konstantinos Laifis,cy CYP,DF,Standard Liège,30,1993,19,19,1680,18.7,1,0,1,1,0,0,2,0,0.4,0.4,0.2,0.6,3,52,5,0.05,0.00,0.05,0.05,0.05,0.02,0.01,0.03,0.02,0.03,Matches,235,Konstantinos Laifis,cy CYP,DF,Standard Liège,30,1993,18.7,1,9,2,22.2,0.48,0.11,0.11,0.50,15.6,0,0,0,0.4,0.4,0.05,+0.6,+0.6,Matches,235,Konstantinos Laifis,cy CYP,DF,Standard Liège,30,1993,18.7,939,1114,84.3,20285,8073,253,288,87.8,495,540,91.7,173,250,69.2,0,0.2,0.8,-0.2,3,55,2,1,52,Matches,235,Konstantinos Laifis,cy CYP,DF,Standard Liège,30,1993,18.7,1114,1050,63,29,0,7,2,22,0,0,0,0,939,1,15,Matches,235,Konstantinos Laifis,cy CYP,DF,Standard Liège,30,1993,18.7,15,0.80,15,0,0,0,0,0,2,0.11,2,0,0,0,0,0,Matches,235,Konstantinos Laifis,cy CYP,DF,Standard Liège,30,1993,18.7,33,16,25,8,0,19,24,79.2,5,20,13,7,27,60,87,0,Matches,235,Konstantinos Laifis,cy CYP,DF,Standard Liège,30,1993,18.7,1308,194,657,631,27,10,1308,6,4,66.7,0,0.0,889,4923,2416,3,1,0,4,1,824,5,Matches,235,Konstantinos Laifis,cy CYP,DF,Standard Liège,30,1993,18.7,2,0,0,9,11,0,2,27,16,0,0,0,85,55,34,61.8,Matches
236,Boris lambert,be BEL,"MF,DF",Eupen,23,2000,17,17,1424,15.8,0,0,0,0,0,0,4,0,0.4,0.4,0.6,1.0,11,77,7,0.00,0.00,0.00,0.00,0.00,0.03,0.04,0.06,0.03,0.06,Matches,236,Boris lambert,be BEL,"MF,DF",Eupen,23,2000,15.8,0,10,2,20.0,0.63,0.13,0.00,0.00,26.5,0,0,0,0.4,0.4,0.04,-0.4,-0.4,Matches,236,Boris lambert,be BEL,"MF,DF",Eupen,23,2000,15.8,506,699,72.4,10638,3275,165,220,75.0,235,289,81.3,95,163,58.3,0,0.6,0.4,-0.6,10,58,4,1,77,Matches,236,Boris lambert,be BEL,"MF,DF",Eupen,23,2000,15.8,699,683,14,13,1,13,7,1,0,0,0,0,506,2,11,Matches,236,Boris lambert,be BEL,"MF,DF",Eupen,23,2000,15.8,21,1.33,17,0,3,0,0,1,1,0.06,1,0,0,0,0,0,Matches,236,Boris lambert,be BEL,"MF,DF",Eupen,23,2000,15.8,47,26,21,24,2,25,49,51.0,24,30,8,22,28,75,52,0,Matches,236,Boris lambert,be BEL,"MF,DF",Eupen,23,2000,15.8,903,66,308,519,92,7,903,28,20,71.4,8,28.6,528,3066,1416,11,15,0,10,5,477,7,Matches,236,Boris lambert,be BEL,"MF,DF",Eupen,23,2000,15.8,4,0,0,18,4,1,7,28,26,0,1,0,92,24,24,50.0,Matches
237,Loïc Lapoussin,mg MAD,"DF,MF",Union SG,27,1996,25,23,2071,23.0,5,4,9,5,0,0,7,0,4.4,4.4,4.6,9.1,89,174,161,0.22,0.17,0.39,0.22,0.39,0.19,0.20,0.39,0.19,0.39,Matches,237,Loïc Lapoussin,mg MAD,"DF,MF",Union SG,27,1996,23.0,5,38,14,36.8,1.65,0.61,0.13,0.36,17.0,0,0,0,4.4,4.4,0.12,+0.6,+0.6,Matches,237,Loïc Lapoussin,mg MAD,"DF,MF",Union SG,27,1996,23.0,906,1167,77.6,15185,5995,433,517,83.8,366,445,82.2,76,134,56.7,4,4.6,4.6,-0.6,44,123,44,12,174,Matches,237,Loïc Lapoussin,mg MAD,"DF,MF",Union SG,27,1996,23.0,1167,1072,88,16,3,7,57,68,4,0,0,0,906,7,37,Matches,237,Loïc Lapoussin,mg MAD,"DF,MF",Union SG,27,1996,23.0,88,3.82,69,3,9,6,1,0,10,0.43,5,0,2,3,0,0,Matches,237,Loïc Lapoussin,mg MAD,"DF,MF",Union SG,27,1996,23.0,46,30,22,16,8,33,73,45.2,40,38,1,37,26,72,10,0,Matches,237,Loïc Lapoussin,mg MAD,"DF,MF",Union SG,27,1996,23.0,1522,27,242,747,570,78,1522,105,43,41.0,56,53.3,1139,7797,3754,89,83,22,79,37,1029,161,Matches,237,Loïc Lapoussin,mg MAD,"DF,MF",Union SG,27,1996,23.0,7,0,0,12,22,2,57,26,30,0,0,0,217,2,13,13.3,Matches
238,Lion Lauberbach,de GER,FW,Mechelen,25,1998,25,19,1726,19.2,2,0,2,2,0,0,2,0,8.5,8.5,1.3,9.8,24,37,96,0.10,0.00,0.10,0.10,0.10,0.44,0.07,0.51,0.44,0.51,Matches,238,Lion Lauberbach,de GER,FW,Mechelen,25,1998,19.2,2,49,11,22.4,2.56,0.57,0.04,0.18,10.4,0,0,0,8.5,8.5,0.17,-6.5,-6.5,Matches,238,Lion Lauberbach,de GER,FW,Mechelen,25,1998,19.2,290,399,72.7,4492,820,130,191,68.1,119,147,81.0,20,23,87.0,0,1.3,0.9,-1.3,14,24,7,1,37,Matches,238,Lion Lauberbach,de GER,FW,Mechelen,25,1998,19.2,399,392,5,1,1,1,7,0,0,0,0,0,290,2,14,Matches,238,Lion Lauberbach,de GER,FW,Mechelen,25,1998,19.2,32,1.67,24,0,3,5,0,0,3,0.16,2,0,0,1,0,0,Matches,238,Lion Lauberbach,de GER,FW,Mechelen,25,1998,19.2,14,8,2,11,1,5,20,25.0,15,17,6,11,5,19,24,0,Matches,238,Lion Lauberbach,de GER,FW,Mechelen,25,1998,19.2,633,31,71,329,242,79,633,38,16,42.1,20,52.6,448,2620,657,24,20,4,60,36,482,96,Matches,238,Lion Lauberbach,de GER,FW,Mechelen,25,1998,19.2,2,0,0,35,23,14,7,5,8,0,0,0,51,52,60,46.4,Matches
239,Dimitri Lavalée,be BEL,DF,Mechelen,26,1997,3,2,189,2.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,6,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,239,Dimitri Lavalée,be BEL,DF,Mechelen,26,1997,2.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,239,Dimitri Lavalée,be BEL,DF,Mechelen,26,1997,2.1,141,168,83.9,3012,947,31,34,91.2,89,98,90.8,20,33,60.6,0,0.0,0.0,0.0,0,8,0,0,6,Matches,239,Dimitri Lavalée,be BEL,DF,Mechelen,26,1997,2.1,168,153,13,2,0,2,0,2,0,0,0,0,141,2,0,Matches,239,Dimitri Lavalée,be BEL,DF,Mechelen,26,1997,2.1,1,0.48,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,239,Dimitri Lavalée,be BEL,DF,Mechelen,26,1997,2.1,4,2,2,2,0,3,5,60.0,2,9,5,4,6,10,16,0,Matches,239,Dimitri Lavalée,be BEL,DF,Mechelen,26,1997,2.1,205,40,117,83,7,0,205,0,0,,0,,146,979,616,1,1,0,1,0,139,0,Matches,239,Dimitri Lavalée,be BEL,DF,Mechelen,26,1997,2.1,0,0,0,3,1,0,0,6,2,0,0,1,11,3,3,50.0,Matches
240,Florian Le Joncour,fr FRA,DF,RWDM,28,1995,11,10,871,9.7,0,0,0,0,0,0,1,0,0.2,0.2,0.1,0.3,6,33,2,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.03,0.02,0.03,Matches,240,Florian Le Joncour,fr FRA,DF,RWDM,28,1995,9.7,0,4,2,50.0,0.41,0.21,0.00,0.00,19.5,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches,240,Florian Le Joncour,fr FRA,DF,RWDM,28,1995,9.7,407,531,76.6,7489,3753,153,176,86.9,194,235,82.6,42,89,47.2,0,0.1,0.4,-0.1,2,28,2,0,33,Matches,240,Florian Le Joncour,fr FRA,DF,RWDM,28,1995,9.7,531,431,99,22,1,6,0,51,0,0,0,0,407,1,5,Matches,240,Florian Le Joncour,fr FRA,DF,RWDM,28,1995,9.7,5,0.52,5,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,240,Florian Le Joncour,fr FRA,DF,RWDM,28,1995,9.7,10,5,6,4,0,4,4,100.0,0,21,14,7,14,24,56,0,Matches,240,Florian Le Joncour,fr FRA,DF,RWDM,28,1995,9.7,640,112,342,277,23,6,640,2,1,50.0,1,50.0,354,2138,1256,6,5,1,4,4,328,2,Matches,240,Florian Le Joncour,fr FRA,DF,RWDM,28,1995,9.7,1,0,0,7,4,0,0,14,5,0,0,0,34,40,12,76.9,Matches
241,Félix Lemaréchal,fr FRA,"MF,FW",Cercle Brugge,19,2003,21,18,1562,17.4,0,4,4,0,0,0,4,0,2.2,2.2,3.7,5.9,35,90,72,0.00,0.23,0.23,0.00,0.23,0.13,0.21,0.34,0.13,0.34,Matches,241,Félix Lemaréchal,fr FRA,"MF,FW",Cercle Brugge,19,2003,17.4,0,29,4,13.8,1.67,0.23,0.00,0.00,19.9,0,0,0,2.2,2.2,0.08,-2.2,-2.2,Matches,241,Félix Lemaréchal,fr FRA,"MF,FW",Cercle Brugge,19,2003,17.4,510,767,66.5,8372,3256,240,309,77.7,188,263,71.5,48,122,39.3,4,3.7,3.4,+0.3,43,63,29,6,90,Matches,241,Félix Lemaréchal,fr FRA,"MF,FW",Cercle Brugge,19,2003,17.4,767,695,71,26,5,4,84,3,38,12,26,0,510,1,30,Matches,241,Félix Lemaréchal,fr FRA,"MF,FW",Cercle Brugge,19,2003,17.4,90,5.19,56,16,6,5,4,3,6,0.35,3,2,0,1,0,0,Matches,241,Félix Lemaréchal,fr FRA,"MF,FW",Cercle Brugge,19,2003,17.4,49,29,23,18,8,18,37,48.6,19,34,5,29,13,62,19,0,Matches,241,Félix Lemaréchal,fr FRA,"MF,FW",Cercle Brugge,19,2003,17.4,1025,20,158,456,434,37,1025,65,36,55.4,27,41.5,587,3727,1642,35,37,13,46,30,509,72,Matches,241,Félix Lemaréchal,fr FRA,"MF,FW",Cercle Brugge,19,2003,17.4,4,0,0,23,11,3,84,13,29,0,0,0,152,33,33,50.0,Matches
242,Theo Leoni,be BEL,MF,Anderlecht,23,2000,28,20,1901,21.1,3,7,10,3,0,0,4,0,2.0,2.0,3.0,5.0,13,141,87,0.14,0.33,0.47,0.14,0.47,0.10,0.14,0.24,0.10,0.24,Matches,242,Theo Leoni,be BEL,MF,Anderlecht,23,2000,21.1,3,16,7,43.8,0.76,0.33,0.19,0.43,20.5,0,0,0,2.0,2.0,0.13,+1.0,+1.0,Matches,242,Theo Leoni,be BEL,MF,Anderlecht,23,2000,21.1,1075,1278,84.1,18468,5663,471,531,88.7,448,518,86.5,103,147,70.1,7,3.0,3.4,+4.0,31,108,45,10,141,Matches,242,Theo Leoni,be BEL,MF,Anderlecht,23,2000,21.1,1278,1212,60,29,3,6,36,13,10,3,3,0,1075,6,15,Matches,242,Theo Leoni,be BEL,MF,Anderlecht,23,2000,21.1,69,3.27,61,5,0,2,0,1,12,0.57,11,1,0,0,0,0,Matches,242,Theo Leoni,be BEL,MF,Anderlecht,23,2000,21.1,65,39,24,32,9,32,62,51.6,30,38,2,36,40,105,21,1,Matches,242,Theo Leoni,be BEL,MF,Anderlecht,23,2000,21.1,1543,49,331,791,436,45,1543,34,19,55.9,14,41.2,1133,5610,2135,13,37,3,40,30,1033,87,Matches,242,Theo Leoni,be BEL,MF,Anderlecht,23,2000,21.1,4,0,0,20,30,1,36,40,39,0,0,0,160,10,26,27.8,Matches
243,Fedde Leysen,be BEL,DF,Union SG,20,2003,4,4,336,3.7,0,0,0,0,0,0,2,0,0.3,0.3,0.0,0.3,4,17,0,0.00,0.00,0.00,0.00,0.00,0.08,0.01,0.09,0.08,0.09,Matches,243,Fedde Leysen,be BEL,DF,Union SG,20,2003,3.7,0,2,0,0.0,0.54,0.00,0.00,,20.3,0,0,0,0.3,0.3,0.15,-0.3,-0.3,Matches,243,Fedde Leysen,be BEL,DF,Union SG,20,2003,3.7,138,194,71.1,2660,1029,50,61,82.0,63,81,77.8,20,42,47.6,0,0.0,0.1,0.0,1,21,1,0,17,Matches,243,Fedde Leysen,be BEL,DF,Union SG,20,2003,3.7,194,155,39,5,0,0,1,34,0,0,0,0,138,0,2,Matches,243,Fedde Leysen,be BEL,DF,Union SG,20,2003,3.7,4,1.07,4,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,243,Fedde Leysen,be BEL,DF,Union SG,20,2003,3.7,6,3,4,1,1,2,6,33.3,4,8,3,5,4,10,17,0,Matches,243,Fedde Leysen,be BEL,DF,Union SG,20,2003,3.7,240,18,107,120,14,4,240,1,1,100.0,0,0.0,123,754,416,4,3,0,4,1,104,0,Matches,243,Fedde Leysen,be BEL,DF,Union SG,20,2003,3.7,2,0,0,3,0,0,1,4,3,0,0,0,21,4,5,44.4,Matches
244,Tobe Leysen,be BEL,GK,OH Leuven,21,2002,16,16,1440,16.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,244,Tobe Leysen,be BEL,GK,OH Leuven,21,2002,16.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,244,Tobe Leysen,be BEL,GK,OH Leuven,21,2002,16.0,414,631,65.6,12769,9092,44,44,100.0,212,215,98.6,156,366,42.6,0,0.0,0.0,0.0,0,8,0,0,0,Matches,244,Tobe Leysen,be BEL,GK,OH Leuven,21,2002,16.0,631,411,217,75,0,4,0,0,0,0,0,0,414,3,1,Matches,244,Tobe Leysen,be BEL,GK,OH Leuven,21,2002,16.0,4,0.25,3,1,0,0,0,0,1,0.06,1,0,0,0,0,0,Matches,244,Tobe Leysen,be BEL,GK,OH Leuven,21,2002,16.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,13,4,Matches,244,Tobe Leysen,be BEL,GK,OH Leuven,21,2002,16.0,681,568,677,6,0,0,681,0,0,,0,,427,2445,1406,0,0,0,1,0,273,0,Matches,244,Tobe Leysen,be BEL,GK,OH Leuven,21,2002,16.0,0,0,0,0,1,0,0,0,0,0,0,1,15,4,0,100.0,Matches
