Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 36_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Expected,Expected,Expected,Expected,Expected,Unnamed: 25_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 22_level_0,Unnamed: 23_level_0,Expected,Expected,Unnamed: 26_level_0,Unnamed: 27_level_0,Unnamed: 28_level_0,Unnamed: 29_level_0,Unnamed: 30_level_0,Unnamed: 31_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes,Unnamed: 23_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,SCA,SCA,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,GCA,GCA,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,Unnamed: 24_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving,Unnamed: 30_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels,Unnamed: 24_level_0
321,Sven Nieuwpoort,nl NED,DF,Excelsior,30,1993,22,17,1463,16.3,1,0,1,1,0,0,2,0,0.1,0.1,0.0,0.2,1,22,0,0.06,0.00,0.06,0.06,0.06,0.01,0.00,0.01,0.01,0.01,Matches,321,Sven Nieuwpoort,nl NED,DF,Excelsior,30,1993,16.3,1,1,1,100.0,0.06,0.06,1.00,1.00,5.2,0,0,0,0.1,0.1,0.14,+0.9,+0.9,Matches,321,Sven Nieuwpoort,nl NED,DF,Excelsior,30,1993,16.3,589,654,90.1,11818,2711,155,169,91.7,369,391,94.4,63,86,73.3,0,0.0,0.0,0.0,1,13,0,0,22,Matches,321,Sven Nieuwpoort,nl NED,DF,Excelsior,30,1993,16.3,654,641,13,10,0,1,0,2,0,0,0,0,589,0,2,Matches,321,Sven Nieuwpoort,nl NED,DF,Excelsior,30,1993,16.3,2,0.12,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,321,Sven Nieuwpoort,nl NED,DF,Excelsior,30,1993,16.3,14,9,7,7,0,8,11,72.7,3,14,8,6,9,23,52,1,Matches,321,Sven Nieuwpoort,nl NED,DF,Excelsior,30,1993,16.3,758,101,505,250,6,1,758,0,0,,0,,441,1787,565,1,1,0,2,0,506,0,Matches,321,Sven Nieuwpoort,nl NED,DF,Excelsior,30,1993,16.3,2,0,0,6,1,0,0,9,9,0,0,0,62,11,17,39.3,Matches
322,Kristian Nökkvi Hlynsson,is ISL,"MF,FW",Ajax,19,2004,25,22,1765,19.6,7,1,8,7,0,0,2,0,5.4,5.4,2.8,8.2,44,70,123,0.36,0.05,0.41,0.36,0.41,0.28,0.14,0.42,0.28,0.42,Matches,322,Kristian Nökkvi Hlynsson,is ISL,"MF,FW",Ajax,19,2004,19.6,7,42,22,52.4,2.14,1.12,0.17,0.32,15.9,1,0,0,5.4,5.4,0.13,+1.6,+1.6,Matches,322,Kristian Nökkvi Hlynsson,is ISL,"MF,FW",Ajax,19,2004,19.6,579,724,80.0,7482,1455,375,431,87.0,171,213,80.3,9,29,31.0,1,2.8,2.7,-1.8,15,26,22,2,70,Matches,322,Kristian Nökkvi Hlynsson,is ISL,"MF,FW",Ajax,19,2004,19.6,724,673,48,6,3,1,26,10,10,3,4,0,579,3,21,Matches,322,Kristian Nökkvi Hlynsson,is ISL,"MF,FW",Ajax,19,2004,19.6,49,2.50,38,3,2,4,2,0,4,0.20,4,0,0,0,0,0,Matches,322,Kristian Nökkvi Hlynsson,is ISL,"MF,FW",Ajax,19,2004,19.6,20,13,5,10,5,7,29,24.1,22,13,2,11,5,25,16,0,Matches,322,Kristian Nökkvi Hlynsson,is ISL,"MF,FW",Ajax,19,2004,19.6,925,22,120,385,431,99,925,29,9,31.0,15,51.7,579,3187,1432,44,30,19,52,26,662,123,Matches,322,Kristian Nökkvi Hlynsson,is ISL,"MF,FW",Ajax,19,2004,19.6,2,0,0,20,25,2,26,5,13,0,0,0,84,8,16,33.3,Matches
323,Andries Noppert,nl NED,GK,Heerenveen,29,1994,22,22,1980,22.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,323,Andries Noppert,nl NED,GK,Heerenveen,29,1994,22.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,323,Andries Noppert,nl NED,GK,Heerenveen,29,1994,22.0,523,713,73.4,14636,10970,104,106,98.1,253,259,97.7,163,342,47.7,0,0.0,0.0,0.0,0,5,0,0,1,Matches,323,Andries Noppert,nl NED,GK,Heerenveen,29,1994,22.0,713,534,177,40,0,0,0,0,0,0,0,0,523,2,1,Matches,323,Andries Noppert,nl NED,GK,Heerenveen,29,1994,22.0,4,0.18,4,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,323,Andries Noppert,nl NED,GK,Heerenveen,29,1994,22.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,13,5,Matches,323,Andries Noppert,nl NED,GK,Heerenveen,29,1994,22.0,768,690,763,5,0,0,768,0,0,,0,,411,2042,1158,0,0,0,2,0,368,1,Matches,323,Andries Noppert,nl NED,GK,Heerenveen,29,1994,22.0,0,0,0,1,1,0,0,0,0,0,0,0,31,5,0,100.0,Matches
324,Tijjani Noslin,nl NED,FW,Fortuna Sittard,24,1999,13,13,1020,11.3,3,1,4,3,0,1,2,1,4.1,3.3,0.6,4.0,34,24,78,0.26,0.09,0.35,0.26,0.35,0.36,0.05,0.42,0.29,0.35,Matches,324,Tijjani Noslin,nl NED,FW,Fortuna Sittard,24,1999,11.3,3,28,13,46.4,2.47,1.15,0.11,0.23,16.5,0,0,1,4.1,3.3,0.12,-1.1,-0.3,Matches,324,Tijjani Noslin,nl NED,FW,Fortuna Sittard,24,1999,11.3,198,300,66.0,3034,740,106,139,76.3,65,91,71.4,14,39,35.9,1,0.6,0.6,+0.4,14,16,8,4,24,Matches,324,Tijjani Noslin,nl NED,FW,Fortuna Sittard,24,1999,11.3,300,274,26,1,1,2,31,7,15,4,1,0,198,0,12,Matches,324,Tijjani Noslin,nl NED,FW,Fortuna Sittard,24,1999,11.3,33,2.91,21,3,7,0,1,1,3,0.26,2,0,1,0,0,0,Matches,324,Tijjani Noslin,nl NED,FW,Fortuna Sittard,24,1999,11.3,16,9,4,10,2,9,17,52.9,8,19,2,17,8,24,5,0,Matches,324,Tijjani Noslin,nl NED,FW,Fortuna Sittard,24,1999,11.3,453,11,59,172,234,47,452,39,24,61.5,13,33.3,249,1724,923,34,20,12,35,18,298,78,Matches,324,Tijjani Noslin,nl NED,FW,Fortuna Sittard,24,1999,11.3,2,1,0,17,9,4,31,8,9,1,0,0,53,27,32,45.8,Matches
325,Hugo Novoa,es ESP,"DF,FW",Utrecht,20,2003,5,2,203,2.3,0,0,0,0,0,0,2,1,0.0,0.0,0.1,0.1,8,9,6,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.00,0.03,Matches,325,Hugo Novoa,es ESP,"DF,FW",Utrecht,20,2003,2.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,325,Hugo Novoa,es ESP,"DF,FW",Utrecht,20,2003,2.3,66,93,71.0,981,394,40,46,87.0,19,29,65.5,4,11,36.4,0,0.1,0.1,-0.1,2,2,1,0,9,Matches,325,Hugo Novoa,es ESP,"DF,FW",Utrecht,20,2003,2.3,93,78,15,2,0,1,9,13,0,0,0,0,66,0,3,Matches,325,Hugo Novoa,es ESP,"DF,FW",Utrecht,20,2003,2.3,3,1.34,2,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,325,Hugo Novoa,es ESP,"DF,FW",Utrecht,20,2003,2.3,6,3,2,3,1,3,7,42.9,4,7,1,6,3,9,4,0,Matches,325,Hugo Novoa,es ESP,"DF,FW",Utrecht,20,2003,2.3,125,5,41,44,42,1,125,4,1,25.0,2,50.0,44,383,203,8,4,0,8,2,56,6,Matches,325,Hugo Novoa,es ESP,"DF,FW",Utrecht,20,2003,2.3,2,1,1,7,1,0,9,3,3,0,1,0,12,3,2,60.0,Matches
326,Ché Nunnely,nl NED,FW,Heerenveen,24,1999,32,19,1711,19.0,2,2,4,2,0,0,0,0,2.4,2.4,1.9,4.3,65,27,148,0.11,0.11,0.21,0.11,0.21,0.12,0.10,0.22,0.12,0.22,Matches,326,Ché Nunnely,nl NED,FW,Heerenveen,24,1999,19.0,2,28,9,32.1,1.47,0.47,0.07,0.22,15.7,0,0,0,2.4,2.4,0.08,-0.4,-0.4,Matches,326,Ché Nunnely,nl NED,FW,Heerenveen,24,1999,19.0,299,411,72.7,4074,734,192,220,87.3,83,123,67.5,9,19,47.4,2,1.9,1.4,+0.1,18,16,16,8,27,Matches,326,Ché Nunnely,nl NED,FW,Heerenveen,24,1999,19.0,411,404,6,1,1,0,53,4,0,0,0,0,299,1,18,Matches,326,Ché Nunnely,nl NED,FW,Heerenveen,24,1999,19.0,44,2.31,33,0,5,4,1,1,5,0.26,5,0,0,0,0,0,Matches,326,Ché Nunnely,nl NED,FW,Heerenveen,24,1999,19.0,18,10,7,6,5,11,24,45.8,13,21,1,20,7,25,6,0,Matches,326,Ché Nunnely,nl NED,FW,Heerenveen,24,1999,19.0,603,5,61,216,337,72,603,61,28,45.9,26,42.6,394,3326,1592,65,29,22,34,31,444,148,Matches,326,Ché Nunnely,nl NED,FW,Heerenveen,24,1999,19.0,0,0,0,11,21,12,53,7,10,0,0,0,65,5,33,13.2,Matches
327,Djenahro Nunumete,nl NED,DF,Heerenveen,21,2002,3,0,54,0.6,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,0,1,1,0.00,0.00,0.00,0.00,0.00,0.01,0.11,0.13,0.01,0.13,Matches,327,Djenahro Nunumete,nl NED,DF,Heerenveen,21,2002,0.6,0,1,0,0.0,1.67,0.00,0.00,,26.6,0,0,0,0.0,0.0,0.01,0.0,0.0,Matches,327,Djenahro Nunumete,nl NED,DF,Heerenveen,21,2002,0.6,33,39,84.6,643,223,12,14,85.7,15,18,83.3,6,7,85.7,0,0.1,0.1,-0.1,1,0,1,1,1,Matches,327,Djenahro Nunumete,nl NED,DF,Heerenveen,21,2002,0.6,39,37,2,1,0,0,1,0,0,0,0,0,33,0,0,Matches,327,Djenahro Nunumete,nl NED,DF,Heerenveen,21,2002,0.6,1,1.67,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,327,Djenahro Nunumete,nl NED,DF,Heerenveen,21,2002,0.6,1,0,1,0,0,1,1,100.0,0,1,0,1,1,2,1,0,Matches,327,Djenahro Nunumete,nl NED,DF,Heerenveen,21,2002,0.6,44,10,31,8,5,0,44,0,0,,0,,25,112,48,0,1,0,0,0,33,1,Matches,327,Djenahro Nunumete,nl NED,DF,Heerenveen,21,2002,0.6,0,0,0,2,1,0,1,1,0,0,0,0,3,0,0,,Matches
328,Bram Nuytinck,nl NED,DF,NEC Nijmegen,33,1990,30,28,2400,26.7,0,0,0,0,0,0,3,1,1.0,1.0,0.2,1.2,18,122,8,0.00,0.00,0.00,0.00,0.00,0.04,0.01,0.05,0.04,0.05,Matches,328,Bram Nuytinck,nl NED,DF,NEC Nijmegen,33,1990,26.7,0,18,8,44.4,0.68,0.30,0.00,0.00,11.7,0,0,0,1.0,1.0,0.06,-1.0,-1.0,Matches,328,Bram Nuytinck,nl NED,DF,NEC Nijmegen,33,1990,26.7,1450,1644,88.2,27148,9978,504,535,94.2,810,860,94.2,120,210,57.1,0,0.2,0.5,-0.2,4,79,4,0,122,Matches,328,Bram Nuytinck,nl NED,DF,NEC Nijmegen,33,1990,26.7,1644,1593,45,30,1,5,3,0,0,0,0,0,1450,6,8,Matches,328,Bram Nuytinck,nl NED,DF,NEC Nijmegen,33,1990,26.7,19,0.71,14,1,0,3,1,0,0,0.00,0,0,0,0,0,0,Matches,328,Bram Nuytinck,nl NED,DF,NEC Nijmegen,33,1990,26.7,31,21,17,9,5,17,28,60.7,11,66,50,16,27,58,136,1,Matches,328,Bram Nuytinck,nl NED,DF,NEC Nijmegen,33,1990,26.7,1954,324,1006,896,59,28,1954,1,0,0.0,1,100.0,1078,5779,3363,18,7,0,8,4,1304,8,Matches,328,Bram Nuytinck,nl NED,DF,NEC Nijmegen,33,1990,26.7,3,1,0,26,6,0,3,27,21,0,0,0,125,75,64,54.0,Matches
329,Armando Obispo,nl NED,DF,PSV Eindhoven,24,1999,9,1,169,1.9,0,0,0,0,0,0,2,1,0.1,0.1,0.0,0.1,1,9,0,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.04,0.04,0.04,Matches,329,Armando Obispo,nl NED,DF,PSV Eindhoven,24,1999,1.9,0,3,1,33.3,1.60,0.53,0.00,0.00,24.1,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches,329,Armando Obispo,nl NED,DF,PSV Eindhoven,24,1999,1.9,161,178,90.4,3093,913,56,60,93.3,89,93,95.7,15,23,65.2,0,0.0,0.1,0.0,0,8,1,0,9,Matches,329,Armando Obispo,nl NED,DF,PSV Eindhoven,24,1999,1.9,178,176,2,0,0,3,0,1,0,0,0,0,161,0,2,Matches,329,Armando Obispo,nl NED,DF,PSV Eindhoven,24,1999,1.9,2,1.07,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,329,Armando Obispo,nl NED,DF,PSV Eindhoven,24,1999,1.9,3,2,3,0,0,1,1,100.0,0,4,2,2,1,4,5,0,Matches,329,Armando Obispo,nl NED,DF,PSV Eindhoven,24,1999,1.9,203,18,82,105,17,1,203,0,0,,0,,116,571,289,1,3,0,2,0,135,0,Matches,329,Armando Obispo,nl NED,DF,PSV Eindhoven,24,1999,1.9,2,1,1,2,1,0,0,1,2,0,0,0,17,5,3,62.5,Matches
330,Jens Odgaard,dk DEN,"FW,MF",AZ Alkmaar,24,1999,17,4,444,4.9,1,2,3,1,0,0,0,0,2.1,2.1,1.2,3.3,14,19,43,0.20,0.41,0.61,0.20,0.61,0.43,0.24,0.68,0.43,0.68,Matches,330,Jens Odgaard,dk DEN,"FW,MF",AZ Alkmaar,24,1999,4.9,1,12,3,25.0,2.43,0.61,0.08,0.33,15.0,1,0,0,2.1,2.1,0.18,-1.1,-1.1,Matches,330,Jens Odgaard,dk DEN,"FW,MF",AZ Alkmaar,24,1999,4.9,106,155,68.4,1702,465,45,62,72.6,51,63,81.0,5,19,26.3,2,1.2,1.1,+0.8,10,6,6,0,19,Matches,330,Jens Odgaard,dk DEN,"FW,MF",AZ Alkmaar,24,1999,4.9,155,139,16,4,1,0,23,1,10,10,0,0,106,0,6,Matches,330,Jens Odgaard,dk DEN,"FW,MF",AZ Alkmaar,24,1999,4.9,14,2.83,7,5,0,1,1,0,2,0.40,2,0,0,0,0,0,Matches,330,Jens Odgaard,dk DEN,"FW,MF",AZ Alkmaar,24,1999,4.9,12,4,3,5,4,5,9,55.6,4,7,1,6,1,13,4,0,Matches,330,Jens Odgaard,dk DEN,"FW,MF",AZ Alkmaar,24,1999,4.9,238,6,29,88,128,27,238,18,6,33.3,9,50.0,144,844,390,14,11,12,22,7,161,43,Matches,330,Jens Odgaard,dk DEN,"FW,MF",AZ Alkmaar,24,1999,4.9,0,0,0,11,12,2,23,1,4,0,0,0,21,11,12,47.8,Matches
331,Kayne van Oevelen,nl NED,GK,Volendam,19,2003,1,1,89,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,331,Kayne van Oevelen,nl NED,GK,Volendam,19,2003,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,331,Kayne van Oevelen,nl NED,GK,Volendam,19,2003,1.0,33,44,75.0,817,666,14,14,100.0,9,10,90.0,10,20,50.0,0,0.0,0.0,0.0,0,3,0,0,0,Matches,331,Kayne van Oevelen,nl NED,GK,Volendam,19,2003,1.0,44,39,5,2,0,1,0,0,0,0,0,0,33,0,0,Matches,331,Kayne van Oevelen,nl NED,GK,Volendam,19,2003,1.0,1,1.01,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,331,Kayne van Oevelen,nl NED,GK,Volendam,19,2003,1.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches,331,Kayne van Oevelen,nl NED,GK,Volendam,19,2003,1.0,48,40,48,0,0,0,48,0,0,,0,,30,144,77,0,0,0,0,0,26,0,Matches,331,Kayne van Oevelen,nl NED,GK,Volendam,19,2003,1.0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,,Matches
332,Koki Ogawa,jp JPN,FW,NEC Nijmegen,25,1997,31,25,2201,24.5,11,1,12,9,2,2,1,0,7.2,5.6,0.9,6.5,9,22,65,0.45,0.04,0.49,0.37,0.41,0.29,0.04,0.33,0.23,0.27,Matches,332,Koki Ogawa,jp JPN,FW,NEC Nijmegen,25,1997,24.5,11,53,20,37.7,2.17,0.82,0.17,0.45,13.7,0,2,2,7.2,5.6,0.11,+3.8,+3.4,Matches,332,Koki Ogawa,jp JPN,FW,NEC Nijmegen,25,1997,24.5,236,317,74.4,2990,421,149,191,78.0,55,67,82.1,10,15,66.7,1,0.9,1.0,+0.1,8,11,4,0,22,Matches,332,Koki Ogawa,jp JPN,FW,NEC Nijmegen,25,1997,24.5,317,293,24,1,0,0,0,0,0,0,0,0,236,0,10,Matches,332,Koki Ogawa,jp JPN,FW,NEC Nijmegen,25,1997,24.5,23,0.94,17,0,1,3,2,0,7,0.29,4,0,0,2,1,0,Matches,332,Koki Ogawa,jp JPN,FW,NEC Nijmegen,25,1997,24.5,15,12,4,9,2,4,19,21.1,15,12,3,9,5,20,22,0,Matches,332,Koki Ogawa,jp JPN,FW,NEC Nijmegen,25,1997,24.5,571,26,61,288,225,89,569,26,7,26.9,17,65.4,280,1102,327,9,6,4,56,16,390,65,Matches,332,Koki Ogawa,jp JPN,FW,NEC Nijmegen,25,1997,24.5,1,0,0,17,33,14,0,5,12,1,0,0,34,69,88,43.9,Matches
333,Jeppe Okkels,dk DEN,"FW,DF",Utrecht,24,1999,5,0,165,1.8,0,1,1,0,0,0,0,0,0.2,0.2,0.8,1.1,10,7,17,0.00,0.55,0.55,0.00,0.55,0.12,0.46,0.59,0.12,0.59,Matches,333,Jeppe Okkels,dk DEN,"FW,DF",Utrecht,24,1999,1.8,0,3,1,33.3,1.64,0.55,0.00,0.00,18.9,0,0,0,0.2,0.2,0.07,-0.2,-0.2,Matches,333,Jeppe Okkels,dk DEN,"FW,DF",Utrecht,24,1999,1.8,43,62,69.4,596,184,26,32,81.3,14,22,63.6,1,3,33.3,1,0.8,0.4,+0.2,5,2,4,1,7,Matches,333,Jeppe Okkels,dk DEN,"FW,DF",Utrecht,24,1999,1.8,62,60,1,0,0,0,7,1,0,0,0,0,43,1,2,Matches,333,Jeppe Okkels,dk DEN,"FW,DF",Utrecht,24,1999,1.8,7,3.82,7,0,0,0,0,0,2,1.09,2,0,0,0,0,0,Matches,333,Jeppe Okkels,dk DEN,"FW,DF",Utrecht,24,1999,1.8,1,0,1,0,0,0,1,0.0,1,3,0,3,0,1,1,0,Matches,333,Jeppe Okkels,dk DEN,"FW,DF",Utrecht,24,1999,1.8,76,0,12,27,39,5,76,4,2,50.0,2,50.0,40,361,245,10,8,2,3,2,52,17,Matches,333,Jeppe Okkels,dk DEN,"FW,DF",Utrecht,24,1999,1.8,0,0,0,1,2,0,7,0,0,0,0,0,7,3,3,50.0,Matches
334,Lars Olden Larsen,no NOR,FW,NEC Nijmegen,24,1998,19,7,674,7.5,1,0,1,1,0,0,0,0,1.4,1.4,0.3,1.8,15,10,49,0.13,0.00,0.13,0.13,0.13,0.19,0.04,0.24,0.19,0.24,Matches,334,Lars Olden Larsen,no NOR,FW,NEC Nijmegen,24,1998,7.5,1,17,6,35.3,2.27,0.80,0.06,0.17,19.6,0,0,0,1.4,1.4,0.08,-0.4,-0.4,Matches,334,Lars Olden Larsen,no NOR,FW,NEC Nijmegen,24,1998,7.5,137,213,64.3,1892,416,83,103,80.6,47,77,61.0,2,16,12.5,0,0.3,0.4,-0.3,5,10,5,1,10,Matches,334,Lars Olden Larsen,no NOR,FW,NEC Nijmegen,24,1998,7.5,213,209,2,0,1,0,12,1,0,0,0,0,137,2,5,Matches,334,Lars Olden Larsen,no NOR,FW,NEC Nijmegen,24,1998,7.5,14,1.87,9,0,1,1,2,1,0,0.00,0,0,0,0,0,0,Matches,334,Lars Olden Larsen,no NOR,FW,NEC Nijmegen,24,1998,7.5,23,17,11,10,2,13,31,41.9,18,11,1,10,4,27,10,0,Matches,334,Lars Olden Larsen,no NOR,FW,NEC Nijmegen,24,1998,7.5,310,10,68,140,104,16,310,9,2,22.2,7,77.8,168,958,516,15,16,5,16,9,206,49,Matches,334,Lars Olden Larsen,no NOR,FW,NEC Nijmegen,24,1998,7.5,0,0,0,10,6,0,12,4,17,0,0,0,31,8,17,32.0,Matches
335,Nick Olij,nl NED,GK,Sparta R'dam,27,1995,34,34,3060,34.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,335,Nick Olij,nl NED,GK,Sparta R'dam,27,1995,34.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,335,Nick Olij,nl NED,GK,Sparta R'dam,27,1995,34.0,1024,1483,69.0,32608,24839,165,167,98.8,449,460,97.6,408,848,48.1,0,0.0,0.3,0.0,0,66,2,0,1,Matches,335,Nick Olij,nl NED,GK,Sparta R'dam,27,1995,34.0,1483,1164,314,78,0,5,0,0,0,0,0,0,1024,5,0,Matches,335,Nick Olij,nl NED,GK,Sparta R'dam,27,1995,34.0,12,0.35,10,2,0,0,0,0,1,0.03,1,0,0,0,0,0,Matches,335,Nick Olij,nl NED,GK,Sparta R'dam,27,1995,34.0,2,1,2,0,0,2,2,100.0,0,1,0,1,0,2,11,4,Matches,335,Nick Olij,nl NED,GK,Sparta R'dam,27,1995,34.0,1562,1140,1536,26,0,0,1562,1,1,100.0,0,0.0,1028,6094,4156,0,0,0,1,0,812,0,Matches,335,Nick Olij,nl NED,GK,Sparta R'dam,27,1995,34.0,0,0,0,1,3,0,0,0,1,0,1,0,41,7,1,87.5,Matches
336,Simon Olsson,se SWE,"MF,FW",Heerenveen,25,1997,34,32,2729,30.3,2,3,5,2,0,0,3,0,2.6,2.6,3.0,5.6,35,125,65,0.07,0.10,0.16,0.07,0.16,0.08,0.10,0.18,0.08,0.18,Matches,336,Simon Olsson,se SWE,"MF,FW",Heerenveen,25,1997,30.3,2,36,11,30.6,1.19,0.36,0.06,0.18,19.5,0,0,0,2.6,2.6,0.07,-0.6,-0.6,Matches,336,Simon Olsson,se SWE,"MF,FW",Heerenveen,25,1997,30.3,967,1184,81.7,14740,4633,533,592,90.0,319,378,84.4,67,108,62.0,3,3.0,3.3,0.0,33,81,31,1,125,Matches,336,Simon Olsson,se SWE,"MF,FW",Heerenveen,25,1997,30.3,1184,1159,19,16,8,10,6,1,1,1,0,0,967,6,32,Matches,336,Simon Olsson,se SWE,"MF,FW",Heerenveen,25,1997,30.3,71,2.34,58,0,4,6,2,1,9,0.30,6,0,2,1,0,0,Matches,336,Simon Olsson,se SWE,"MF,FW",Heerenveen,25,1997,30.3,56,32,26,25,5,31,57,54.4,26,39,5,34,24,80,13,0,Matches,336,Simon Olsson,se SWE,"MF,FW",Heerenveen,25,1997,30.3,1495,52,361,792,354,39,1495,72,43,59.7,24,33.3,746,3865,1767,35,29,8,46,38,998,65,Matches,336,Simon Olsson,se SWE,"MF,FW",Heerenveen,25,1997,30.3,3,0,0,32,22,0,6,24,32,0,0,0,201,16,22,42.1,Matches
337,Richie Omorowa,se SWE,FW,Excelsior,19,2004,22,2,514,5.7,2,2,4,2,0,0,1,0,2.6,2.6,1.2,3.8,1,5,29,0.35,0.35,0.70,0.35,0.70,0.45,0.20,0.66,0.45,0.66,Matches,337,Richie Omorowa,se SWE,FW,Excelsior,19,2004,5.7,2,11,4,36.4,1.93,0.70,0.18,0.50,9.8,0,0,0,2.6,2.6,0.24,-0.6,-0.6,Matches,337,Richie Omorowa,se SWE,FW,Excelsior,19,2004,5.7,89,133,66.9,1081,167,51,74,68.9,26,35,74.3,2,3,66.7,2,1.2,0.2,+0.8,4,3,3,1,5,Matches,337,Richie Omorowa,se SWE,FW,Excelsior,19,2004,5.7,133,120,13,0,0,0,2,1,0,0,0,0,89,0,4,Matches,337,Richie Omorowa,se SWE,FW,Excelsior,19,2004,5.7,7,1.23,5,0,0,1,1,0,2,0.35,1,0,0,1,0,0,Matches,337,Richie Omorowa,se SWE,FW,Excelsior,19,2004,5.7,7,4,3,3,1,1,3,33.3,2,5,0,5,0,7,9,0,Matches,337,Richie Omorowa,se SWE,FW,Excelsior,19,2004,5.7,205,7,20,90,97,15,205,4,2,50.0,2,50.0,100,343,97,1,3,1,24,10,143,29,Matches,337,Richie Omorowa,se SWE,FW,Excelsior,19,2004,5.7,1,0,0,6,7,2,2,0,4,0,0,0,14,19,29,39.6,Matches
