Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 36_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Expected,Expected,Expected,Expected,Expected,Unnamed: 25_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 22_level_0,Unnamed: 23_level_0,Expected,Expected,Unnamed: 26_level_0,Unnamed: 27_level_0,Unnamed: 28_level_0,Unnamed: 29_level_0,Unnamed: 30_level_0,Unnamed: 31_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes,Unnamed: 23_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,SCA,SCA,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,GCA,GCA,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,Unnamed: 24_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving,Unnamed: 30_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels,Unnamed: 24_level_0
444,Nuno Santos,pt POR,"MF,DF",Sporting CP,28,1995,31,24,2063,22.9,4,10,14,4,0,0,6,0,4.0,4.0,6.8,10.8,68,125,262,0.17,0.44,0.61,0.17,0.61,0.17,0.30,0.47,0.17,0.47,Matches,444,Nuno Santos,pt POR,"MF,DF",Sporting CP,28,1995,22.9,4,43,12,27.9,1.88,0.52,0.09,0.33,19.2,2,0,0,4.0,4.0,0.09,0.0,0.0,Matches,444,Nuno Santos,pt POR,"MF,DF",Sporting CP,28,1995,22.9,1145,1478,77.5,19711,5396,575,638,90.1,446,555,80.4,110,196,56.1,10,6.8,6.8,+3.2,61,62,61,22,125,Matches,444,Nuno Santos,pt POR,"MF,DF",Sporting CP,28,1995,22.9,1478,1162,308,25,4,2,178,237,46,3,39,0,1145,8,54,Matches,444,Nuno Santos,pt POR,"MF,DF",Sporting CP,28,1995,22.9,110,4.80,71,23,4,6,5,1,17,0.74,13,4,0,0,0,0,Matches,444,Nuno Santos,pt POR,"MF,DF",Sporting CP,28,1995,22.9,26,18,8,12,6,9,22,40.9,13,8,1,7,25,51,13,1,Matches,444,Nuno Santos,pt POR,"MF,DF",Sporting CP,28,1995,22.9,1628,21,209,595,837,81,1628,26,9,34.6,12,46.2,953,3958,1876,68,39,15,17,8,1031,262,Matches,444,Nuno Santos,pt POR,"MF,DF",Sporting CP,28,1995,22.9,6,0,0,13,21,4,178,25,18,0,1,0,123,8,6,57.1,Matches
445,Nuno Santos,pt POR,"FW,MF",Vitória,24,1999,27,9,959,10.7,2,4,6,2,0,0,5,1,1.8,1.8,2.7,4.6,24,72,75,0.19,0.38,0.56,0.19,0.56,0.17,0.26,0.43,0.17,0.43,Matches,445,Nuno Santos,pt POR,"FW,MF",Vitória,24,1999,10.7,2,29,6,20.7,2.72,0.56,0.07,0.33,22.3,0,0,0,1.8,1.8,0.06,+0.2,+0.2,Matches,445,Nuno Santos,pt POR,"FW,MF",Vitória,24,1999,10.7,375,505,74.3,6060,2004,201,237,84.8,122,169,72.2,38,67,56.7,4,2.7,2.0,+1.3,24,51,20,5,72,Matches,445,Nuno Santos,pt POR,"FW,MF",Vitória,24,1999,10.7,505,475,26,6,3,9,41,8,11,7,3,0,375,4,10,Matches,445,Nuno Santos,pt POR,"FW,MF",Vitória,24,1999,10.7,51,4.79,38,4,4,4,1,0,7,0.66,5,1,1,0,0,0,Matches,445,Nuno Santos,pt POR,"FW,MF",Vitória,24,1999,10.7,10,6,3,7,0,5,26,19.2,21,12,0,12,5,15,5,0,Matches,445,Nuno Santos,pt POR,"FW,MF",Vitória,24,1999,10.7,626,6,52,306,272,31,626,24,11,45.8,12,50.0,334,1668,799,24,24,7,21,5,437,75,Matches,445,Nuno Santos,pt POR,"FW,MF",Vitória,24,1999,10.7,5,1,0,18,11,1,41,5,6,0,0,0,55,4,5,44.4,Matches
446,Pedro Santos,pt POR,MF,Arouca,22,2000,28,16,1448,16.1,1,0,1,1,0,0,7,0,0.6,0.6,0.9,1.4,29,124,37,0.06,0.00,0.06,0.06,0.06,0.03,0.05,0.09,0.03,0.09,Matches,446,Pedro Santos,pt POR,MF,Arouca,22,2000,16.1,1,8,3,37.5,0.50,0.19,0.13,0.33,21.9,0,0,0,0.6,0.6,0.07,+0.4,+0.4,Matches,446,Pedro Santos,pt POR,MF,Arouca,22,2000,16.1,962,1076,89.4,17016,4962,432,463,93.3,413,448,92.2,102,132,77.3,0,0.9,1.2,-0.9,14,115,8,1,124,Matches,446,Pedro Santos,pt POR,MF,Arouca,22,2000,16.1,1076,1027,49,35,0,9,21,8,6,3,3,0,962,0,8,Matches,446,Pedro Santos,pt POR,MF,Arouca,22,2000,16.1,54,3.36,42,2,4,1,4,1,3,0.19,3,0,0,0,0,0,Matches,446,Pedro Santos,pt POR,MF,Arouca,22,2000,16.1,29,20,8,18,3,18,45,40.0,27,19,1,18,11,40,8,0,Matches,446,Pedro Santos,pt POR,MF,Arouca,22,2000,16.1,1192,14,229,779,199,8,1192,23,13,56.5,8,34.8,695,3575,1543,29,26,1,17,12,926,37,Matches,446,Pedro Santos,pt POR,MF,Arouca,22,2000,16.1,7,0,0,23,32,1,21,11,20,0,0,0,107,3,5,37.5,Matches
447,Zaidu Sanusi,ng NGA,DF,Porto,26,1997,5,5,285,3.2,1,0,1,1,0,0,0,0,0.2,0.2,0.2,0.4,8,7,17,0.32,0.00,0.32,0.32,0.32,0.07,0.05,0.12,0.07,0.12,Matches,447,Zaidu Sanusi,ng NGA,DF,Porto,26,1997,3.2,1,1,1,100.0,0.32,0.32,1.00,1.00,7.4,0,0,0,0.2,0.2,0.21,+0.8,+0.8,Matches,447,Zaidu Sanusi,ng NGA,DF,Porto,26,1997,3.2,142,201,70.6,2466,720,64,75,85.3,66,89,74.2,11,26,42.3,0,0.2,0.2,-0.2,5,9,3,2,7,Matches,447,Zaidu Sanusi,ng NGA,DF,Porto,26,1997,3.2,201,157,43,4,0,0,14,32,7,1,3,0,142,1,7,Matches,447,Zaidu Sanusi,ng NGA,DF,Porto,26,1997,3.2,7,2.21,3,3,1,0,0,0,0,0.00,0,0,0,0,0,0,Matches,447,Zaidu Sanusi,ng NGA,DF,Porto,26,1997,3.2,3,2,1,2,0,2,3,66.7,1,4,2,2,4,7,4,0,Matches,447,Zaidu Sanusi,ng NGA,DF,Porto,26,1997,3.2,231,8,56,107,71,4,231,6,4,66.7,2,33.3,101,635,324,8,4,1,8,3,142,17,Matches,447,Zaidu Sanusi,ng NGA,DF,Porto,26,1997,3.2,0,0,0,7,1,0,14,4,2,0,0,0,19,8,3,72.7,Matches
448,Vincent Sasso,fr FRA,DF,Boavista,32,1991,17,13,1274,14.2,2,0,2,2,0,0,3,0,1.9,1.9,0.8,2.7,8,21,7,0.14,0.00,0.14,0.14,0.14,0.13,0.06,0.19,0.13,0.19,Matches,448,Vincent Sasso,fr FRA,DF,Boavista,32,1991,14.2,2,13,2,15.4,0.92,0.14,0.15,1.00,9.1,0,0,0,1.9,1.9,0.15,+0.1,+0.1,Matches,448,Vincent Sasso,fr FRA,DF,Boavista,32,1991,14.2,564,640,88.1,10548,3761,180,192,93.8,331,356,93.0,43,68,63.2,0,0.8,1.2,-0.8,6,16,1,1,21,Matches,448,Vincent Sasso,fr FRA,DF,Boavista,32,1991,14.2,640,619,19,19,0,3,2,0,0,0,0,0,564,2,6,Matches,448,Vincent Sasso,fr FRA,DF,Boavista,32,1991,14.2,16,1.13,10,1,0,4,1,0,1,0.07,0,0,0,1,0,0,Matches,448,Vincent Sasso,fr FRA,DF,Boavista,32,1991,14.2,23,10,13,9,1,13,23,56.5,10,20,13,7,14,37,69,3,Matches,448,Vincent Sasso,fr FRA,DF,Boavista,32,1991,14.2,790,122,464,282,49,24,790,3,1,33.3,0,0.0,393,1940,1021,8,4,1,7,1,493,7,Matches,448,Vincent Sasso,fr FRA,DF,Boavista,32,1991,14.2,3,0,0,6,13,1,2,14,10,1,0,0,52,32,23,58.2,Matches
449,Savio,br BRA,"DF,MF",Rio Ave,28,1995,7,2,253,2.8,0,1,1,0,0,0,1,0,0.0,0.0,0.9,0.9,4,25,4,0.00,0.36,0.36,0.00,0.36,0.00,0.31,0.31,0.00,0.31,Matches,449,Savio,br BRA,"DF,MF",Rio Ave,28,1995,2.8,0,1,0,0.0,0.36,0.00,0.00,,27.4,0,0,0,0.0,0.0,0.01,0.0,0.0,Matches,449,Savio,br BRA,"DF,MF",Rio Ave,28,1995,2.8,199,258,77.1,3616,1143,73,83,88.0,102,124,82.3,21,45,46.7,1,0.9,1.3,+0.1,6,20,2,2,25,Matches,449,Savio,br BRA,"DF,MF",Rio Ave,28,1995,2.8,258,219,39,21,0,1,17,12,6,0,4,0,199,0,2,Matches,449,Savio,br BRA,"DF,MF",Rio Ave,28,1995,2.8,7,2.48,5,2,0,0,0,0,1,0.35,1,0,0,0,0,0,Matches,449,Savio,br BRA,"DF,MF",Rio Ave,28,1995,2.8,4,2,2,2,0,3,8,37.5,5,3,1,2,2,6,6,2,Matches,449,Savio,br BRA,"DF,MF",Rio Ave,28,1995,2.8,280,6,87,157,40,2,280,1,0,0.0,1,100.0,161,902,635,4,3,0,3,1,186,4,Matches,449,Savio,br BRA,"DF,MF",Rio Ave,28,1995,2.8,1,0,0,1,2,0,17,2,2,0,0,0,21,3,2,60.0,Matches
450,Caio Secco,br BRA,GK,Moreirense,32,1990,4,4,360,4.0,0,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.25,0.25,0.00,0.25,0.00,0.00,0.00,0.00,0.00,Matches,450,Caio Secco,br BRA,GK,Moreirense,32,1990,4.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,450,Caio Secco,br BRA,GK,Moreirense,32,1990,4.0,83,117,70.9,2281,1714,16,16,100.0,45,45,100.0,22,55,40.0,1,0.0,0.0,+1.0,1,1,1,0,0,Matches,450,Caio Secco,br BRA,GK,Moreirense,32,1990,4.0,117,76,40,13,0,0,0,0,0,0,0,0,83,1,0,Matches,450,Caio Secco,br BRA,GK,Moreirense,32,1990,4.0,4,1.00,3,1,0,0,0,0,1,0.25,1,0,0,0,0,0,Matches,450,Caio Secco,br BRA,GK,Moreirense,32,1990,4.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches,450,Caio Secco,br BRA,GK,Moreirense,32,1990,4.0,125,108,125,0,0,0,125,0,0,,0,,61,310,182,0,0,0,0,0,51,0,Matches,450,Caio Secco,br BRA,GK,Moreirense,32,1990,4.0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,,Matches
451,Moustapha Seck,sn SEN,"DF,MF",Portimonense,27,1996,19,10,882,9.8,0,0,0,0,0,0,2,0,0.3,0.3,0.3,0.6,15,19,22,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.06,0.03,0.06,Matches,451,Moustapha Seck,sn SEN,"DF,MF",Portimonense,27,1996,9.8,0,3,0,0.0,0.31,0.00,0.00,,22.3,0,0,0,0.3,0.3,0.09,-0.3,-0.3,Matches,451,Moustapha Seck,sn SEN,"DF,MF",Portimonense,27,1996,9.8,266,397,67.0,4761,1783,118,143,82.5,109,157,69.4,31,73,42.5,0,0.3,0.6,-0.3,6,18,6,5,19,Matches,451,Moustapha Seck,sn SEN,"DF,MF",Portimonense,27,1996,9.8,397,316,81,9,1,0,28,71,1,1,0,0,266,0,7,Matches,451,Moustapha Seck,sn SEN,"DF,MF",Portimonense,27,1996,9.8,13,1.33,11,1,1,0,0,0,0,0.00,0,0,0,0,0,0,Matches,451,Moustapha Seck,sn SEN,"DF,MF",Portimonense,27,1996,9.8,29,19,17,9,3,15,19,78.9,4,17,6,11,11,40,28,0,Matches,451,Moustapha Seck,sn SEN,"DF,MF",Portimonense,27,1996,9.8,502,37,181,231,94,3,502,7,5,71.4,2,28.6,209,1192,636,15,4,0,6,2,256,22,Matches,451,Moustapha Seck,sn SEN,"DF,MF",Portimonense,27,1996,9.8,2,0,0,17,9,4,28,11,19,0,0,0,36,28,22,56.0,Matches
452,Telasco Segovia,ve VEN,MF,Casa Pia,20,2003,16,8,746,8.3,0,1,1,0,0,0,4,0,0.5,0.5,0.4,0.9,6,30,19,0.00,0.12,0.12,0.00,0.12,0.06,0.05,0.11,0.06,0.11,Matches,452,Telasco Segovia,ve VEN,MF,Casa Pia,20,2003,8.3,0,10,1,10.0,1.21,0.12,0.00,0.00,19.6,0,0,0,0.5,0.5,0.05,-0.5,-0.5,Matches,452,Telasco Segovia,ve VEN,MF,Casa Pia,20,2003,8.3,285,343,83.1,4644,1197,149,171,87.1,104,117,88.9,26,37,70.3,1,0.4,0.6,+0.6,6,31,4,1,30,Matches,452,Telasco Segovia,ve VEN,MF,Casa Pia,20,2003,8.3,343,326,14,5,1,3,3,0,0,0,0,0,285,3,7,Matches,452,Telasco Segovia,ve VEN,MF,Casa Pia,20,2003,8.3,14,1.69,11,0,1,1,1,0,2,0.24,2,0,0,0,0,0,Matches,452,Telasco Segovia,ve VEN,MF,Casa Pia,20,2003,8.3,29,19,12,16,1,15,31,48.4,16,7,1,6,15,44,6,0,Matches,452,Telasco Segovia,ve VEN,MF,Casa Pia,20,2003,8.3,451,13,96,277,87,8,451,22,13,59.1,6,27.3,211,1058,519,6,7,1,19,7,284,19,Matches,452,Telasco Segovia,ve VEN,MF,Casa Pia,20,2003,8.3,4,0,0,20,9,0,3,15,19,0,0,0,44,2,9,18.2,Matches
453,Artur Serobyan,am ARM,MF,Casa Pia,20,2003,2,1,65,0.7,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,1,1,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,453,Artur Serobyan,am ARM,MF,Casa Pia,20,2003,0.7,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,453,Artur Serobyan,am ARM,MF,Casa Pia,20,2003,0.7,8,14,57.1,117,2,5,8,62.5,3,4,75.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,1,Matches,453,Artur Serobyan,am ARM,MF,Casa Pia,20,2003,0.7,14,14,0,0,0,0,0,0,0,0,0,0,8,0,1,Matches,453,Artur Serobyan,am ARM,MF,Casa Pia,20,2003,0.7,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,453,Artur Serobyan,am ARM,MF,Casa Pia,20,2003,0.7,1,1,0,1,0,1,2,50.0,1,0,0,0,1,2,1,0,Matches,453,Artur Serobyan,am ARM,MF,Casa Pia,20,2003,0.7,25,1,5,12,8,0,25,0,0,,0,,13,143,34,1,1,0,2,0,15,3,Matches,453,Artur Serobyan,am ARM,MF,Casa Pia,20,2003,0.7,1,0,0,2,0,0,0,1,1,0,0,0,1,1,3,25.0,Matches
454,André Seruca,pt POR,MF,Farense,22,2000,6,0,34,0.4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,454,André Seruca,pt POR,MF,Farense,22,2000,0.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,454,André Seruca,pt POR,MF,Farense,22,2000,0.4,14,24,58.3,243,79,4,8,50.0,9,12,75.0,1,3,33.3,0,0.0,0.0,0.0,0,1,0,0,2,Matches,454,André Seruca,pt POR,MF,Farense,22,2000,0.4,24,24,0,0,0,0,1,0,0,0,0,0,14,0,0,Matches,454,André Seruca,pt POR,MF,Farense,22,2000,0.4,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,454,André Seruca,pt POR,MF,Farense,22,2000,0.4,3,2,3,0,0,2,2,100.0,0,2,0,2,0,3,0,0,Matches,454,André Seruca,pt POR,MF,Farense,22,2000,0.4,36,1,11,17,8,1,36,1,0,0.0,1,100.0,16,49,21,0,0,0,2,2,21,0,Matches,454,André Seruca,pt POR,MF,Farense,22,2000,0.4,0,0,0,6,1,0,1,0,2,0,0,0,3,3,4,42.9,Matches
455,Nkanyiso Shinga,za RSA,"DF,MF",Estrela,23,2000,10,6,516,5.7,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,4,17,14,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.00,0.02,Matches,455,Nkanyiso Shinga,za RSA,"DF,MF",Estrela,23,2000,5.7,0,1,1,100.0,0.17,0.17,0.00,0.00,50.4,0,0,0,0.0,0.0,0.01,0.0,0.0,Matches,455,Nkanyiso Shinga,za RSA,"DF,MF",Estrela,23,2000,5.7,188,252,74.6,3492,1124,74,85,87.1,94,120,78.3,18,41,43.9,0,0.1,0.2,-0.1,1,8,3,1,17,Matches,455,Nkanyiso Shinga,za RSA,"DF,MF",Estrela,23,2000,5.7,252,212,39,7,0,0,12,26,6,5,0,0,188,1,4,Matches,455,Nkanyiso Shinga,za RSA,"DF,MF",Estrela,23,2000,5.7,5,0.87,4,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,455,Nkanyiso Shinga,za RSA,"DF,MF",Estrela,23,2000,5.7,12,11,4,5,3,10,12,83.3,2,12,7,5,7,19,20,1,Matches,455,Nkanyiso Shinga,za RSA,"DF,MF",Estrela,23,2000,5.7,317,26,127,135,57,3,317,4,2,50.0,2,50.0,132,516,276,4,3,1,9,3,169,14,Matches,455,Nkanyiso Shinga,za RSA,"DF,MF",Estrela,23,2000,5.7,0,0,0,4,2,0,12,7,11,0,0,0,24,5,7,41.7,Matches
456,Adrien Silva,pt POR,MF,Rio Ave,34,1989,10,3,338,3.8,0,0,0,0,0,1,2,0,0.8,0.1,0.2,0.2,0,27,6,0.00,0.00,0.00,0.00,0.00,0.22,0.04,0.26,0.01,0.06,Matches,456,Adrien Silva,pt POR,MF,Rio Ave,34,1989,3.8,0,1,0,0.0,0.27,0.00,0.00,,29.6,0,0,1,0.8,0.1,0.06,-0.8,-0.1,Matches,456,Adrien Silva,pt POR,MF,Rio Ave,34,1989,3.8,168,221,76.0,3204,925,72,87,82.8,73,88,83.0,20,31,64.5,0,0.2,0.3,-0.2,6,17,3,0,27,Matches,456,Adrien Silva,pt POR,MF,Rio Ave,34,1989,3.8,221,185,35,22,0,3,16,0,11,5,6,0,168,1,7,Matches,456,Adrien Silva,pt POR,MF,Rio Ave,34,1989,3.8,9,2.38,2,6,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches,456,Adrien Silva,pt POR,MF,Rio Ave,34,1989,3.8,13,4,4,7,2,4,10,40.0,6,6,0,6,5,18,7,1,Matches,456,Adrien Silva,pt POR,MF,Rio Ave,34,1989,3.8,270,11,60,148,64,6,269,8,4,50.0,3,37.5,141,498,200,0,3,0,4,4,161,6,Matches,456,Adrien Silva,pt POR,MF,Rio Ave,34,1989,3.8,2,0,0,7,11,1,16,5,4,0,0,0,21,5,7,41.7,Matches
457,André Silva,br BRA,FW,Vitória,26,1997,22,21,1770,19.7,10,2,12,10,0,1,3,0,6.7,5.8,2.3,8.1,15,56,115,0.51,0.10,0.61,0.51,0.61,0.34,0.12,0.46,0.30,0.41,Matches,457,André Silva,br BRA,FW,Vitória,26,1997,19.7,10,53,17,32.1,2.69,0.86,0.19,0.59,16.9,0,0,1,6.7,5.8,0.11,+3.3,+4.2,Matches,457,André Silva,br BRA,FW,Vitória,26,1997,19.7,355,495,71.7,4705,1125,217,272,79.8,96,137,70.1,15,30,50.0,2,2.3,2.0,-0.3,22,39,11,3,56,Matches,457,André Silva,br BRA,FW,Vitória,26,1997,19.7,495,461,31,0,5,2,14,0,0,0,0,0,355,3,15,Matches,457,André Silva,br BRA,FW,Vitória,26,1997,19.7,45,2.29,34,0,4,3,3,1,5,0.25,3,0,0,2,0,0,Matches,457,André Silva,br BRA,FW,Vitória,26,1997,19.7,19,10,3,12,4,8,13,61.5,5,20,1,19,5,24,17,0,Matches,457,André Silva,br BRA,FW,Vitória,26,1997,19.7,728,16,46,349,335,85,727,26,11,42.3,14,53.8,378,1586,549,15,14,3,61,19,522,115,Matches,457,André Silva,br BRA,FW,Vitória,26,1997,19.7,3,0,0,20,13,14,14,5,10,1,0,0,69,32,71,31.1,Matches
458,António Silva,pt POR,DF,Benfica,19,2003,30,29,2616,29.1,2,0,2,2,0,0,6,0,2.1,2.1,0.1,2.2,27,134,3,0.07,0.00,0.07,0.07,0.07,0.07,0.00,0.07,0.07,0.07,Matches,458,António Silva,pt POR,DF,Benfica,19,2003,29.1,2,13,4,30.8,0.45,0.14,0.15,0.50,9.5,0,0,0,2.1,2.1,0.16,-0.1,-0.1,Matches,458,António Silva,pt POR,DF,Benfica,19,2003,29.1,1620,1744,92.9,29464,11683,638,671,95.1,819,851,96.2,140,187,74.9,0,0.1,0.9,-0.1,2,146,8,0,134,Matches,458,António Silva,pt POR,DF,Benfica,19,2003,29.1,1744,1689,52,45,1,16,2,5,0,0,0,0,1620,3,3,Matches,458,António Silva,pt POR,DF,Benfica,19,2003,29.1,23,0.79,22,0,0,1,0,0,2,0.07,2,0,0,0,0,0,Matches,458,António Silva,pt POR,DF,Benfica,19,2003,29.1,64,43,34,24,6,33,42,78.6,9,47,24,23,23,87,91,0,Matches,458,António Silva,pt POR,DF,Benfica,19,2003,29.1,2000,216,898,1045,81,21,2000,16,12,75.0,3,18.8,1235,7488,4913,27,25,0,12,3,1391,3,Matches,458,António Silva,pt POR,DF,Benfica,19,2003,29.1,6,0,0,18,8,2,2,23,43,0,1,0,181,52,34,60.5,Matches
459,Francisco Silva,pt POR,GK,Sporting CP,17,2005,1,0,9,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,459,Francisco Silva,pt POR,GK,Sporting CP,17,2005,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,459,Francisco Silva,pt POR,GK,Sporting CP,17,2005,0.1,2,2,100.0,45,45,0,0,,2,2,100.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches,459,Francisco Silva,pt POR,GK,Sporting CP,17,2005,0.1,2,0,2,0,0,0,0,0,0,0,0,0,2,0,0,Matches,459,Francisco Silva,pt POR,GK,Sporting CP,17,2005,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,459,Francisco Silva,pt POR,GK,Sporting CP,17,2005,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,459,Francisco Silva,pt POR,GK,Sporting CP,17,2005,0.1,2,2,2,0,0,0,2,0,0,,0,,0,0,0,0,0,0,0,0,0,0,Matches,459,Francisco Silva,pt POR,GK,Sporting CP,17,2005,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches
460,Gonçalo Silva,pt POR,DF,Farense,32,1991,33,33,2876,32.0,1,0,1,1,0,0,3,1,1.0,1.0,0.0,1.0,4,51,4,0.03,0.00,0.03,0.03,0.03,0.03,0.00,0.03,0.03,0.03,Matches,460,Gonçalo Silva,pt POR,DF,Farense,32,1991,32.0,1,13,5,38.5,0.41,0.16,0.08,0.20,15.7,1,0,0,1.0,1.0,0.07,0.0,0.0,Matches,460,Gonçalo Silva,pt POR,DF,Farense,32,1991,32.0,1095,1375,79.6,25259,9737,231,274,84.3,623,698,89.3,232,362,64.1,0,0.0,0.2,0.0,2,65,5,0,51,Matches,460,Gonçalo Silva,pt POR,DF,Farense,32,1991,32.0,1375,1303,68,64,0,19,4,4,0,0,0,0,1095,4,16,Matches,460,Gonçalo Silva,pt POR,DF,Farense,32,1991,32.0,12,0.38,7,1,0,4,0,0,1,0.03,1,0,0,0,0,0,Matches,460,Gonçalo Silva,pt POR,DF,Farense,32,1991,32.0,36,21,29,7,0,22,35,62.9,13,45,32,13,39,75,231,1,Matches,460,Gonçalo Silva,pt POR,DF,Farense,32,1991,32.0,1778,354,1144,602,36,21,1778,0,0,,0,,834,4110,2067,4,4,0,11,0,1024,4,Matches,460,Gonçalo Silva,pt POR,DF,Farense,32,1991,32.0,3,1,0,15,6,5,4,39,21,0,1,0,113,61,45,57.5,Matches
