Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 36_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Expected,Expected,Expected,Expected,Expected,Unnamed: 25_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 22_level_0,Unnamed: 23_level_0,Expected,Expected,Unnamed: 26_level_0,Unnamed: 27_level_0,Unnamed: 28_level_0,Unnamed: 29_level_0,Unnamed: 30_level_0,Unnamed: 31_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes,Unnamed: 23_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,SCA,SCA,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,GCA,GCA,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,Unnamed: 24_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving,Unnamed: 30_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels,Unnamed: 24_level_0
63,Kleis Bozhanaj,al ALB,"MF,FW",Carrarese,24-240,2001,9,6,401,4.5,0,0,0,0,0,0,3,0,0.4,0.4,0.4,0.9,9,11,17,0.00,0.00,0.00,0.00,0.00,0.09,0.10,0.19,0.09,0.19,Matches,63,Kleis Bozhanaj,al ALB,"MF,FW",Carrarese,24-240,2001,4.5,0,10,2,20.0,2.24,0.45,0.00,0.00,25.5,1,0,0,0.4,0.4,0.04,-0.4,-0.4,Matches,63,Kleis Bozhanaj,al ALB,"MF,FW",Carrarese,24-240,2001,4.5,82,108,75.9,1368,390,37,42,88.1,37,48,77.1,6,9,66.7,0,0.4,0.2,-0.4,4,4,7,0,11,Matches,63,Kleis Bozhanaj,al ALB,"MF,FW",Carrarese,24-240,2001,4.5,108,104,4,0,1,2,1,1,1,0,0,0,82,0,3,Matches,63,Kleis Bozhanaj,al ALB,"MF,FW",Carrarese,24-240,2001,4.5,14,3.14,10,0,2,2,0,0,0,0.00,0,0,0,0,0,0,Matches,63,Kleis Bozhanaj,al ALB,"MF,FW",Carrarese,24-240,2001,4.5,6,3,2,2,2,5,10,50.0,5,7,1,6,4,10,5,0,Matches,63,Kleis Bozhanaj,al ALB,"MF,FW",Carrarese,24-240,2001,4.5,179,4,30,90,61,9,179,21,8,38.1,9,42.9,105,644,314,9,7,1,15,4,116,17,Matches,63,Kleis Bozhanaj,al ALB,"MF,FW",Carrarese,24-240,2001,4.5,3,0,0,11,11,0,1,4,3,0,0,0,21,2,4,33.3,Matches
64,Andrea Bozzolan,it ITA,DF,Reggiana,21-246,2004,8,4,379,4.2,1,1,2,1,0,0,0,0,0.3,0.3,0.6,0.9,4,2,17,0.24,0.24,0.47,0.24,0.47,0.07,0.15,0.22,0.07,0.22,Matches,64,Andrea Bozzolan,it ITA,DF,Reggiana,21-246,2004,4.2,1,4,3,75.0,0.95,0.71,0.25,0.33,12.4,0,0,0,0.3,0.3,0.07,+0.7,+0.7,Matches,64,Andrea Bozzolan,it ITA,DF,Reggiana,21-246,2004,4.2,100,146,68.5,1533,393,51,58,87.9,34,54,63.0,6,16,37.5,1,0.6,0.2,+0.4,3,1,2,2,2,Matches,64,Andrea Bozzolan,it ITA,DF,Reggiana,21-246,2004,4.2,146,119,26,4,0,0,22,17,5,0,2,0,100,1,8,Matches,64,Andrea Bozzolan,it ITA,DF,Reggiana,21-246,2004,4.2,7,1.66,5,2,0,0,0,0,1,0.24,1,0,0,0,0,0,Matches,64,Andrea Bozzolan,it ITA,DF,Reggiana,21-246,2004,4.2,15,8,10,4,1,5,11,45.5,6,2,0,2,4,19,8,0,Matches,64,Andrea Bozzolan,it ITA,DF,Reggiana,21-246,2004,4.2,194,9,55,78,62,8,194,5,2,40.0,3,60.0,103,454,199,4,5,1,5,3,111,17,Matches,64,Andrea Bozzolan,it ITA,DF,Reggiana,21-246,2004,4.2,0,0,0,5,4,1,22,4,8,0,0,0,17,2,3,40.0,Matches
65,Gabriele Bracaglia,it ITA,DF,Frosinone,22-100,2003,9,8,689,7.7,1,0,1,1,0,0,3,0,0.9,0.9,0.4,1.3,8,28,12,0.13,0.00,0.13,0.13,0.13,0.12,0.05,0.17,0.12,0.17,Matches,65,Gabriele Bracaglia,it ITA,DF,Frosinone,22-100,2003,7.7,1,12,4,33.3,1.57,0.52,0.08,0.25,15.6,0,0,0,0.9,0.9,0.08,+0.1,+0.1,Matches,65,Gabriele Bracaglia,it ITA,DF,Frosinone,22-100,2003,7.7,200,281,71.2,3437,1795,101,119,84.9,72,99,72.7,21,44,47.7,0,0.4,0.6,-0.4,5,16,5,2,28,Matches,65,Gabriele Bracaglia,it ITA,DF,Frosinone,22-100,2003,7.7,281,232,47,8,1,0,7,38,0,0,0,0,200,2,6,Matches,65,Gabriele Bracaglia,it ITA,DF,Frosinone,22-100,2003,7.7,19,2.48,12,0,3,2,0,2,0,0.00,0,0,0,0,0,0,Matches,65,Gabriele Bracaglia,it ITA,DF,Frosinone,22-100,2003,7.7,15,11,7,4,4,9,9,100.0,0,14,8,6,8,23,26,1,Matches,65,Gabriele Bracaglia,it ITA,DF,Frosinone,22-100,2003,7.7,374,47,164,131,82,12,374,6,5,83.3,1,16.7,159,755,422,8,11,3,11,6,194,12,Matches,65,Gabriele Bracaglia,it ITA,DF,Frosinone,22-100,2003,7.7,3,0,0,12,10,0,7,8,11,0,1,0,17,15,13,53.6,Matches
66,Davide Bragantini,it ITA,"FW,MF",Mantova,22-071,2003,8,6,511,5.7,0,1,1,0,0,0,1,0,1.1,1.1,1.0,2.1,20,28,45,0.00,0.18,0.18,0.00,0.18,0.19,0.18,0.37,0.19,0.37,Matches,66,Davide Bragantini,it ITA,"FW,MF",Mantova,22-071,2003,5.7,0,9,3,33.3,1.59,0.53,0.00,0.00,18.6,0,0,0,1.1,1.1,0.12,-1.1,-1.1,Matches,66,Davide Bragantini,it ITA,"FW,MF",Mantova,22-071,2003,5.7,168,203,82.8,2126,735,104,115,90.4,53,64,82.8,1,3,33.3,1,1.0,1.2,0.0,11,13,12,0,28,Matches,66,Davide Bragantini,it ITA,"FW,MF",Mantova,22-071,2003,5.7,203,202,1,1,1,0,5,0,0,0,0,0,168,0,8,Matches,66,Davide Bragantini,it ITA,"FW,MF",Mantova,22-071,2003,5.7,22,3.87,17,0,3,1,1,0,1,0.18,1,0,0,0,0,0,Matches,66,Davide Bragantini,it ITA,"FW,MF",Mantova,22-071,2003,5.7,6,4,3,1,2,2,3,66.7,1,3,0,3,4,10,2,2,Matches,66,Davide Bragantini,it ITA,"FW,MF",Mantova,22-071,2003,5.7,269,2,36,105,131,18,269,22,10,45.5,11,50.0,191,1391,675,20,17,6,18,5,222,45,Matches,66,Davide Bragantini,it ITA,"FW,MF",Mantova,22-071,2003,5.7,1,0,0,6,10,0,5,4,4,0,0,0,17,2,3,40.0,Matches
67,Julian Brandes,nl NED,MF,Pescara,21-169,2004,1,0,10,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,3,0,0.00,0.00,0.00,0.00,0.00,0.00,0.33,0.33,0.00,0.33,Matches,67,Julian Brandes,nl NED,MF,Pescara,21-169,2004,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,67,Julian Brandes,nl NED,MF,Pescara,21-169,2004,0.1,13,14,92.9,228,50,6,6,100.0,6,6,100.0,1,2,50.0,0,0.0,0.0,0.0,1,0,0,0,3,Matches,67,Julian Brandes,nl NED,MF,Pescara,21-169,2004,0.1,14,14,0,0,0,0,0,0,0,0,0,0,13,0,0,Matches,67,Julian Brandes,nl NED,MF,Pescara,21-169,2004,0.1,2,18.00,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,67,Julian Brandes,nl NED,MF,Pescara,21-169,2004,0.1,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,Matches,67,Julian Brandes,nl NED,MF,Pescara,21-169,2004,0.1,17,1,3,10,4,0,17,1,0,0.0,1,100.0,9,87,59,1,1,0,0,0,11,0,Matches,67,Julian Brandes,nl NED,MF,Pescara,21-169,2004,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0.0,Matches
68,Matthias Braunöder,at AUT,MF,Bari,23-214,2002,7,6,439,4.9,0,1,1,0,0,0,1,0,0.2,0.2,0.4,0.7,3,14,10,0.00,0.21,0.21,0.00,0.21,0.05,0.09,0.14,0.05,0.14,Matches,68,Matthias Braunöder,at AUT,MF,Bari,23-214,2002,4.9,0,6,0,0.0,1.23,0.00,0.00,,24.1,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches,68,Matthias Braunöder,at AUT,MF,Bari,23-214,2002,4.9,167,203,82.3,2633,656,82,91,90.1,68,80,85.0,10,16,62.5,1,0.4,0.6,+0.6,4,12,3,1,14,Matches,68,Matthias Braunöder,at AUT,MF,Bari,23-214,2002,4.9,203,194,9,5,0,1,3,1,0,0,0,0,167,0,7,Matches,68,Matthias Braunöder,at AUT,MF,Bari,23-214,2002,4.9,6,1.23,5,0,0,1,0,0,2,0.41,1,0,0,1,0,0,Matches,68,Matthias Braunöder,at AUT,MF,Bari,23-214,2002,4.9,14,9,5,6,3,4,8,50.0,4,7,4,3,1,15,11,0,Matches,68,Matthias Braunöder,at AUT,MF,Bari,23-214,2002,4.9,262,20,71,160,34,3,262,2,0,0.0,1,50.0,129,672,325,3,4,0,4,7,163,10,Matches,68,Matthias Braunöder,at AUT,MF,Bari,23-214,2002,4.9,1,0,0,10,10,0,3,1,9,0,0,0,15,4,8,33.3,Matches
69,Nicolò Brighenti,it ITA,DF,Catanzaro,36-087,1989,3,3,270,3.0,0,0,0,0,0,0,1,0,0.1,0.1,0.1,0.2,1,7,4,0.00,0.00,0.00,0.00,0.00,0.02,0.03,0.06,0.02,0.06,Matches,69,Nicolò Brighenti,it ITA,DF,Catanzaro,36-087,1989,3.0,0,1,0,0.0,0.33,0.00,0.00,,8.9,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches,69,Nicolò Brighenti,it ITA,DF,Catanzaro,36-087,1989,3.0,103,130,79.2,1798,440,36,42,85.7,58,68,85.3,5,15,33.3,0,0.1,0.1,-0.1,1,10,0,0,7,Matches,69,Nicolò Brighenti,it ITA,DF,Catanzaro,36-087,1989,3.0,130,115,15,4,0,1,3,7,0,0,0,0,103,0,1,Matches,69,Nicolò Brighenti,it ITA,DF,Catanzaro,36-087,1989,3.0,2,0.67,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,69,Nicolò Brighenti,it ITA,DF,Catanzaro,36-087,1989,3.0,4,4,2,0,2,2,4,50.0,2,0,0,0,2,6,17,0,Matches,69,Nicolò Brighenti,it ITA,DF,Catanzaro,36-087,1989,3.0,157,12,53,82,23,5,157,0,0,,0,,81,349,189,1,2,0,1,0,95,4,Matches,69,Nicolò Brighenti,it ITA,DF,Catanzaro,36-087,1989,3.0,1,0,0,4,5,0,3,2,4,0,0,0,5,4,3,57.1,Matches
70,Dhirar Brik,tn TUN,"MF,DF",Südtirol,18-014,2007,3,0,18,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,70,Dhirar Brik,tn TUN,"MF,DF",Südtirol,18-014,2007,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,70,Dhirar Brik,tn TUN,"MF,DF",Südtirol,18-014,2007,0.2,2,5,40.0,18,0,2,3,66.7,0,0,,0,2,0.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches,70,Dhirar Brik,tn TUN,"MF,DF",Südtirol,18-014,2007,0.2,5,3,2,1,0,0,1,0,0,0,0,0,2,0,0,Matches,70,Dhirar Brik,tn TUN,"MF,DF",Südtirol,18-014,2007,0.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,70,Dhirar Brik,tn TUN,"MF,DF",Südtirol,18-014,2007,0.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,Matches,70,Dhirar Brik,tn TUN,"MF,DF",Südtirol,18-014,2007,0.2,10,2,3,2,5,1,10,0,0,,0,,3,8,3,0,0,0,1,1,3,2,Matches,70,Dhirar Brik,tn TUN,"MF,DF",Südtirol,18-014,2007,0.2,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,100.0,Matches
71,Arvid Brorsson,se SWE,DF,Monza,26-172,1999,4,1,111,1.2,0,0,0,0,0,0,0,0,0.0,0.0,0.3,0.3,1,8,5,0.00,0.00,0.00,0.00,0.00,0.00,0.23,0.23,0.00,0.23,Matches,71,Arvid Brorsson,se SWE,DF,Monza,26-172,1999,1.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,71,Arvid Brorsson,se SWE,DF,Monza,26-172,1999,1.2,43,52,82.7,725,307,20,23,87.0,18,19,94.7,3,6,50.0,0,0.3,0.3,-0.3,1,3,2,0,8,Matches,71,Arvid Brorsson,se SWE,DF,Monza,26-172,1999,1.2,52,50,2,2,1,0,0,0,0,0,0,0,43,0,2,Matches,71,Arvid Brorsson,se SWE,DF,Monza,26-172,1999,1.2,2,1.62,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,71,Arvid Brorsson,se SWE,DF,Monza,26-172,1999,1.2,1,1,1,0,0,1,5,20.0,4,2,1,1,0,1,7,0,Matches,71,Arvid Brorsson,se SWE,DF,Monza,26-172,1999,1.2,69,8,28,31,10,3,69,0,0,,0,,24,99,20,1,0,0,2,0,35,5,Matches,71,Arvid Brorsson,se SWE,DF,Monza,26-172,1999,1.2,0,0,0,2,0,0,0,0,1,0,0,0,3,4,5,44.4,Matches
72,Riccardo Brosco,it ITA,DF,Pescara,34-266,1991,8,8,719,8.0,0,0,0,0,0,0,2,1,0.3,0.3,0.0,0.3,1,9,1,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.04,0.04,0.04,Matches,72,Riccardo Brosco,it ITA,DF,Pescara,34-266,1991,8.0,0,4,0,0.0,0.50,0.00,0.00,,9.4,0,0,0,0.3,0.3,0.08,-0.3,-0.3,Matches,72,Riccardo Brosco,it ITA,DF,Pescara,34-266,1991,8.0,271,326,83.1,4943,1988,110,123,89.4,130,141,92.2,27,55,49.1,0,0.0,0.1,0.0,0,12,2,0,9,Matches,72,Riccardo Brosco,it ITA,DF,Pescara,34-266,1991,8.0,326,288,37,24,0,0,1,3,0,0,0,0,271,1,0,Matches,72,Riccardo Brosco,it ITA,DF,Pescara,34-266,1991,8.0,3,0.38,2,0,0,0,0,1,0,0.00,0,0,0,0,0,0,Matches,72,Riccardo Brosco,it ITA,DF,Pescara,34-266,1991,8.0,2,2,1,1,0,1,2,50.0,1,9,7,2,7,9,65,0,Matches,72,Riccardo Brosco,it ITA,DF,Pescara,34-266,1991,8.0,431,88,255,164,14,9,431,0,0,,0,,215,1103,475,1,1,0,6,0,244,1,Matches,72,Riccardo Brosco,it ITA,DF,Pescara,34-266,1991,8.0,2,1,0,12,7,0,1,7,2,0,0,0,8,34,18,65.4,Matches
73,Matteo Brunori,it ITA,"MF,FW",Palermo,30-360,1994,7,5,365,4.1,0,0,0,0,0,0,0,0,0.8,0.8,0.0,0.8,7,4,20,0.00,0.00,0.00,0.00,0.00,0.19,0.01,0.20,0.19,0.20,Matches,73,Matteo Brunori,it ITA,"MF,FW",Palermo,30-360,1994,4.1,0,10,2,20.0,2.47,0.49,0.00,0.00,14.3,0,0,0,0.8,0.8,0.08,-0.8,-0.8,Matches,73,Matteo Brunori,it ITA,"MF,FW",Palermo,30-360,1994,4.1,65,93,69.9,1205,162,24,31,77.4,24,34,70.6,10,16,62.5,0,0.0,0.0,0.0,1,5,1,1,4,Matches,73,Matteo Brunori,it ITA,"MF,FW",Palermo,30-360,1994,4.1,93,85,8,0,0,3,14,0,2,0,0,0,65,0,2,Matches,73,Matteo Brunori,it ITA,"MF,FW",Palermo,30-360,1994,4.1,6,1.48,2,0,1,1,2,0,0,0.00,0,0,0,0,0,0,Matches,73,Matteo Brunori,it ITA,"MF,FW",Palermo,30-360,1994,4.1,2,2,0,1,1,0,4,0.0,4,1,0,1,1,3,1,0,Matches,73,Matteo Brunori,it ITA,"MF,FW",Palermo,30-360,1994,4.1,122,1,2,49,72,17,122,4,2,50.0,2,50.0,68,278,122,7,4,5,7,6,94,20,Matches,73,Matteo Brunori,it ITA,"MF,FW",Palermo,30-360,1994,4.1,0,0,0,4,9,2,14,1,2,0,0,0,8,0,6,0.0,Matches
74,Davide Buglio,it ITA,MF,Catanzaro,27-243,1998,1,0,45,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,74,Davide Buglio,it ITA,MF,Catanzaro,27-243,1998,0.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,74,Davide Buglio,it ITA,MF,Catanzaro,27-243,1998,0.5,12,16,75.0,199,64,5,5,100.0,6,8,75.0,0,2,0.0,0,0.0,0.0,0.0,0,2,0,0,1,Matches,74,Davide Buglio,it ITA,MF,Catanzaro,27-243,1998,0.5,16,15,1,0,0,0,1,0,1,1,0,0,12,0,0,Matches,74,Davide Buglio,it ITA,MF,Catanzaro,27-243,1998,0.5,1,2.00,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,74,Davide Buglio,it ITA,MF,Catanzaro,27-243,1998,0.5,0,0,0,0,0,0,0,,0,2,2,0,0,0,1,0,Matches,74,Davide Buglio,it ITA,MF,Catanzaro,27-243,1998,0.5,19,2,8,9,2,0,19,0,0,,0,,6,42,26,0,0,0,0,0,12,0,Matches,74,Davide Buglio,it ITA,MF,Catanzaro,27-243,1998,0.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0,Matches
75,Cristian Buonaiuto,it ITA,"FW,MF",Padova,32-302,1992,7,2,227,2.5,1,0,1,1,0,0,1,0,0.6,0.6,0.3,0.9,5,12,12,0.40,0.00,0.40,0.40,0.40,0.23,0.11,0.34,0.23,0.34,Matches,75,Cristian Buonaiuto,it ITA,"FW,MF",Padova,32-302,1992,2.5,1,9,4,44.4,3.57,1.59,0.11,0.25,20.9,1,0,0,0.6,0.6,0.07,+0.4,+0.4,Matches,75,Cristian Buonaiuto,it ITA,"FW,MF",Padova,32-302,1992,2.5,74,94,78.7,1311,314,38,45,84.4,25,26,96.2,9,18,50.0,0,0.3,0.2,-0.3,4,6,2,0,12,Matches,75,Cristian Buonaiuto,it ITA,"FW,MF",Padova,32-302,1992,2.5,94,83,11,5,0,4,8,0,6,3,2,0,74,0,1,Matches,75,Cristian Buonaiuto,it ITA,"FW,MF",Padova,32-302,1992,2.5,9,3.55,4,2,0,1,1,1,1,0.39,1,0,0,0,0,0,Matches,75,Cristian Buonaiuto,it ITA,"FW,MF",Padova,32-302,1992,2.5,6,3,2,3,1,2,4,50.0,2,2,1,1,1,7,2,0,Matches,75,Cristian Buonaiuto,it ITA,"FW,MF",Padova,32-302,1992,2.5,127,3,16,69,44,9,127,5,1,20.0,1,20.0,61,306,129,5,5,0,3,4,88,12,Matches,75,Cristian Buonaiuto,it ITA,"FW,MF",Padova,32-302,1992,2.5,1,0,0,5,6,3,8,1,3,0,0,0,11,2,3,40.0,Matches
76,Riccardo Burgio,it ITA,DF,Bari,24-175,2001,4,2,181,2.0,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,3,7,0,0.00,0.00,0.00,0.00,0.00,0.01,0.04,0.05,0.01,0.05,Matches,76,Riccardo Burgio,it ITA,DF,Bari,24-175,2001,2.0,0,1,0,0.0,0.50,0.00,0.00,,26.0,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches,76,Riccardo Burgio,it ITA,DF,Bari,24-175,2001,2.0,91,121,75.2,1586,732,44,51,86.3,38,48,79.2,8,15,53.3,0,0.1,0.0,-0.1,1,7,1,1,7,Matches,76,Riccardo Burgio,it ITA,DF,Bari,24-175,2001,2.0,121,97,24,8,0,0,4,16,0,0,0,0,91,0,5,Matches,76,Riccardo Burgio,it ITA,DF,Bari,24-175,2001,2.0,3,1.49,2,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,76,Riccardo Burgio,it ITA,DF,Bari,24-175,2001,2.0,1,1,0,1,0,0,0,,0,1,1,0,2,3,12,0,Matches,76,Riccardo Burgio,it ITA,DF,Bari,24-175,2001,2.0,143,8,65,66,14,0,143,4,2,50.0,2,50.0,74,462,298,3,3,0,0,2,77,0,Matches,76,Riccardo Burgio,it ITA,DF,Bari,24-175,2001,2.0,0,0,0,0,1,0,4,2,1,0,0,0,4,1,6,14.3,Matches
77,Rareș-Cătălin Burnete,ro ROU,FW,Juve Stabia,21-269,2004,9,3,373,4.1,0,1,1,0,0,0,3,0,1.2,1.2,0.6,1.7,8,8,30,0.00,0.24,0.24,0.00,0.24,0.28,0.14,0.42,0.28,0.42,Matches,77,Rareș-Cătălin Burnete,ro ROU,FW,Juve Stabia,21-269,2004,4.1,0,11,3,27.3,2.65,0.72,0.00,0.00,16.4,0,0,0,1.2,1.2,0.10,-1.2,-1.2,Matches,77,Rareș-Cătălin Burnete,ro ROU,FW,Juve Stabia,21-269,2004,4.1,65,88,73.9,775,158,36,42,85.7,20,26,76.9,1,1,100.0,1,0.6,0.1,+0.4,8,3,1,0,8,Matches,77,Rareș-Cătălin Burnete,ro ROU,FW,Juve Stabia,21-269,2004,4.1,88,79,8,0,0,0,1,0,0,0,0,0,65,1,4,Matches,77,Rareș-Cătălin Burnete,ro ROU,FW,Juve Stabia,21-269,2004,4.1,15,3.61,9,0,3,2,1,0,1,0.24,0,0,0,0,1,0,Matches,77,Rareș-Cătălin Burnete,ro ROU,FW,Juve Stabia,21-269,2004,4.1,5,1,1,3,1,1,1,100.0,0,3,0,3,1,6,2,0,Matches,77,Rareș-Cătălin Burnete,ro ROU,FW,Juve Stabia,21-269,2004,4.1,143,3,9,63,74,20,143,7,5,71.4,2,28.6,71,340,164,8,6,5,18,4,97,30,Matches,77,Rareș-Cătălin Burnete,ro ROU,FW,Juve Stabia,21-269,2004,4.1,3,0,0,19,6,3,1,1,1,0,0,0,9,17,25,40.5,Matches
78,Gianluca Busio,us USA,MF,Venezia,23-152,2002,9,9,787,8.7,1,0,1,0,1,1,4,0,1.6,0.8,0.6,1.4,12,35,17,0.11,0.00,0.11,0.00,0.00,0.18,0.06,0.25,0.09,0.16,Matches,78,Gianluca Busio,us USA,MF,Venezia,23-152,2002,8.7,1,16,2,12.5,1.83,0.23,0.00,0.00,24.2,3,1,1,1.6,0.8,0.05,-0.6,-0.8,Matches,78,Gianluca Busio,us USA,MF,Venezia,23-152,2002,8.7,376,456,82.5,6115,1342,176,195,90.3,156,180,86.7,29,52,55.8,0,0.6,1.1,-0.6,10,38,9,2,35,Matches,78,Gianluca Busio,us USA,MF,Venezia,23-152,2002,8.7,456,407,46,25,1,3,26,0,12,4,5,0,376,3,8,Matches,78,Gianluca Busio,us USA,MF,Venezia,23-152,2002,8.7,28,3.20,20,2,1,3,1,1,2,0.23,1,0,0,1,0,0,Matches,78,Gianluca Busio,us USA,MF,Venezia,23-152,2002,8.7,10,8,4,6,0,2,4,50.0,2,8,1,7,6,16,14,0,Matches,78,Gianluca Busio,us USA,MF,Venezia,23-152,2002,8.7,556,18,88,293,178,11,555,10,2,20.0,7,70.0,292,1492,691,12,12,2,15,13,374,17,Matches,78,Gianluca Busio,us USA,MF,Venezia,23-152,2002,8.7,4,0,0,16,14,0,26,6,8,0,0,0,36,9,8,52.9,Matches
79,Nicolò Buso,it ITA,"MF,FW",Catanzaro,25-268,2000,2,0,47,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,79,Nicolò Buso,it ITA,"MF,FW",Catanzaro,25-268,2000,0.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,79,Nicolò Buso,it ITA,"MF,FW",Catanzaro,25-268,2000,0.5,11,11,100.0,153,17,7,7,100.0,4,4,100.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,1,Matches,79,Nicolò Buso,it ITA,"MF,FW",Catanzaro,25-268,2000,0.5,11,9,2,0,0,0,0,2,0,0,0,0,11,0,0,Matches,79,Nicolò Buso,it ITA,"MF,FW",Catanzaro,25-268,2000,0.5,1,1.91,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,79,Nicolò Buso,it ITA,"MF,FW",Catanzaro,25-268,2000,0.5,2,1,1,1,0,1,1,100.0,0,0,0,0,0,2,0,0,Matches,79,Nicolò Buso,it ITA,"MF,FW",Catanzaro,25-268,2000,0.5,16,0,1,11,4,0,16,0,0,,0,,5,33,11,0,0,0,2,0,10,1,Matches,79,Nicolò Buso,it ITA,"MF,FW",Catanzaro,25-268,2000,0.5,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0.0,Matches
