Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 36_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Expected,Expected,Expected,Expected,Expected,Unnamed: 25_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 22_level_0,Unnamed: 23_level_0,Expected,Expected,Unnamed: 26_level_0,Unnamed: 27_level_0,Unnamed: 28_level_0,Unnamed: 29_level_0,Unnamed: 30_level_0,Unnamed: 31_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes,Unnamed: 23_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,SCA,SCA,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,GCA,GCA,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,Unnamed: 24_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving,Unnamed: 30_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels,Unnamed: 24_level_0
585,Samuel Sosa,ve VEN,FW,Querétaro,24,1999,13,7,638,7.1,1,1,2,1,0,0,4,0,1.5,1.5,0.9,2.5,6,10,24,0.14,0.14,0.28,0.14,0.28,0.22,0.13,0.35,0.22,0.35,Matches,585,Samuel Sosa,ve VEN,FW,Querétaro,24,1999,7.1,1,13,5,38.5,1.83,0.71,0.08,0.20,18.5,1,0,0,1.5,1.5,0.12,-0.5,-0.5,Matches,585,Samuel Sosa,ve VEN,FW,Querétaro,24,1999,7.1,90,128,70.3,1524,373,46,56,82.1,33,39,84.6,9,19,47.4,1,0.9,0.6,+0.1,10,8,4,2,10,Matches,585,Samuel Sosa,ve VEN,FW,Querétaro,24,1999,7.1,128,99,28,2,0,4,14,5,6,1,5,0,90,1,5,Matches,585,Samuel Sosa,ve VEN,FW,Querétaro,24,1999,7.1,16,2.26,8,4,2,0,2,0,1,0.14,1,0,0,0,0,0,Matches,585,Samuel Sosa,ve VEN,FW,Querétaro,24,1999,7.1,3,1,0,0,3,2,4,50.0,2,0,0,0,1,4,3,0,Matches,585,Samuel Sosa,ve VEN,FW,Querétaro,24,1999,7.1,189,0,8,81,104,26,189,17,11,64.7,6,35.3,112,567,194,6,6,5,24,14,132,24,Matches,585,Samuel Sosa,ve VEN,FW,Querétaro,24,1999,7.1,4,0,0,11,11,2,14,1,1,0,0,0,10,3,13,18.8,Matches
586,Leonardo Suárez,ar ARG,"FW,MF",UNAM,28,1996,11,10,706,7.8,1,1,2,1,0,0,0,0,0.8,0.8,1.9,2.7,13,35,48,0.13,0.13,0.25,0.13,0.25,0.10,0.24,0.35,0.10,0.35,Matches,586,Leonardo Suárez,ar ARG,"FW,MF",UNAM,28,1996,7.8,1,14,7,50.0,1.78,0.89,0.07,0.14,24.0,2,0,0,0.8,0.8,0.06,+0.2,+0.2,Matches,586,Leonardo Suárez,ar ARG,"FW,MF",UNAM,28,1996,7.8,270,373,72.4,5378,1688,110,124,88.7,99,122,81.1,53,94,56.4,1,1.9,1.9,-0.9,24,37,11,7,35,Matches,586,Leonardo Suárez,ar ARG,"FW,MF",UNAM,28,1996,7.8,373,313,53,13,2,14,50,8,24,5,16,0,270,7,10,Matches,586,Leonardo Suárez,ar ARG,"FW,MF",UNAM,28,1996,7.8,42,5.35,26,11,1,3,1,0,2,0.25,2,0,0,0,0,0,Matches,586,Leonardo Suárez,ar ARG,"FW,MF",UNAM,28,1996,7.8,5,2,1,4,0,2,14,14.3,12,6,0,6,2,7,1,0,Matches,586,Leonardo Suárez,ar ARG,"FW,MF",UNAM,28,1996,7.8,436,2,33,231,173,18,436,13,6,46.2,6,46.2,265,1272,514,13,8,9,18,6,323,48,Matches,586,Leonardo Suárez,ar ARG,"FW,MF",UNAM,28,1996,7.8,0,0,0,13,15,1,50,2,2,1,0,0,32,3,3,50.0,Matches
587,Alessandro Tagle,mx MEX,DF,Monterrey,19,2005,1,1,61,0.7,0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.2,0,1,3,0.00,0.00,0.00,0.00,0.00,0.00,0.24,0.24,0.00,0.24,Matches,587,Alessandro Tagle,mx MEX,DF,Monterrey,19,2005,0.7,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,587,Alessandro Tagle,mx MEX,DF,Monterrey,19,2005,0.7,12,16,75.0,239,44,4,6,66.7,5,7,71.4,2,2,100.0,0,0.2,0.2,-0.2,2,1,0,0,1,Matches,587,Alessandro Tagle,mx MEX,DF,Monterrey,19,2005,0.7,16,12,4,0,0,1,0,4,0,0,0,0,12,0,0,Matches,587,Alessandro Tagle,mx MEX,DF,Monterrey,19,2005,0.7,2,2.95,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,587,Alessandro Tagle,mx MEX,DF,Monterrey,19,2005,0.7,0,0,0,0,0,0,2,0.0,2,1,1,0,1,1,1,0,Matches,587,Alessandro Tagle,mx MEX,DF,Monterrey,19,2005,0.7,19,2,4,8,7,2,19,0,0,,0,,7,67,7,0,0,0,0,0,9,3,Matches,587,Alessandro Tagle,mx MEX,DF,Monterrey,19,2005,0.7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,Matches
588,Fernando Tapia,mx MEX,GK,UANL,23,2001,3,3,270,3.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,588,Fernando Tapia,mx MEX,GK,UANL,23,2001,3.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,588,Fernando Tapia,mx MEX,GK,UANL,23,2001,3.0,78,104,75.0,2087,1412,15,15,100.0,36,37,97.3,25,50,50.0,0,0.0,0.0,0.0,0,1,0,0,0,Matches,588,Fernando Tapia,mx MEX,GK,UANL,23,2001,3.0,104,67,37,1,0,0,0,0,0,0,0,0,78,0,0,Matches,588,Fernando Tapia,mx MEX,GK,UANL,23,2001,3.0,1,0.33,0,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,588,Fernando Tapia,mx MEX,GK,UANL,23,2001,3.0,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,3,0,Matches,588,Fernando Tapia,mx MEX,GK,UANL,23,2001,3.0,119,98,118,1,0,0,119,0,0,,0,,49,175,75,0,0,0,1,0,45,0,Matches,588,Fernando Tapia,mx MEX,GK,UANL,23,2001,3.0,0,0,0,0,0,0,0,0,1,0,0,0,5,1,0,100.0,Matches
589,Miguel Tapias,mx MEX,DF,Guadalajara,27,1997,9,9,800,8.9,0,0,0,0,0,0,2,1,0.1,0.1,0.1,0.3,5,18,2,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.03,0.01,0.03,Matches,589,Miguel Tapias,mx MEX,DF,Guadalajara,27,1997,8.9,0,4,0,0.0,0.45,0.00,0.00,,17.2,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches,589,Miguel Tapias,mx MEX,DF,Guadalajara,27,1997,8.9,331,396,83.6,6881,2430,105,122,86.1,171,195,87.7,49,69,71.0,0,0.1,0.1,-0.1,2,24,2,1,18,Matches,589,Miguel Tapias,mx MEX,DF,Guadalajara,27,1997,8.9,396,368,28,9,0,14,2,16,0,0,0,0,331,0,3,Matches,589,Miguel Tapias,mx MEX,DF,Guadalajara,27,1997,8.9,2,0.23,1,0,0,0,0,1,0,0.00,0,0,0,0,0,0,Matches,589,Miguel Tapias,mx MEX,DF,Guadalajara,27,1997,8.9,14,9,10,4,0,8,11,72.7,3,15,9,6,11,25,59,0,Matches,589,Miguel Tapias,mx MEX,DF,Guadalajara,27,1997,8.9,510,63,260,228,25,4,510,4,3,75.0,1,25.0,254,1515,973,5,8,0,2,2,288,2,Matches,589,Miguel Tapias,mx MEX,DF,Guadalajara,27,1997,8.9,2,1,1,9,1,1,2,11,9,0,0,0,30,7,11,38.9,Matches
590,Juan Tejeda,mx MEX,DF,Santos,20,2004,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,590,Juan Tejeda,mx MEX,DF,Santos,20,2004,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,590,Juan Tejeda,mx MEX,DF,Santos,20,2004,0.0,1,1,100.0,14,14,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches,590,Juan Tejeda,mx MEX,DF,Santos,20,2004,0.0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,Matches,590,Juan Tejeda,mx MEX,DF,Santos,20,2004,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,590,Juan Tejeda,mx MEX,DF,Santos,20,2004,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,590,Juan Tejeda,mx MEX,DF,Santos,20,2004,0.0,1,0,1,0,0,0,1,0,0,,0,,1,11,0,0,0,0,0,0,1,0,Matches,590,Juan Tejeda,mx MEX,DF,Santos,20,2004,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches
591,Eduardo Tercero,mx MEX,DF,UANL,28,1996,1,0,39,0.4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,591,Eduardo Tercero,mx MEX,DF,UANL,28,1996,0.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,591,Eduardo Tercero,mx MEX,DF,UANL,28,1996,0.4,6,7,85.7,130,112,1,1,100.0,4,4,100.0,1,2,50.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches,591,Eduardo Tercero,mx MEX,DF,UANL,28,1996,0.4,7,3,4,0,0,0,0,4,0,0,0,0,6,0,0,Matches,591,Eduardo Tercero,mx MEX,DF,UANL,28,1996,0.4,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,591,Eduardo Tercero,mx MEX,DF,UANL,28,1996,0.4,2,0,2,0,0,1,1,100.0,0,0,0,0,0,2,2,0,Matches,591,Eduardo Tercero,mx MEX,DF,UANL,28,1996,0.4,11,2,7,4,0,0,11,0,0,,0,,2,2,0,0,0,0,1,0,3,0,Matches,591,Eduardo Tercero,mx MEX,DF,UANL,28,1996,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches
592,Iván Tona,mx MEX,MF,Tijuana,24,2000,28,20,1888,21.0,1,2,3,1,0,0,6,0,1.4,1.4,1.1,2.5,33,150,60,0.05,0.10,0.14,0.05,0.14,0.07,0.05,0.12,0.07,0.12,Matches,592,Iván Tona,mx MEX,MF,Tijuana,24,2000,21.0,1,30,8,26.7,1.43,0.38,0.03,0.13,25.7,0,0,0,1.4,1.4,0.05,-0.4,-0.4,Matches,592,Iván Tona,mx MEX,MF,Tijuana,24,2000,21.0,1286,1482,86.8,22998,5871,576,626,92.0,549,595,92.3,129,204,63.2,2,1.1,1.3,+0.9,29,150,16,1,150,Matches,592,Iván Tona,mx MEX,MF,Tijuana,24,2000,21.0,1482,1419,61,40,2,19,17,13,7,1,2,0,1286,2,10,Matches,592,Iván Tona,mx MEX,MF,Tijuana,24,2000,21.0,58,2.76,51,2,1,3,1,0,6,0.29,5,0,0,0,1,0,Matches,592,Iván Tona,mx MEX,MF,Tijuana,24,2000,21.0,28,16,18,7,3,14,31,45.2,17,16,2,14,17,45,21,0,Matches,592,Iván Tona,mx MEX,MF,Tijuana,24,2000,21.0,1677,23,307,1023,370,18,1677,30,17,56.7,13,43.3,1131,5271,2184,33,44,2,34,38,1277,60,Matches,592,Iván Tona,mx MEX,MF,Tijuana,24,2000,21.0,6,0,0,17,20,0,17,17,16,1,0,0,133,16,14,53.3,Matches
593,Alan Torres,mx MEX,MF,Mazatlán,24,2000,20,13,1118,12.4,0,1,1,0,0,0,3,0,0.6,0.6,0.6,1.1,12,78,10,0.00,0.08,0.08,0.00,0.08,0.05,0.05,0.09,0.05,0.09,Matches,593,Alan Torres,mx MEX,MF,Mazatlán,24,2000,12.4,0,14,1,7.1,1.13,0.08,0.00,0.00,25.6,0,0,0,0.6,0.6,0.04,-0.6,-0.6,Matches,593,Alan Torres,mx MEX,MF,Mazatlán,24,2000,12.4,631,720,87.6,12131,4129,256,272,94.1,274,305,89.8,92,115,80.0,1,0.6,0.6,+0.4,6,75,10,1,78,Matches,593,Alan Torres,mx MEX,MF,Mazatlán,24,2000,12.4,720,696,22,17,0,15,11,4,1,1,0,0,631,2,8,Matches,593,Alan Torres,mx MEX,MF,Mazatlán,24,2000,12.4,25,2.01,22,2,0,0,1,0,3,0.24,3,0,0,0,0,0,Matches,593,Alan Torres,mx MEX,MF,Mazatlán,24,2000,12.4,14,5,8,5,1,3,20,15.0,17,9,4,5,7,21,13,0,Matches,593,Alan Torres,mx MEX,MF,Mazatlán,24,2000,12.4,797,22,205,484,112,8,797,3,3,100.0,0,0.0,459,2093,1074,12,11,1,9,6,552,10,Matches,593,Alan Torres,mx MEX,MF,Mazatlán,24,2000,12.4,3,0,0,12,4,0,11,7,5,0,1,0,65,5,7,41.7,Matches
594,Dylan Torres,mx MEX,MF,Puebla,20,2004,1,0,9,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,594,Dylan Torres,mx MEX,MF,Puebla,20,2004,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,594,Dylan Torres,mx MEX,MF,Puebla,20,2004,0.1,2,4,50.0,27,16,1,2,50.0,1,2,50.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches,594,Dylan Torres,mx MEX,MF,Puebla,20,2004,0.1,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0,Matches,594,Dylan Torres,mx MEX,MF,Puebla,20,2004,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,594,Dylan Torres,mx MEX,MF,Puebla,20,2004,0.1,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,Matches,594,Dylan Torres,mx MEX,MF,Puebla,20,2004,0.1,6,0,1,2,4,0,6,0,0,,0,,2,12,3,0,0,0,2,1,3,0,Matches,594,Dylan Torres,mx MEX,MF,Puebla,20,2004,0.1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0.0,Matches
595,Jairo Torres,mx MEX,"MF,FW",FC Juárez,24,2000,31,29,2544,28.3,3,2,5,3,0,0,8,0,3.8,3.8,2.6,6.4,103,112,194,0.11,0.07,0.18,0.11,0.18,0.14,0.09,0.23,0.14,0.23,Matches,595,Jairo Torres,mx MEX,"MF,FW",FC Juárez,24,2000,28.3,3,57,19,33.3,2.02,0.67,0.05,0.16,18.3,0,0,0,3.8,3.8,0.07,-0.8,-0.8,Matches,595,Jairo Torres,mx MEX,"MF,FW",FC Juárez,24,2000,28.3,611,809,75.5,10031,2798,314,365,86.0,219,287,76.3,56,85,65.9,2,2.6,2.5,-0.6,31,68,21,9,112,Matches,595,Jairo Torres,mx MEX,"MF,FW",FC Juárez,24,2000,28.3,809,789,18,8,2,7,65,10,0,0,0,0,611,2,35,Matches,595,Jairo Torres,mx MEX,"MF,FW",FC Juárez,24,2000,28.3,84,2.97,63,2,6,5,7,1,8,0.28,8,0,0,0,0,0,Matches,595,Jairo Torres,mx MEX,"MF,FW",FC Juárez,24,2000,28.3,30,18,9,19,2,10,30,33.3,20,11,0,11,22,52,23,0,Matches,595,Jairo Torres,mx MEX,"MF,FW",FC Juárez,24,2000,28.3,1170,15,143,559,489,86,1170,129,42,32.6,81,62.8,766,5254,2670,103,68,35,78,46,863,194,Matches,595,Jairo Torres,mx MEX,"MF,FW",FC Juárez,24,2000,28.3,8,0,0,41,56,5,65,22,18,0,1,0,123,28,28,50.0,Matches
596,Óliver Torres,es ESP,"MF,FW",Monterrey,29,1994,27,24,1808,20.1,3,2,5,3,0,0,1,1,1.7,1.7,3.2,4.9,38,162,134,0.15,0.10,0.25,0.15,0.25,0.09,0.16,0.25,0.09,0.25,Matches,596,Óliver Torres,es ESP,"MF,FW",Monterrey,29,1994,20.1,3,19,9,47.4,0.95,0.45,0.16,0.33,17.0,0,0,0,1.7,1.7,0.09,+1.3,+1.3,Matches,596,Óliver Torres,es ESP,"MF,FW",Monterrey,29,1994,20.1,1008,1228,82.1,16977,5608,502,564,89.0,377,437,86.3,97,152,63.8,2,3.2,3.2,-1.2,42,141,36,8,162,Matches,596,Óliver Torres,es ESP,"MF,FW",Monterrey,29,1994,20.1,1228,1174,46,26,2,17,43,8,12,5,6,0,1008,8,26,Matches,596,Óliver Torres,es ESP,"MF,FW",Monterrey,29,1994,20.1,80,3.98,68,7,0,3,0,2,3,0.15,3,0,0,0,0,0,Matches,596,Óliver Torres,es ESP,"MF,FW",Monterrey,29,1994,20.1,32,19,7,19,6,17,30,56.7,13,36,2,34,25,57,11,0,Matches,596,Óliver Torres,es ESP,"MF,FW",Monterrey,29,1994,20.1,1416,15,169,794,463,42,1416,27,15,55.6,12,44.4,848,3457,1565,38,32,8,34,14,1035,134,Matches,596,Óliver Torres,es ESP,"MF,FW",Monterrey,29,1994,20.1,1,1,0,22,17,4,43,25,19,0,0,0,131,4,6,40.0,Matches
597,Román Torres,mx MEX,"DF,MF",Atlético,19,2004,12,12,1056,11.7,1,2,3,1,0,0,1,0,0.7,0.7,1.0,1.7,23,39,66,0.09,0.17,0.26,0.09,0.26,0.06,0.09,0.14,0.06,0.14,Matches,597,Román Torres,mx MEX,"DF,MF",Atlético,19,2004,11.7,1,7,3,42.9,0.60,0.26,0.14,0.33,16.4,0,0,0,0.7,0.7,0.10,+0.3,+0.3,Matches,597,Román Torres,mx MEX,"DF,MF",Atlético,19,2004,11.7,473,636,74.4,7682,2898,258,289,89.3,171,229,74.7,37,85,43.5,2,1.0,1.1,+1.0,10,38,7,5,39,Matches,597,Román Torres,mx MEX,"DF,MF",Atlético,19,2004,11.7,636,522,112,2,0,4,38,110,0,0,0,0,473,2,21,Matches,597,Román Torres,mx MEX,"DF,MF",Atlético,19,2004,11.7,22,1.87,20,1,0,1,0,0,3,0.26,3,0,0,0,0,0,Matches,597,Román Torres,mx MEX,"DF,MF",Atlético,19,2004,11.7,19,13,12,5,2,13,19,68.4,6,17,5,12,7,26,25,0,Matches,597,Román Torres,mx MEX,"DF,MF",Atlético,19,2004,11.7,747,24,222,311,221,19,747,17,9,52.9,8,47.1,384,2138,1026,23,20,5,16,4,473,66,Matches,597,Román Torres,mx MEX,"DF,MF",Atlético,19,2004,11.7,1,0,0,11,8,3,38,7,13,0,0,0,33,8,9,47.1,Matches
598,Román Torres,mx MEX,"DF,FW",Necaxa,19,2004,1,0,6,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,598,Román Torres,mx MEX,"DF,FW",Necaxa,19,2004,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,598,Román Torres,mx MEX,"DF,FW",Necaxa,19,2004,0.1,1,5,20.0,11,8,1,1,100.0,0,4,0.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches,598,Román Torres,mx MEX,"DF,FW",Necaxa,19,2004,0.1,5,0,5,0,0,0,0,5,0,0,0,0,1,0,0,Matches,598,Román Torres,mx MEX,"DF,FW",Necaxa,19,2004,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,598,Román Torres,mx MEX,"DF,FW",Necaxa,19,2004,0.1,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,Matches,598,Román Torres,mx MEX,"DF,FW",Necaxa,19,2004,0.1,7,0,2,3,2,0,7,0,0,,0,,0,0,0,0,0,0,0,0,0,0,Matches,598,Román Torres,mx MEX,"DF,FW",Necaxa,19,2004,0.1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,100.0,Matches
599,Santiago Trigos,mx MEX,MF,UNAM,22,2002,20,7,764,8.5,1,2,3,1,0,0,2,0,0.3,0.3,1.0,1.3,8,42,11,0.12,0.24,0.35,0.12,0.35,0.04,0.12,0.15,0.04,0.15,Matches,599,Santiago Trigos,mx MEX,MF,UNAM,22,2002,8.5,1,4,2,50.0,0.47,0.24,0.25,0.50,17.7,0,0,0,0.3,0.3,0.08,+0.7,+0.7,Matches,599,Santiago Trigos,mx MEX,MF,UNAM,22,2002,8.5,365,424,86.1,6005,2077,177,188,94.1,156,178,87.6,20,34,58.8,2,1.0,0.9,+1.0,6,36,3,3,42,Matches,599,Santiago Trigos,mx MEX,MF,UNAM,22,2002,8.5,424,415,8,5,1,3,6,3,0,0,0,0,365,1,5,Matches,599,Santiago Trigos,mx MEX,MF,UNAM,22,2002,8.5,13,1.53,10,0,1,2,0,0,3,0.35,3,0,0,0,0,0,Matches,599,Santiago Trigos,mx MEX,MF,UNAM,22,2002,8.5,25,15,6,16,3,15,27,55.6,12,11,1,10,5,30,16,0,Matches,599,Santiago Trigos,mx MEX,MF,UNAM,22,2002,8.5,526,15,112,374,42,4,526,15,5,33.3,8,53.3,265,1263,508,8,5,1,11,9,357,11,Matches,599,Santiago Trigos,mx MEX,MF,UNAM,22,2002,8.5,2,0,0,16,9,0,6,5,15,0,0,0,41,7,4,63.6,Matches
600,Ezequiel Unsain,ar ARG,GK,Necaxa,29,1995,34,34,3060,34.0,0,1,1,0,0,0,2,0,0.1,0.1,1.5,1.6,0,5,1,0.00,0.03,0.03,0.00,0.03,0.00,0.05,0.05,0.00,0.05,Matches,600,Ezequiel Unsain,ar ARG,GK,Necaxa,29,1995,34.0,0,1,0,0.0,0.03,0.00,0.00,,9.9,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches,600,Ezequiel Unsain,ar ARG,GK,Necaxa,29,1995,34.0,769,1150,66.9,24277,17771,126,130,96.9,343,351,97.7,296,660,44.8,1,1.5,0.6,-0.5,3,48,9,0,5,Matches,600,Ezequiel Unsain,ar ARG,GK,Necaxa,29,1995,34.0,1150,805,341,54,1,5,0,0,0,0,0,0,769,4,1,Matches,600,Ezequiel Unsain,ar ARG,GK,Necaxa,29,1995,34.0,6,0.18,4,2,0,0,0,0,1,0.03,1,0,0,0,0,0,Matches,600,Ezequiel Unsain,ar ARG,GK,Necaxa,29,1995,34.0,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,13,2,Matches,600,Ezequiel Unsain,ar ARG,GK,Necaxa,29,1995,34.0,1228,958,1211,16,2,1,1228,4,4,100.0,0,0.0,658,3527,2206,0,0,0,2,1,517,1,Matches,600,Ezequiel Unsain,ar ARG,GK,Necaxa,29,1995,34.0,2,0,0,1,3,0,0,1,0,0,1,0,55,13,0,100.0,Matches
601,Héctor Uribe,mx MEX,FW,León,20,2004,4,0,44,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,1,8,0.00,0.00,0.00,0.00,0.00,0.07,0.00,0.07,0.07,0.07,Matches,601,Héctor Uribe,mx MEX,FW,León,20,2004,0.5,0,1,0,0.0,2.05,0.00,0.00,,27.7,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches,601,Héctor Uribe,mx MEX,FW,León,20,2004,0.5,11,24,45.8,137,44,7,10,70.0,3,8,37.5,0,5,0.0,0,0.0,0.0,0.0,0,0,0,0,1,Matches,601,Héctor Uribe,mx MEX,FW,León,20,2004,0.5,24,16,8,0,0,0,10,4,4,1,3,0,11,0,0,Matches,601,Héctor Uribe,mx MEX,FW,León,20,2004,0.5,1,2.05,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,601,Héctor Uribe,mx MEX,FW,León,20,2004,0.5,2,2,0,1,1,1,2,50.0,1,0,0,0,0,2,0,0,Matches,601,Héctor Uribe,mx MEX,FW,León,20,2004,0.5,32,0,0,9,23,1,32,3,1,33.3,2,66.7,17,139,70,2,0,1,3,1,18,8,Matches,601,Héctor Uribe,mx MEX,FW,León,20,2004,0.5,0,0,0,1,1,0,10,0,2,0,0,0,3,0,1,0.0,Matches
