Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 36_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Expected,Expected,Expected,Expected,Expected,Unnamed: 25_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 22_level_0,Unnamed: 23_level_0,Expected,Expected,Unnamed: 26_level_0,Unnamed: 27_level_0,Unnamed: 28_level_0,Unnamed: 29_level_0,Unnamed: 30_level_0,Unnamed: 31_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes,Unnamed: 23_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,SCA,SCA,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,GCA,GCA,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,Unnamed: 24_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving,Unnamed: 30_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels,Unnamed: 24_level_0
231,Sam Kersten,nl NED,DF,Heerenveen,26,1998,30,28,2380,26.4,1,1,2,1,0,0,2,0,1.2,1.2,0.4,1.6,9,100,3,0.04,0.04,0.08,0.04,0.08,0.05,0.01,0.06,0.05,0.06,Matches,231,Sam Kersten,nl NED,DF,Heerenveen,26,1998,26.4,1,13,4,30.8,0.49,0.15,0.08,0.25,16.0,0,0,0,1.2,1.2,0.10,-0.2,-0.2,Matches,231,Sam Kersten,nl NED,DF,Heerenveen,26,1998,26.4,1475,1650,89.4,26159,9935,578,618,93.5,778,835,93.2,94,150,62.7,1,0.4,0.5,+0.6,8,91,4,0,100,Matches,231,Sam Kersten,nl NED,DF,Heerenveen,26,1998,26.4,1650,1539,111,43,1,7,2,28,0,0,0,0,1475,0,13,Matches,231,Sam Kersten,nl NED,DF,Heerenveen,26,1998,26.4,22,0.83,18,0,0,2,0,2,2,0.08,2,0,0,0,0,0,Matches,231,Sam Kersten,nl NED,DF,Heerenveen,26,1998,26.4,47,31,31,16,0,26,40,65.0,14,37,21,16,31,78,155,1,Matches,231,Sam Kersten,nl NED,DF,Heerenveen,26,1998,26.4,1972,241,947,978,57,20,1972,5,5,100.0,0,0.0,1140,5241,2953,9,5,0,9,3,1310,3,Matches,231,Sam Kersten,nl NED,DF,Heerenveen,26,1998,26.4,2,0,0,14,13,0,2,31,31,0,0,0,110,40,51,44.0,Matches
232,Joey Kesting,nl NED,GK,RKC Waalwijk,23,2001,3,3,270,3.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,232,Joey Kesting,nl NED,GK,RKC Waalwijk,23,2001,3.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,232,Joey Kesting,nl NED,GK,RKC Waalwijk,23,2001,3.0,73,103,70.9,2371,1918,12,13,92.3,27,27,100.0,34,63,54.0,0,0.0,0.0,0.0,0,4,0,0,0,Matches,232,Joey Kesting,nl NED,GK,RKC Waalwijk,23,2001,3.0,103,79,24,6,0,0,0,1,0,0,0,0,73,0,0,Matches,232,Joey Kesting,nl NED,GK,RKC Waalwijk,23,2001,3.0,2,0.67,1,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,232,Joey Kesting,nl NED,GK,RKC Waalwijk,23,2001,3.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,Matches,232,Joey Kesting,nl NED,GK,RKC Waalwijk,23,2001,3.0,114,96,114,0,0,0,114,0,0,,0,,66,323,164,0,0,0,0,0,59,0,Matches,232,Joey Kesting,nl NED,GK,RKC Waalwijk,23,2001,3.0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,,Matches
233,Joshua Kitolano,no NOR,MF,Sparta R'dam,22,2001,27,18,1582,17.6,0,2,2,0,0,0,2,0,2.0,2.0,1.3,3.3,20,65,45,0.00,0.11,0.11,0.00,0.11,0.11,0.08,0.19,0.11,0.19,Matches,233,Joshua Kitolano,no NOR,MF,Sparta R'dam,22,2001,17.6,0,24,5,20.8,1.37,0.28,0.00,0.00,18.3,0,0,0,2.0,2.0,0.08,-2.0,-2.0,Matches,233,Joshua Kitolano,no NOR,MF,Sparta R'dam,22,2001,17.6,515,638,80.7,8185,2345,259,300,86.3,229,272,84.2,20,41,48.8,2,1.3,1.8,+0.7,20,52,15,4,65,Matches,233,Joshua Kitolano,no NOR,MF,Sparta R'dam,22,2001,17.6,638,607,28,9,2,1,14,4,0,0,0,0,515,3,9,Matches,233,Joshua Kitolano,no NOR,MF,Sparta R'dam,22,2001,17.6,40,2.28,32,0,3,3,2,0,3,0.17,2,0,0,0,1,0,Matches,233,Joshua Kitolano,no NOR,MF,Sparta R'dam,22,2001,17.6,30,19,11,17,2,10,27,37.0,17,20,6,14,13,43,26,0,Matches,233,Joshua Kitolano,no NOR,MF,Sparta R'dam,22,2001,17.6,831,41,173,453,220,33,831,31,12,38.7,14,45.2,411,2130,1032,20,26,3,25,14,508,45,Matches,233,Joshua Kitolano,no NOR,MF,Sparta R'dam,22,2001,17.6,2,0,0,14,20,0,14,13,19,1,0,0,84,15,27,35.7,Matches
234,Mathias Kjølø,no NOR,MF,Twente,23,2001,22,8,865,9.6,0,1,1,0,0,0,0,0,0.2,0.2,0.5,0.6,8,56,21,0.00,0.10,0.10,0.00,0.10,0.02,0.05,0.06,0.02,0.06,Matches,234,Mathias Kjølø,no NOR,MF,Twente,23,2001,9.6,0,7,0,0.0,0.73,0.00,0.00,,30.9,0,0,0,0.2,0.2,0.02,-0.2,-0.2,Matches,234,Mathias Kjølø,no NOR,MF,Twente,23,2001,9.6,476,580,82.1,8092,2326,232,264,87.9,191,218,87.6,42,67,62.7,1,0.5,0.8,+0.5,6,67,6,1,56,Matches,234,Mathias Kjølø,no NOR,MF,Twente,23,2001,9.6,580,572,6,5,1,8,3,0,1,0,0,0,476,2,11,Matches,234,Mathias Kjølø,no NOR,MF,Twente,23,2001,9.6,17,1.77,17,0,0,0,0,0,1,0.10,1,0,0,0,0,0,Matches,234,Mathias Kjølø,no NOR,MF,Twente,23,2001,9.6,14,12,6,6,2,7,13,53.8,6,7,3,4,10,24,17,2,Matches,234,Mathias Kjølø,no NOR,MF,Twente,23,2001,9.6,666,32,169,386,116,2,666,6,1,16.7,4,66.7,346,1434,581,8,13,0,8,5,449,21,Matches,234,Mathias Kjølø,no NOR,MF,Twente,23,2001,9.6,0,0,0,8,8,0,3,10,12,0,0,0,58,9,20,31.0,Matches
235,Davy Klaassen,nl NED,MF,Ajax,31,1993,31,24,2177,24.2,8,2,10,7,1,1,0,0,4.3,3.5,2.6,6.1,11,99,67,0.33,0.08,0.41,0.29,0.37,0.18,0.11,0.29,0.15,0.25,Matches,235,Davy Klaassen,nl NED,MF,Ajax,31,1993,24.2,8,21,12,57.1,0.87,0.50,0.33,0.58,12.3,0,1,1,4.3,3.5,0.17,+3.7,+3.5,Matches,235,Davy Klaassen,nl NED,MF,Ajax,31,1993,24.2,813,944,86.1,11849,3390,449,484,92.8,288,340,84.7,38,53,71.7,2,2.6,3.0,-0.6,21,67,21,1,99,Matches,235,Davy Klaassen,nl NED,MF,Ajax,31,1993,24.2,944,893,48,24,3,2,7,6,5,0,0,0,813,3,12,Matches,235,Davy Klaassen,nl NED,MF,Ajax,31,1993,24.2,44,1.82,40,0,1,2,1,0,2,0.08,1,0,0,1,0,0,Matches,235,Davy Klaassen,nl NED,MF,Ajax,31,1993,24.2,34,10,13,10,11,16,34,47.1,18,34,15,19,16,50,49,2,Matches,235,Davy Klaassen,nl NED,MF,Ajax,31,1993,24.2,1172,67,268,575,334,68,1171,20,7,35.0,10,50.0,512,1699,666,11,14,1,15,6,701,67,Matches,235,Davy Klaassen,nl NED,MF,Ajax,31,1993,24.2,0,0,0,20,20,1,7,16,10,0,0,0,95,31,29,51.7,Matches
236,Mike Kleijn,nl NED,DF,Sparta R'dam,19,2005,8,3,278,3.1,0,1,1,0,0,0,0,0,0.0,0.0,0.1,0.1,6,9,14,0.00,0.32,0.32,0.00,0.32,0.00,0.04,0.04,0.00,0.04,Matches,236,Mike Kleijn,nl NED,DF,Sparta R'dam,19,2005,3.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,236,Mike Kleijn,nl NED,DF,Sparta R'dam,19,2005,3.1,111,142,78.2,2163,550,37,43,86.0,61,74,82.4,11,19,57.9,1,0.1,0.1,+0.9,2,6,3,2,9,Matches,236,Mike Kleijn,nl NED,DF,Sparta R'dam,19,2005,3.1,142,112,30,6,0,2,11,24,0,0,0,0,111,0,1,Matches,236,Mike Kleijn,nl NED,DF,Sparta R'dam,19,2005,3.1,4,1.29,4,0,0,0,0,0,2,0.65,2,0,0,0,0,0,Matches,236,Mike Kleijn,nl NED,DF,Sparta R'dam,19,2005,3.1,10,7,7,3,0,2,3,66.7,1,5,1,4,4,14,9,0,Matches,236,Mike Kleijn,nl NED,DF,Sparta R'dam,19,2005,3.1,180,10,58,75,47,4,180,1,1,100.0,0,0.0,79,494,235,6,2,0,2,2,94,14,Matches,236,Mike Kleijn,nl NED,DF,Sparta R'dam,19,2005,3.1,0,0,0,1,4,0,11,4,7,0,0,0,9,2,1,66.7,Matches
237,Mats Köhlert,de GER,DF,Heerenveen,26,1998,28,28,2479,27.5,0,5,5,0,0,0,2,1,1.4,1.4,5.6,7.0,69,156,148,0.00,0.18,0.18,0.00,0.18,0.05,0.20,0.25,0.05,0.25,Matches,237,Mats Köhlert,de GER,DF,Heerenveen,26,1998,27.5,0,9,1,11.1,0.33,0.04,0.00,0.00,19.2,1,0,0,1.4,1.4,0.15,-1.4,-1.4,Matches,237,Mats Köhlert,de GER,DF,Heerenveen,26,1998,27.5,1647,1977,83.3,27276,8314,811,862,94.1,681,804,84.7,122,243,50.2,5,5.6,4.9,-0.6,65,105,42,23,156,Matches,237,Mats Köhlert,de GER,DF,Heerenveen,26,1998,27.5,1977,1547,427,67,0,2,193,249,110,51,49,0,1647,3,27,Matches,237,Mats Köhlert,de GER,DF,Heerenveen,26,1998,27.5,112,4.07,58,47,3,1,0,3,7,0.25,3,3,1,0,0,0,Matches,237,Mats Köhlert,de GER,DF,Heerenveen,26,1998,27.5,64,37,36,19,9,40,72,55.6,32,34,9,25,40,104,74,1,Matches,237,Mats Köhlert,de GER,DF,Heerenveen,26,1998,27.5,2273,89,693,906,692,23,2273,34,11,32.4,21,61.8,1092,5704,2930,69,47,1,31,15,1322,148,Matches,237,Mats Köhlert,de GER,DF,Heerenveen,26,1998,27.5,2,1,0,31,23,3,193,40,37,0,0,0,127,23,40,36.5,Matches
238,Don-Angelo Konadu,nl NED,FW,Ajax,18,2006,3,1,62,0.7,0,1,1,0,0,0,0,0,0.0,0.0,0.2,0.2,2,1,8,0.00,1.45,1.45,0.00,1.45,0.05,0.28,0.33,0.05,0.33,Matches,238,Don-Angelo Konadu,nl NED,FW,Ajax,18,2006,0.7,0,1,0,0.0,1.45,0.00,0.00,,15.8,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches,238,Don-Angelo Konadu,nl NED,FW,Ajax,18,2006,0.7,13,18,72.2,156,47,8,11,72.7,4,4,100.0,0,0,,1,0.2,0.4,+0.8,2,3,0,0,1,Matches,238,Don-Angelo Konadu,nl NED,FW,Ajax,18,2006,0.7,18,18,0,0,0,0,0,0,0,0,0,0,13,0,1,Matches,238,Don-Angelo Konadu,nl NED,FW,Ajax,18,2006,0.7,2,2.90,1,0,0,0,1,0,2,2.90,1,0,0,0,1,0,Matches,238,Don-Angelo Konadu,nl NED,FW,Ajax,18,2006,0.7,1,0,0,0,1,0,1,0.0,1,1,0,1,0,1,0,0,Matches,238,Don-Angelo Konadu,nl NED,FW,Ajax,18,2006,0.7,31,0,1,11,19,4,31,2,1,50.0,1,50.0,18,59,22,2,0,1,6,2,25,8,Matches,238,Don-Angelo Konadu,nl NED,FW,Ajax,18,2006,0.7,0,0,0,2,4,0,0,0,0,1,0,0,0,0,3,0.0,Matches
239,Terence Kongolo,nl NED,DF,NAC Breda,30,1994,18,8,886,9.8,0,0,0,0,0,0,0,0,0.3,0.3,0.2,0.5,3,26,10,0.00,0.00,0.00,0.00,0.00,0.03,0.02,0.05,0.03,0.05,Matches,239,Terence Kongolo,nl NED,DF,NAC Breda,30,1994,9.8,0,3,1,33.3,0.30,0.10,0.00,0.00,9.3,0,0,0,0.3,0.3,0.11,-0.3,-0.3,Matches,239,Terence Kongolo,nl NED,DF,NAC Breda,30,1994,9.8,375,435,86.2,6619,2440,142,156,91.0,204,218,93.6,20,42,47.6,0,0.2,0.3,-0.2,4,27,2,2,26,Matches,239,Terence Kongolo,nl NED,DF,NAC Breda,30,1994,9.8,435,408,26,11,0,1,6,7,0,0,0,0,375,1,3,Matches,239,Terence Kongolo,nl NED,DF,NAC Breda,30,1994,9.8,7,0.71,6,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches,239,Terence Kongolo,nl NED,DF,NAC Breda,30,1994,9.8,20,14,14,4,2,7,12,58.3,5,20,11,9,22,42,61,1,Matches,239,Terence Kongolo,nl NED,DF,NAC Breda,30,1994,9.8,586,90,288,247,52,16,586,5,1,20.0,2,40.0,278,1171,637,3,3,0,7,3,323,10,Matches,239,Terence Kongolo,nl NED,DF,NAC Breda,30,1994,9.8,0,0,0,4,9,0,6,22,14,0,1,0,32,31,10,75.6,Matches
240,Luuk Koopmans,nl NED,GK,Fortuna Sittard,30,1993,6,6,540,6.0,0,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,240,Luuk Koopmans,nl NED,GK,Fortuna Sittard,30,1993,6.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,240,Luuk Koopmans,nl NED,GK,Fortuna Sittard,30,1993,6.0,85,185,45.9,3728,3354,6,6,100.0,20,21,95.2,59,157,37.6,0,0.0,0.0,0.0,0,10,0,0,0,Matches,240,Luuk Koopmans,nl NED,GK,Fortuna Sittard,30,1993,6.0,185,107,77,23,0,0,0,0,0,0,0,0,85,1,0,Matches,240,Luuk Koopmans,nl NED,GK,Fortuna Sittard,30,1993,6.0,1,0.17,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,240,Luuk Koopmans,nl NED,GK,Fortuna Sittard,30,1993,6.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,Matches,240,Luuk Koopmans,nl NED,GK,Fortuna Sittard,30,1993,6.0,200,160,194,6,0,0,200,0,0,,0,,93,720,377,0,0,0,0,0,62,0,Matches,240,Luuk Koopmans,nl NED,GK,Fortuna Sittard,30,1993,6.0,3,0,0,0,0,0,0,0,0,0,0,0,6,1,0,100.0,Matches
241,Peer Koopmeiners,nl NED,"MF,DF",AZ Alkmaar,24,2000,34,33,2793,31.0,1,7,8,1,0,0,3,0,1.4,1.4,5.1,6.5,35,170,67,0.03,0.23,0.26,0.03,0.26,0.04,0.16,0.21,0.04,0.21,Matches,241,Peer Koopmeiners,nl NED,"MF,DF",AZ Alkmaar,24,2000,31.0,1,25,5,20.0,0.81,0.16,0.04,0.20,24.1,4,0,0,1.4,1.4,0.06,-0.4,-0.4,Matches,241,Peer Koopmeiners,nl NED,"MF,DF",AZ Alkmaar,24,2000,31.0,1437,1827,78.7,25809,8019,613,719,85.3,661,766,86.3,132,267,49.4,7,5.1,5.3,+1.9,45,167,30,6,170,Matches,241,Peer Koopmeiners,nl NED,"MF,DF",AZ Alkmaar,24,2000,31.0,1827,1647,176,48,6,15,119,13,113,55,24,0,1437,4,19,Matches,241,Peer Koopmeiners,nl NED,"MF,DF",AZ Alkmaar,24,2000,31.0,88,2.84,47,31,1,7,0,2,11,0.35,3,6,0,2,0,0,Matches,241,Peer Koopmeiners,nl NED,"MF,DF",AZ Alkmaar,24,2000,31.0,111,61,36,57,18,57,106,53.8,49,45,13,32,35,146,74,0,Matches,241,Peer Koopmeiners,nl NED,"MF,DF",AZ Alkmaar,24,2000,31.0,2201,103,509,1197,513,29,2201,22,8,36.4,14,63.6,1089,4819,2323,35,28,6,28,18,1281,67,Matches,241,Peer Koopmeiners,nl NED,"MF,DF",AZ Alkmaar,24,2000,31.0,3,0,0,55,17,0,119,35,61,0,0,0,161,58,58,50.0,Matches
242,Hasip Korkmazyürek,de GER,MF,Fortuna Sittard,21,2003,2,0,6,0.1,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,1,1,1,0.00,0.00,0.00,0.00,0.00,1.19,0.00,1.19,1.19,1.19,Matches,242,Hasip Korkmazyürek,de GER,MF,Fortuna Sittard,21,2003,0.1,0,1,0,0.0,15.00,0.00,0.00,,17.4,0,0,0,0.1,0.1,0.08,-0.1,-0.1,Matches,242,Hasip Korkmazyürek,de GER,MF,Fortuna Sittard,21,2003,0.1,2,2,100.0,77,15,0,0,,1,1,100.0,1,1,100.0,0,0.0,0.0,0.0,0,1,0,0,1,Matches,242,Hasip Korkmazyürek,de GER,MF,Fortuna Sittard,21,2003,0.1,2,2,0,0,0,1,0,0,0,0,0,0,2,0,0,Matches,242,Hasip Korkmazyürek,de GER,MF,Fortuna Sittard,21,2003,0.1,2,30.00,1,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches,242,Hasip Korkmazyürek,de GER,MF,Fortuna Sittard,21,2003,0.1,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0,Matches,242,Hasip Korkmazyürek,de GER,MF,Fortuna Sittard,21,2003,0.1,4,1,1,1,2,1,4,0,0,,0,,1,14,10,1,0,0,0,0,1,1,Matches,242,Hasip Korkmazyürek,de GER,MF,Fortuna Sittard,21,2003,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,Matches
243,Roy Kortsmit,nl NED,GK,NAC Breda,31,1992,1,1,90,1.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,243,Roy Kortsmit,nl NED,GK,NAC Breda,31,1992,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,243,Roy Kortsmit,nl NED,GK,NAC Breda,31,1992,1.0,17,30,56.7,763,679,1,1,100.0,3,3,100.0,13,26,50.0,0,0.0,0.0,0.0,0,4,0,0,0,Matches,243,Roy Kortsmit,nl NED,GK,NAC Breda,31,1992,1.0,30,22,8,5,0,1,0,0,0,0,0,0,17,0,0,Matches,243,Roy Kortsmit,nl NED,GK,NAC Breda,31,1992,1.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,243,Roy Kortsmit,nl NED,GK,NAC Breda,31,1992,1.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches,243,Roy Kortsmit,nl NED,GK,NAC Breda,31,1992,1.0,33,19,33,0,0,0,33,0,0,,0,,21,96,57,0,0,0,1,0,18,0,Matches,243,Roy Kortsmit,nl NED,GK,NAC Breda,31,1992,1.0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,,Matches
244,Martin Koscelník,sk SVK,DF,NAC Breda,29,1995,3,0,105,1.2,0,0,0,0,0,0,1,0,0.0,0.0,0.2,0.2,1,1,2,0.00,0.00,0.00,0.00,0.00,0.02,0.15,0.17,0.02,0.17,Matches,244,Martin Koscelník,sk SVK,DF,NAC Breda,29,1995,1.2,0,1,0,0.0,0.86,0.00,0.00,,14.2,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches,244,Martin Koscelník,sk SVK,DF,NAC Breda,29,1995,1.2,30,46,65.2,438,85,15,22,68.2,13,17,76.5,1,4,25.0,0,0.2,0.4,-0.2,1,1,0,0,1,Matches,244,Martin Koscelník,sk SVK,DF,NAC Breda,29,1995,1.2,46,34,12,1,0,0,2,11,0,0,0,0,30,0,2,Matches,244,Martin Koscelník,sk SVK,DF,NAC Breda,29,1995,1.2,1,0.86,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,244,Martin Koscelník,sk SVK,DF,NAC Breda,29,1995,1.2,7,2,6,1,0,2,4,50.0,2,0,0,0,4,11,7,0,Matches,244,Martin Koscelník,sk SVK,DF,NAC Breda,29,1995,1.2,72,6,34,23,15,3,72,2,0,0.0,2,100.0,19,93,21,1,0,0,3,0,24,2,Matches,244,Martin Koscelník,sk SVK,DF,NAC Breda,29,1995,1.2,1,0,0,0,1,0,2,4,2,0,0,0,3,4,3,57.1,Matches
245,Kacper Kostorz,pl POL,"FW,MF",NAC Breda,24,1999,24,2,563,6.3,3,0,3,3,0,0,1,0,1.9,1.9,1.1,3.0,8,5,29,0.48,0.00,0.48,0.48,0.48,0.31,0.17,0.48,0.31,0.48,Matches,245,Kacper Kostorz,pl POL,"FW,MF",NAC Breda,24,1999,6.3,3,16,11,68.8,2.56,1.76,0.19,0.27,11.7,0,0,0,1.9,1.9,0.12,+1.1,+1.1,Matches,245,Kacper Kostorz,pl POL,"FW,MF",NAC Breda,24,1999,6.3,74,121,61.2,1005,151,43,62,69.4,21,35,60.0,5,8,62.5,0,1.1,0.6,-1.1,7,4,2,0,5,Matches,245,Kacper Kostorz,pl POL,"FW,MF",NAC Breda,24,1999,6.3,121,113,8,0,3,0,0,0,0,0,0,0,74,0,6,Matches,245,Kacper Kostorz,pl POL,"FW,MF",NAC Breda,24,1999,6.3,14,2.24,7,0,2,4,1,0,2,0.32,1,0,0,0,1,0,Matches,245,Kacper Kostorz,pl POL,"FW,MF",NAC Breda,24,1999,6.3,3,2,1,1,1,2,4,50.0,2,7,2,5,1,4,3,0,Matches,245,Kacper Kostorz,pl POL,"FW,MF",NAC Breda,24,1999,6.3,204,3,18,108,80,23,204,14,6,42.9,8,57.1,88,448,206,8,6,1,20,12,133,29,Matches,245,Kacper Kostorz,pl POL,"FW,MF",NAC Breda,24,1999,6.3,1,0,0,13,5,1,0,1,2,0,0,0,18,21,21,50.0,Matches
246,Joris Kramer,nl NED,DF,Go Ahead Eag,27,1996,34,34,3046,33.8,0,1,1,0,0,0,2,0,1.7,1.7,1.2,2.9,30,136,16,0.00,0.03,0.03,0.00,0.03,0.05,0.04,0.09,0.05,0.09,Matches,246,Joris Kramer,nl NED,DF,Go Ahead Eag,27,1996,33.8,0,26,7,26.9,0.77,0.21,0.00,0.00,13.0,0,0,0,1.7,1.7,0.06,-1.7,-1.7,Matches,246,Joris Kramer,nl NED,DF,Go Ahead Eag,27,1996,33.8,2155,2435,88.5,40760,14059,775,819,94.6,1159,1233,94.0,199,321,62.0,1,1.2,2.0,-0.2,15,170,19,3,136,Matches,246,Joris Kramer,nl NED,DF,Go Ahead Eag,27,1996,33.8,2435,2307,124,53,5,10,6,16,0,0,0,0,2155,4,25,Matches,246,Joris Kramer,nl NED,DF,Go Ahead Eag,27,1996,33.8,48,1.42,38,0,0,7,3,0,5,0.15,3,0,0,2,0,0,Matches,246,Joris Kramer,nl NED,DF,Go Ahead Eag,27,1996,33.8,30,15,17,10,3,13,22,59.1,9,40,30,10,28,58,246,2,Matches,246,Joris Kramer,nl NED,DF,Go Ahead Eag,27,1996,33.8,2866,407,1469,1270,144,45,2866,9,5,55.6,3,33.3,1691,8013,4677,30,25,1,24,6,1968,16,Matches,246,Joris Kramer,nl NED,DF,Go Ahead Eag,27,1996,33.8,2,0,0,26,18,0,6,28,15,0,1,0,137,87,73,54.4,Matches
247,Michiel Kramer,nl NED,FW,RKC Waalwijk,35,1988,22,7,844,9.4,3,0,3,3,0,0,3,1,2.6,2.6,0.4,2.9,0,15,33,0.32,0.00,0.32,0.32,0.32,0.27,0.04,0.31,0.27,0.31,Matches,247,Michiel Kramer,nl NED,FW,RKC Waalwijk,35,1988,9.4,3,18,10,55.6,1.92,1.07,0.17,0.30,10.3,0,0,0,2.6,2.6,0.14,+0.4,+0.4,Matches,247,Michiel Kramer,nl NED,FW,RKC Waalwijk,35,1988,9.4,144,209,68.9,2142,408,78,110,70.9,48,66,72.7,8,12,66.7,0,0.4,0.3,-0.4,7,7,0,0,15,Matches,247,Michiel Kramer,nl NED,FW,RKC Waalwijk,35,1988,9.4,209,190,17,1,0,0,2,4,0,0,0,0,144,2,6,Matches,247,Michiel Kramer,nl NED,FW,RKC Waalwijk,35,1988,9.4,14,1.49,11,0,0,2,1,0,1,0.11,0,0,0,1,0,0,Matches,247,Michiel Kramer,nl NED,FW,RKC Waalwijk,35,1988,9.4,3,1,0,3,0,1,4,25.0,3,6,4,2,1,4,9,0,Matches,247,Michiel Kramer,nl NED,FW,RKC Waalwijk,35,1988,9.4,270,12,34,141,96,35,270,2,0,0.0,2,100.0,130,297,88,0,2,0,11,3,189,33,Matches,247,Michiel Kramer,nl NED,FW,RKC Waalwijk,35,1988,9.4,3,1,0,11,8,6,2,1,1,0,0,0,19,31,34,47.7,Matches
